Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;12/2024;41.233;0;0;68.249;0;3;109.485;0;0;0;0;0;0;0;0;109.485;0;4.036;113.521;22.169;135.690
ROADCARD IP - PRUDENCIAL;1000087906;n4;;I;2;BARUERI;SP;12/2024;0;0;0;0;62.584;0;62.584;0;0;0;0;0;0;0;17.333;79.917;0;22.740;102.657;32.041;134.698
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;119.347;0;119.347;0;0;0;0;0;0;0;453;119.800;0;9.853;129.652;4.598;134.251
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;12/2024;13.164;0;0;85.240;0;1.331;99.735;0;0;0;0;0;0;0;0;99.735;0;5.441;105.176;28.566;133.742
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;12/2024;25.796;0;0;84.435;0;0;110.231;0;0;0;0;0;0;0;0;110.231;0;2.056;112.287;20.126;132.413
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.000;13.000;116.807;129.807
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;12/2024;20.544;0;0;31.590;0;0;52.134;0;0;30.821;0;0;0;30.821;0;82.955;0;13.634;96.589;32.828;129.417
EAGLE SCD - PRUDENCIAL;1000086172;n1;S5;C;2;PORTO ALEGRE;RS;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.578;20.578;107.899;128.477
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI EDUCAÇÃO RS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;12/2024;11.810;0;18.838;65.332;0;200;96.180;0;0;0;0;0;0;0;0;96.180;0;11.526;107.706;19.557;127.263
LECCA - PRUDENCIAL;1000080680;n1;S4;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;0;97.990;0;0;97.990;0;0;0;0;0;11;11;0;98.001;0;8.719;106.720;18.835;125.554
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.679;2.679;122.663;125.342
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;12/2024;0;0;0;94.315;0;0;94.315;0;0;0;0;0;0;0;0;94.315;0;8.126;102.442;20.783;123.225
SEFER INVESTIMENTOS DTVM - PRUDENCIAL;1000083924;n2;S4;I;3;SAO PAULO;SP;12/2024;0;0;0;0;5.318;0;5.318;44.299;0;0;0;0;0;0;0;49.617;0;63.264;112.881;8.067;120.948
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;12/2024;11.852;0;0;70.472;0;0;82.325;0;0;0;0;0;0;0;0;82.325;0;2.158;84.483;36.436;120.919
GOOGLE PAY BRASIL IP - PRUDENCIAL;1000086684;n4;;I;3;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.613;6.613;113.487;120.100
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2024;29.098;0;0;47.500;0;0;76.598;0;0;0;0;0;0;0;10.277;86.875;0;2.323;89.199;30.850;120.049
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;12/2024;20.718;0;0;82.793;0;4;103.516;0;0;0;0;0;0;0;0;103.516;0;1.232;104.747;14.681;119.429
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.329;39.329;0;2.439;41.767;77.079;118.846
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;12/2024;30.262;0;0;33.647;0;0;63.909;0;191;9.232;0;0;0;9.423;0;73.331;0;20.528;93.860;24.225;118.085
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;12/2024;26.585;0;0;70.467;0;0;97.052;0;0;0;0;0;0;0;0;97.052;0;3.389;100.441;17.632;118.073
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;12/2024;6.407;0;0;87.411;0;0;93.818;0;0;0;0;0;0;0;0;93.818;0;2.927;96.745;19.816;116.562
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;12/2024;0;0;0;18.000;0;0;18.000;0;0;0;0;0;51.980;51.980;0;69.980;0;4.892;74.872;41.009;115.881
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.761;6.761;108.966;115.727
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;12/2024;0;0;0;15.334;17;0;15.351;0;0;42.333;0;0;2.827;45.160;0;60.512;0;3.614;64.126;51.170;115.295
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;12/2024;39.998;0;0;49.721;0;0;89.719;0;876;0;0;0;0;876;0;90.595;0;4.913;95.507;19.739;115.246
TRANSFEERA IP - PRUDENCIAL;1000087353;n4;;I;2;CURITIBA;PR;12/2024;0;0;0;0;103.600;0;103.600;0;0;0;0;0;0;0;0;103.600;0;6.268;109.869;5.215;115.083
FLAGSHIP IP - PRUDENCIAL;1000086282;n4;;I;2;SAO PAULO;SP;12/2024;0;0;0;0;92.822;0;92.822;0;0;0;0;0;0;0;0;92.822;0;3.669;96.491;17.352;113.842
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;12/2024;11.267;5.995;0;56.278;0;0;73.539;0;0;0;0;0;0;0;0;73.539;0;28.850;102.389;10.439;112.828
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;12/2024;11.632;5.792;0;51.126;0;0;68.550;0;0;0;0;0;0;0;0;68.550;0;31.691;100.241;12.270;112.511
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;12/2024;554;0;0;677;0;0;1.231;8.502;0;0;0;0;0;0;59.989;69.722;0;4.959;74.681;37.809;112.490
SRM BANK IP - PRUDENCIAL;1000086024;n4;;I;2;SAO PAULO;SP;12/2024;0;0;0;0;101.225;0;101.225;0;0;0;0;0;0;0;0;101.225;0;3.735;104.960;7.507;112.467
BELLUNO IP - PRUDENCIAL;1000086983;n4;;I;2;JARAGUA DO SUL;SC;12/2024;0;0;0;0;11.763;0;11.763;0;0;0;0;0;0;0;0;11.763;0;96.692;108.455;3.879;112.334
NOVA FUTURA CTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;50.016;50.016;0;0;0;0;0;0;0;0;50.016;0;27.384;77.400;33.166;110.566
SERVNET IP - PRUDENCIAL;1000086701;n4;;I;2;UBERLANDIA;MG;12/2024;0;0;0;0;8.382;0;8.382;0;0;0;0;0;0;0;0;8.382;0;91.444;99.827;10.510;110.337
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;12/2024;22.832;0;0;49.584;0;0;72.416;0;0;0;0;0;0;0;0;72.416;0;3.904;76.320;33.390;109.710
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;3;0;0;53.200;0;0;53.203;0;0;0;0;0;0;0;0;53.203;0;5.349;58.552;50.793;109.346
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.765;17.765;91.489;109.255
REVOLUT SCD - PRUDENCIAL;1000087054;n1;S5;I;3;SAO PAULO;SP;12/2024;0;0;0;0;8.062;0;8.062;0;0;0;0;0;0;0;0;8.062;0;9.085;17.147;90.627;107.774
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - SICOOB COOPERPLAN CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;12/2024;4.914;0;0;47.059;0;206;52.178;0;0;0;0;0;0;0;22.070;74.248;0;4.409;78.657;28.965;107.622
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2024;27.440;0;0;45.230;0;0;72.670;0;0;0;0;0;0;0;0;72.670;0;15.708;88.377;19.175;107.552
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2024;0;0;0;2.636;0;0;2.636;0;0;0;0;0;0;0;0;2.636;0;14.862;17.497;89.170;106.668
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;SOROCABA;SP;12/2024;0;0;0;0;93.595;0;93.595;0;0;0;0;0;0;0;0;93.595;0;3.912;97.506;8.618;106.124
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70.260;70.260;35.827;106.087
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;12/2024;5.577;6.516;0;35.192;0;0;47.285;0;0;0;0;0;0;0;0;47.285;0;45.502;92.787;13.033;105.820
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.139;19.139;84.306;103.445
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;12/2024;4.267;0;27.267;50.251;0;39;81.824;0;0;0;0;0;0;0;0;81.824;0;13.099;94.924;7.292;102.216
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;13.346;0;0;48.919;0;0;62.265;0;0;0;0;0;0;0;0;62.265;0;2.957;65.222;36.587;101.809
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2024;19.219;0;0;40.111;0;0;59.330;0;0;0;0;0;0;0;535;59.865;0;11.936;71.800;29.582;101.383
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;12/2024;19.804;0;0;52.874;0;0;72.678;0;3.260;0;1.097;0;0;4.357;0;77.035;0;9.633;86.668;14.185;100.852
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SISTEMA DE JUSTIÇA NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S4;I;2;FORTALEZA;CE;12/2024;6.079;0;25.283;50.130;0;0;81.492;0;0;0;0;0;0;0;824;82.316;0;6.513;88.829;11.587;100.416
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;12/2024;17.564;0;893;55.306;0;257;74.021;0;0;0;0;0;0;0;0;74.021;0;11.976;85.997;13.914;99.911
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;12/2024;33.404;0;0;45.472;0;0;78.876;0;720;76;0;0;0;796;0;79.672;0;3.875;83.547;16.219;99.765
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL COOPERACRED;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;12/2024;9.717;7.389;0;32.827;0;0;49.933;0;0;1.528;0;0;0;1.528;5.378;56.839;0;31.919;88.758;10.749;99.507
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.847;10.847;88.636;99.484
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.059;26.059;72.668;98.727
GALAPAGOS CAPITAL DTVM - PRUDENCIAL;1000087092;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;63.898;63.898;0;0;0;0;0;0;0;0;63.898;0;3.412;67.310;28.353;95.663
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;12/2024;2.440;0;0;73.374;0;978;76.791;0;0;0;0;0;0;0;0;76.791;0;1.170;77.961;17.686;95.647
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.097;10.097;0;18.894;28.991;66.565;95.556
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;12/2024;0;0;0;0;6.271;47.014;53.286;0;0;0;0;0;0;0;0;53.286;0;26.778;80.063;15.343;95.407
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S4;I;2;CURITIBA;PR;12/2024;30.288;0;1.344;35.711;0;13;67.357;0;0;0;0;0;0;0;0;67.357;0;8.570;75.928;19.302;95.230
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;12/2024;15.984;0;0;19.282;0;0;35.266;0;0;12.470;0;0;0;12.470;0;47.736;0;25.557;73.293;21.212;94.505
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76.208;76.208;16.939;93.146
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;12/2024;7.677;0;0;42.949;0;0;50.626;0;1.443;201;0;0;0;1.644;0;52.270;0;2.196;54.466;37.842;92.308
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;12/2024;29.436;0;0;35.392;0;0;64.828;0;0;0;0;0;0;0;0;64.828;0;2.838;67.666;24.589;92.255
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;33.872;33.876;58.300;92.177
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.391;2.391;89.658;92.048
ZERO IP - PRUDENCIAL;1000087896;n4;;I;2;RECIFE;PE;12/2024;0;0;0;0;33.503;0;33.503;0;0;0;0;0;0;0;0;33.503;0;11.081;44.584;47.246;91.830
TRUSTEE/BANVOX - PRUDENCIAL;1000086354;n2;S4;C;2;SAO PAULO;SP;12/2024;0;0;0;0;0;47.671;47.671;0;0;0;0;0;0;0;0;47.671;0;13.169;60.840;29.684;90.524
NVIO BRASIL BITSO IP - PRUDENCIAL;1000086945;n1;S5;C;3;OSASCO;SP;12/2024;0;0;0;0;29.428;0;29.428;0;0;0;0;0;0;0;0;29.428;0;27.652;57.080;32.306;89.386
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2024;9.130;0;0;64.771;0;1.008;74.909;0;0;0;0;0;0;0;0;74.909;0;1.821;76.730;10.972;87.702
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;12/2024;13.928;0;0;47.570;0;0;61.498;0;0;0;0;0;0;0;0;61.498;0;3.041;64.540;22.285;86.825
SF3 CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;56.861;0;0;56.861;0;0;0;0;0;2.561;2.561;0;59.423;0;755;60.178;25.867;86.045
COOPERATIVA DE CRÉDITO DOS CONTADORES, ADMINISTRADORES DE EMPRESAS, ECONOMISTAS E CORRETORES DE SEGUROS LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;20.822;0;0;51.662;0;0;72.484;0;0;0;0;0;0;0;0;72.484;0;1.606;74.090;11.302;85.392
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;12/2024;18.384;0;0;52.752;0;0;71.137;0;0;0;0;0;0;0;0;71.137;0;2.650;73.787;11.129;84.916
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS CARREIRAS DO MINISTÉRIO PÚBLICO, TRIBUNAL DE CONTAS E SECRETARIA DA FAZENDA DO RIO GRANDE DO SUL - SICREDI MP RS;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;12/2024;4.284;0;19.485;45.185;0;1.190;70.145;0;0;0;0;0;0;0;0;70.145;0;6.078;76.223;8.601;84.824
PAGME IP - PRUDENCIAL;1000087542;n4;;I;2;PORTO ALEGRE;RS;12/2024;0;0;0;0;88.431;0;88.431;0;0;0;0;0;0;0;0;88.431;0;242;88.673;-4.496;84.178
COOPERATIVA DE CRÉDITO MÚTUO - SICOOB CREDIACISC;7669921;b3S;S5;I;2;SAO CARLOS;SP;12/2024;23.450;0;0;46.281;0;1;69.732;0;0;0;0;0;0;0;0;69.732;0;1.709;71.441;12.511;83.952
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;0;0;0;34.179;0;0;34.179;0;0;0;0;0;0;0;0;34.179;0;7.070;41.250;42.614;83.864
BT CC - PRUDENCIAL;1000081995;n2;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.932;55.932;27.579;83.510
FORIS GFS BR IP - PRUDENCIAL;1000086725;n4;;I;3;SAO PAULO;SP;12/2024;0;0;0;0;8.594;0;8.594;0;0;0;0;0;0;0;3.678;12.273;0;46.445;58.717;24.257;82.975
FRENTE CC - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71.010;71.010;10.533;81.543
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;14.812;0;0;51.432;0;0;66.244;0;0;0;0;0;0;0;0;66.244;0;3.242;69.486;11.684;81.171
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;12/2024;5.267;0;0;48.265;0;0;53.532;0;0;0;0;0;0;0;0;53.532;0;1.831;55.363;25.397;80.761
CREDISIS OESTE - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE;4985665;b3S;S5;I;2;ESPIGAO D'OESTE;RO;12/2024;21.329;0;0;13.144;0;0;34.473;0;0;10.615;0;0;0;10.615;0;45.088;0;14.194;59.283;20.958;80.241
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;12/2024;21.362;0;0;35.104;0;0;56.466;0;0;0;0;0;0;0;0;56.466;0;2.936;59.402;20.003;79.405
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;S5;I;2;MANAUS;AM;12/2024;17.175;0;0;45.145;0;0;62.320;0;0;0;0;0;0;0;2.000;64.320;0;879;65.199;14.143;79.342
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.591;10.591;0;2.769;13.360;65.970;79.330
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;5.752;0;0;28.148;0;0;33.900;0;0;0;0;0;0;0;4.666;38.566;0;7.162;45.728;31.543;77.272
SUPERBID PAY IP - PRUDENCIAL;1000086749;n4;;I;2;SAO PAULO;SP;12/2024;0;0;0;0;62.473;0;62.473;0;0;0;0;0;0;0;0;62.473;0;9.293;71.766;5.332;77.098
ACCREDITO SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085331;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;5.461;0;5.461;0;0;0;0;0;0;0;0;5.461;0;845;6.306;70.656;76.962
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;12/2024;996;0;0;3.040;0;0;4.035;0;0;0;0;0;0;0;1.454;5.489;0;3.766;9.256;67.429;76.684
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.769;15.769;58.443;74.212
PROTEGE PAY CASH IP PRUDENCIAL;1000086969;n4;;I;2;SAO PAULO;SP;12/2024;0;0;0;0;66.133;0;66.133;0;0;0;0;0;0;0;0;66.133;0;963;67.096;6.496;73.591
SICOOB CREDIMED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE UBERABA LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;12/2024;10.052;0;0;47.793;0;52;57.898;0;0;0;0;0;0;0;0;57.898;0;1.700;59.598;13.902;73.500
SICOOB CREDICONSUMO - COOPERATIVA DE CRÉDITO;47074323;b3S;S5;I;2;SANTO ANDRE;SP;12/2024;14.307;0;0;19.582;0;42;33.930;0;0;0;0;0;0;0;0;33.930;0;3.205;37.135;35.648;72.783
POMELO IP - PRUDENCIAL;1000086938;n4;;I;3;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60.745;60.745;10.367;71.113
COOPERATIVA DE CRÉDITO - SICREDI COOMAMP;5545390;b3S;S4;I;2;SAO LUIS;MA;12/2024;6.844;0;112;36.888;0;3;43.846;0;0;0;0;0;0;0;470;44.315;0;7.568;51.883;18.369;70.252
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.634;7.634;62.413;70.047
M PAGAMENTOS S.A. CFI - PRUDENCIAL;1000083515;n1;S4;I;2;SAO PAULO;SP;12/2024;0;0;0;48.221;0;0;48.221;0;0;0;0;0;0;0;0;48.221;0;17.198;65.418;3.912;69.330
PAGOL SCD - PRUDENCIAL;1000086419;n1;S5;I;2;BARUERI;SP;12/2024;0;0;0;0;24.105;0;24.105;0;0;0;0;0;0;0;0;24.105;0;21.216;45.321;23.763;69.084
