Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
APE POUPEX - PRUDENCIAL;1000081184;n1;S3;I;2;BRASILIA;DF;06/2024;9;0;66.076;0;0;1.958.375;2.024.461;0;639.283;0;0;0;0;639.283;0;2.663.743;0;110.610;2.774.354;7.662.448;10.436.802
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;b3C;S3;I;2;BLUMENAU;SC;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.037.302;2.037.302;0;7.597.070;9.634.373;785.747;10.420.120
PARANÁ BANCO - PRUDENCIAL;1000080233;b1;S4;C;2;CURITIBA;PR;06/2024;6.140;0;322.679;3.321.987;0;0;3.650.806;112.761;0;0;4.823.634;0;0;4.823.634;0;8.587.201;0;208.211;8.795.412;1.277.793;10.073.205
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.196.291;8.196.291;1.687.633;9.883.924
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;06/2024;773.137;0;805.877;3.792.296;0;843;5.372.153;0;4.871;0;0;0;0;4.871;10.572;5.387.596;0;3.198.848;8.586.444;1.002.705;9.589.148
COOPERATIVA DE CRÉDITO CONEXÃO - SICOOB CONEXÃO;32430233;b3S;S5;I;2;LINHARES;ES;06/2024;1.652.851;0;0;3.872.557;0;3.256;5.528.663;0;134.560;668.496;1.710;0;0;804.766;28.000;6.361.429;0;1.379.819;7.741.248;1.722.940;9.464.188
BCO DES. DE MG S.A. - PRUDENCIAL;1000081328;b4;S3;I;1;BELO HORIZONTE;MG;06/2024;0;0;173.394;664.268;0;3.462;841.124;89.170;0;1.065.271;387.122;0;0;1.452.393;3.603.518;5.986.205;38.204;1.203.976;7.228.385;2.225.329;9.453.714
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;06/2024;1.074.591;0;33.104;3.518.402;0;2.238;4.628.335;0;295.104;0;0;0;0;295.104;8;4.923.447;0;3.165.619;8.089.066;1.079.034;9.168.100
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;06/2024;1.026.846;2.566;100.128;5.086.420;0;9.515;6.225.475;0;74.243;0;0;0;0;74.243;0;6.299.718;0;1.837.661;8.137.379;912.372;9.049.751
COOPERATIVA DE CRÉDITO SICREDI SERRANA RS/ES;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;06/2024;934.946;40.863;49.113;4.625.518;0;10.460;5.660.900;0;95.994;0;0;0;0;95.994;3;5.756.898;0;2.238.118;7.995.016;918.088;8.913.103
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S4;I;2;CHAPECO;SC;06/2024;1.056.055;0;1;5.124.710;0;779;6.181.544;0;252.600;282.964;0;0;0;535.564;9.747;6.726.855;0;1.025.042;7.751.898;1.017.516;8.769.414
NEON PAGAMENTOS IP - PRUDENCIAL;1000085702;n1;S4;C;2;SAO PAULO;SP;06/2024;0;0;0;3.727.670;821.298;30;4.548.997;0;0;0;0;0;12.452;12.452;0;4.561.449;0;3.024.462;7.585.911;1.117.335;8.703.246
WARREN CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;C;2;PORTO ALEGRE;RS;06/2024;0;0;0;0;0;97.634;97.634;8.359.938;0;0;0;0;0;0;10.130;8.467.702;0;78.879;8.546.581;71.505;8.618.086
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS E GRANDE CURITIBA - SICREDI CAMPOS GERAIS E GRANDE CURITIBA PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;06/2024;1.044.785;0;28.498;4.388.282;0;592;5.462.157;0;29.808;0;0;0;0;29.808;2.488;5.494.453;0;1.998.760;7.493.213;934.538;8.427.751
BANCO DIGIMAIS - PRUDENCIAL;1000081799;b1;S4;C;3;SAO PAULO;SP;06/2024;26.832;0;0;6.426.281;0;0;6.453.113;0;0;0;0;0;0;0;0;6.453.113;0;1.197.028;7.650.141;741.730;8.391.871
ALELO IP - PRUDENCIAL;1000087580;n4;;I;2;BARUERI;SP;06/2024;0;0;0;0;2.574.769;0;2.574.769;0;0;0;0;0;0;0;0;2.574.769;0;4.837.303;7.412.072;751.104;8.163.176
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;06/2024;1.399.727;0;185.987;2.844.700;0;227;4.430.641;0;101.927;0;0;0;0;101.927;5.284;4.537.852;0;2.523.149;7.061.001;1.021.365;8.082.366
SISPRIME DO BRASIL - COOPERATIVA DE CRÉDITO;2398976;b3S;S4;I;2;LONDRINA;PR;06/2024;793.801;28.381;0;4.727.195;0;4.425;5.553.802;0;499.466;260.989;2.458;0;0;762.913;0;6.316.714;0;453.787;6.770.502;1.218.640;7.989.142
CREFISA S.A. CFI - PRUDENCIAL;1000083632;b1;S4;C;2;SAO PAULO;SP;06/2024;352.143;0;0;305.448;8.117;0;665.708;0;0;0;0;0;0;0;0;665.708;0;858.067;1.523.775;6.425.641;7.949.416
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO - SICREDI UNIAO RS/ES;88894548;b3S;S4;I;2;CERRO LARGO;RS;06/2024;793.045;0;347.441;2.723.992;0;8.402;3.872.879;0;94.816;0;0;0;0;94.816;2;3.967.697;0;2.909.025;6.876.722;900.595;7.777.317
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42898825;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;702.228;0;0;4.146.003;0;30.572;4.878.803;0;250.194;731.132;157;0;0;981.482;0;5.860.286;0;489.769;6.350.055;1.077.754;7.427.809
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;06/2024;1.285.430;0;0;3.528.306;0;1.342;4.815.078;0;510.978;677.972;0;0;0;1.188.950;608;6.004.636;0;436.709;6.441.345;983.751;7.425.097
INDUSTRIAL DO BRASIL - PRUDENCIAL;1000080477;b1;S4;C;2;SAO PAULO;SP;06/2024;171.875;0;1.147.553;2.158.986;0;0;3.478.413;103.693;9.840;211.404;1.444.929;0;0;1.666.172;955.311;6.203.590;16.403;379.103;6.599.096;767.099;7.366.195
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;S4;C;2;PORTO ALEGRE;RS;06/2024;0;0;723.643;4.883.029;0;0;5.606.672;0;0;0;0;0;78.446;78.446;0;5.685.118;0;1.102.675;6.787.793;540.266;7.328.059
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;06/2024;667.671;36.491;401.986;2.907.111;0;12.018;4.025.276;0;76.477;0;0;0;0;76.477;18.530;4.120.283;0;2.371.631;6.491.914;775.790;7.267.704
HAITONG - PRUDENCIAL;1000080666;b2;S4;C;3;SAO PAULO;SP;06/2024;0;0;0;1.176.475;0;0;1.176.475;3.934.036;0;150.114;981.982;0;0;1.132.096;127.540;6.370.147;1.991;379.019;6.751.157;514.504;7.265.660
OMNI - PRUDENCIAL;1000080460;b1;S4;C;2;SAO PAULO;SP;06/2024;34.007;0;4.144;6.008.264;45.424;0;6.091.839;0;0;0;0;0;1.159;1.159;60.366;6.153.364;636;315.303;6.469.302;712.753;7.182.055
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;06/2024;998.949;0;15.904;2.645.609;0;320;3.660.782;0;49.983;0;0;0;0;49.983;7.586;3.718.350;0;2.520.671;6.239.021;771.268;7.010.289
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE  DA AMAZÔNIA LTDA - SICOOB CREDISUL;3632872;b3S;S5;I;2;VILHENA;RO;06/2024;1.271.339;0;0;2.308.184;0;99;3.579.622;0;29.318;813.530;0;0;0;842.848;64.492;4.486.962;0;1.378.959;5.865.922;1.106.650;6.972.571
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S4;I;2;CURITIBA;PR;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.965;11.965;0;5.452.701;5.464.666;1.368.552;6.833.217
BANCO PACCAR - PRUDENCIAL;1000084899;b2;S4;I;3;PONTA GROSSA;PR;06/2024;0;0;142.610;431.594;0;0;574.204;0;0;0;507.871;0;0;507.871;3.654.069;4.736.143;0;229.053;4.965.196;1.831.189;6.796.385
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;06/2024;2.563;0;3.743;141.947;0;0;148.253;0;0;0;0;0;0;0;5.234.523;5.382.776;130.532;92.094;5.605.402;1.121.605;6.727.007
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4243780;b3C;S4;I;2;GOIANIA;GO;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.388.444;6.388.444;275.082;6.663.527
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL E BAHIA - SICREDI CENTRO-SUL MS/BA;26408161;b3S;S4;I;2;DOURADOS;MS;06/2024;628.173;58;329.370;2.452.710;0;635;3.410.946;0;32.639;0;0;0;0;32.639;1;3.443.585;0;1.965.616;5.409.202;1.106.230;6.515.432
COOPERATIVA CENTRAL DE CRÉDITO UNICRED CONEXÃO LTDA - UNICRED CENTRAL CONEXÃO;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.150.490;6.150.490;273.152;6.423.642
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO MT/RR;26555235;b3S;S4;I;2;SORRISO;MT;06/2024;1.103.894;0;40.044;2.341.934;0;268;3.486.139;0;6.390;0;0;0;0;6.390;0;3.492.529;0;1.927.768;5.420.297;913.231;6.333.528
BCO INBURSA S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;06/2024;22.851;0;0;4.721.106;0;0;4.743.958;7.347;0;0;0;0;0;0;0;4.751.305;0;70.926;4.822.231;1.269.272;6.091.502
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.770.096;5.770.096;292.681;6.062.777
PEFISA S.A. - PRUDENCIAL;1000080305;n1;S4;I;2;SAO PAULO;SP;06/2024;4;0;0;2.458.196;47.792;0;2.505.992;0;0;0;0;0;5.494;5.494;0;2.511.486;0;2.634.566;5.146.051;818.748;5.964.799
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;S4;I;2;SAO PAULO;SP;06/2024;21.277;0;260.376;933.590;345;0;1.215.589;0;0;0;0;0;177.042;177.042;0;1.392.630;0;3.408.419;4.801.049;1.158.785;5.959.834
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO - SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;06/2024;511.242;0;90.603;1.425.527;0;1.909;2.029.282;0;0;0;0;0;0;0;15.633;2.044.915;0;2.747.651;4.792.566;1.135.367;5.927.933
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;06/2024;0;0;577.889;406.085;271;0;984.245;0;0;0;0;0;0;0;0;984.245;0;3.773.274;4.757.519;1.061.517;5.819.036
PAYPAL DO BRASIL IP - PRUDENCIAL;1000085018;n4;;I;3;SAO PAULO;SP;06/2024;0;0;0;0;239.912;0;239.912;0;0;0;0;0;0;0;0;239.912;0;5.049.802;5.289.715;525.211;5.814.925
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;S4;I;3;SAO PAULO;SP;06/2024;0;0;891.582;0;0;0;891.582;0;0;0;0;0;0;0;3.417.282;4.308.865;0;205.978;4.514.842;1.212.808;5.727.650
RODOBENS - PRUDENCIAL;1000080855;b1;S4;C;2;SAO PAULO;SP;06/2024;2.771;0;0;1.946.770;1.108;0;1.950.648;0;73.650;94.966;475.097;0;0;643.712;312.982;2.907.342;12.959;527.958;3.448.259;2.182.032;5.630.291
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;06/2024;717.002;0;10.100;1.363.818;0;590;2.091.510;0;487;0;0;0;0;487;4.063;2.096.060;0;2.652.380;4.748.440;716.261;5.464.701
FISERV DO BRASIL IP - PRUDENCIAL;1000086457;n1;S4;C;3;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.053.728;1.053.728;0;3.228.660;4.282.388;1.171.335;5.453.723
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;06/2024;498.459;7.565;209.529;2.926.016;0;13.048;3.654.617;0;92.099;0;0;0;0;92.099;0;3.746.716;0;604.295;4.351.011;983.253;5.334.264
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS, DISTRITO FEDERAL E TOCANTINS LTDA. - SICOOB NOVA CENTRAL;33416108;b3C;S4;I;2;GOIANIA;GO;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.646.486;4.646.486;653.193;5.299.679
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE - SICREDI GRANDES RIOS MT/PA/AM;37442605;b3S;S4;I;2;COLIDER;MT;06/2024;968.723;0;262.631;1.391.349;0;81;2.622.784;0;10.892;0;0;0;0;10.892;4.694;2.638.370;0;1.938.077;4.576.447;689.159;5.265.606
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;06/2024;685.552;0;0;1.695.896;0;0;2.381.448;0;98.135;694.196;0;0;0;792.332;0;3.173.780;0;631.761;3.805.541;1.437.531;5.243.072
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;06/2024;485.577;0;139.521;1.649.871;0;53;2.275.022;0;63.546;0;0;0;0;63.546;2.531;2.341.099;0;1.911.159;4.252.258;664.877;4.917.134
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2024;957.080;0;0;2.152.709;0;6.550;3.116.338;0;299.869;121.507;452;0;0;421.828;28.000;3.566.166;0;420.229;3.986.394;901.106;4.887.501
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORDESTE - CENTRAL SICREDI NORDESTE;70119680;b3C;S4;I;2;JOAO PESSOA;PB;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.749.935;4.749.935;111.512;4.861.447
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC/PR/RS;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2024;557.870;0;0;2.083.381;0;2.685;2.643.935;0;143.325;726.516;2.610;0;0;872.450;19.555;3.535.940;0;735.651;4.271.591;543.098;4.814.690
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;06/2024;873.867;0;0;2.449.132;0;2.895;3.325.894;0;13;455.288;0;0;0;455.302;0;3.781.195;0;417.793;4.198.989;540.201;4.739.190
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC/ES - SICREDI ALIANÇA RS/SC/ES;87795639;b3S;S4;I;2;MARAU;RS;06/2024;602.658;17.911;404.247;2.008.379;0;4.406;3.037.602;0;36.583;0;0;0;0;36.583;0;3.074.185;0;1.224.477;4.298.662;427.214;4.725.877
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.738.643;3.738.643;980.940;4.719.583
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;06/2024;0;0;166.547;0;0;0;166.547;0;0;6.385;0;0;0;6.385;2.244.439;2.417.371;0;1.958.652;4.376.023;189.166;4.565.188
DM FINANCEIRA CFI - PRUDENCIAL;1000083467;n1;S5;C;2;SAO JOSE DOS CAMPOS;SP;06/2024;0;0;0;1.018.916;0;0;1.018.916;0;0;0;0;0;0;0;442.370;1.461.286;0;1.958.314;3.419.601;1.051.312;4.470.912
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;06/2024;366.301;0;210.978;2.438.951;0;2.654;3.018.884;0;57.171;0;0;0;0;57.171;0;3.076.055;0;1.026.340;4.102.395;367.464;4.469.859
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;06/2024;461.836;0;292.296;944.581;0;270;1.698.983;0;13.789;0;0;0;0;13.789;2.529;1.715.301;0;2.167.218;3.882.519;539.707;4.422.226
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CONEXÃO - SICREDI CONEXÃO;87733770;b3S;S4;I;2;RODEIO BONITO;RS;06/2024;358.195;0;230.897;2.237.689;0;8.080;2.834.860;0;57.001;0;0;0;0;57.001;0;2.891.861;0;935.918;3.827.780;593.235;4.421.014
OURIBANK - PRUDENCIAL;1000081012;b1;S4;I;2;SAO PAULO;SP;06/2024;51.237;0;0;553.353;0;22.627;627.217;39.310;0;0;0;0;0;0;0;666.527;15.659;3.536.606;4.218.792;178.149;4.396.941
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;06/2024;69;0;0;0;0;0;69;0;0;0;0;0;0;0;923.910;923.979;0;150.220;1.074.200;3.315.602;4.389.801
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2024;0;0;0;0;0;0;0;0;0;441.747;0;0;0;441.747;172;441.919;0;3.796.251;4.238.170;103.754;4.341.924
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;C;1;CURITIBA;PR;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;534.507;534.507;0;98.193;632.700;3.704.324;4.337.024
GENIAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2024;1.408.045;0;0;394.862;0;89.365;1.892.272;1.200.706;39.503;0;0;0;0;39.503;0;3.132.482;606;961.392;4.094.480;207.039;4.301.520
COOPERATIVA CENTRAL DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL BRASIL;7202627;b3C;S4;I;2;CHAPECO;SC;06/2024;0;0;256.977;0;0;0;256.977;0;0;0;0;0;0;0;1.938.957;2.195.934;0;1.882.309;4.078.243;219.752;4.297.995
RENDIMENTO - PRUDENCIAL;1000080659;b1;S4;C;2;SAO PAULO;SP;06/2024;342.106;0;6.073;1.309.144;62.326;275.486;1.995.135;0;64.556;1.347;0;0;0;65.903;169.059;2.230.097;36.291;1.428.407;3.694.794;497.265;4.192.060
COOPERATIVA DE CRÉDITO ARACOOP LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;06/2024;540.030;0;0;1.028.337;0;60;1.568.427;0;295.906;371.914;0;0;0;667.821;305.881;2.542.129;0;1.083.000;3.625.129;562.869;4.187.998
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI ORIGENS RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;06/2024;583.590;0;197.260;2.464.399;0;9.937;3.255.185;0;74.556;0;0;0;0;74.556;0;3.329.741;0;561.997;3.891.738;290.440;4.182.178
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;S4;C;2;UBERLANDIA;MG;06/2024;372.024;0;316.744;826.639;16.252;0;1.531.659;0;0;0;474.526;0;0;474.526;19.708;2.025.894;6.001;1.576.506;3.608.401;532.328;4.140.729
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;06/2024;4.566;0;0;0;0;0;4.566;0;0;0;0;0;0;0;15.684;20.251;0;3.846.713;3.866.964;218.290;4.085.255
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;06/2024;198.121;131.261;375.580;1.517.666;0;0;2.222.628;0;0;0;0;0;0;0;241.690;2.464.317;4.496;175.548;2.644.361;1.424.478;4.068.839
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;06/2024;835.699;0;0;1.092.413;0;0;1.928.111;0;175.340;431.251;0;0;0;606.591;162.066;2.696.769;0;727.267;3.424.035;620.631;4.044.667
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;06/2024;0;0;0;303.246;0;0;303.246;0;0;0;0;0;0;0;672.792;976.038;0;2.241.251;3.217.289;699.484;3.916.773
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG - SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;06/2024;405.248;0;357.827;1.594.217;0;7.985;2.365.277;0;70.011;0;0;0;0;70.011;15.159;2.450.447;0;904.450;3.354.897;545.969;3.900.865
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2024;728.022;0;0;1.693.945;0;28.545;2.450.512;0;185.021;207.153;2.313;0;0;394.487;28.000;2.872.999;0;271.017;3.144.016;747.279;3.891.295
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;06/2024;467.017;0;314.732;1.339.625;0;4.290;2.125.664;0;11.206;0;0;0;0;11.206;0;2.136.869;0;1.227.185;3.364.055;443.380;3.807.434
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO - SICREDI OURO BRANCO RS/MG;87853206;b3S;S4;I;2;TEUTONIA;RS;06/2024;495.831;0;185.077;1.901.229;0;7.290;2.589.428;0;2.104;0;0;0;0;2.104;15;2.591.546;0;671.355;3.262.901;523.335;3.786.236
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTERESTADOS - SICREDI INTERESTADOS RS/ES;90497256;b3S;S4;I;2;PELOTAS;RS;06/2024;603.980;11.423;378.708;1.339.644;0;6.966;2.340.721;0;35.656;0;0;0;0;35.656;14.143;2.390.520;0;909.457;3.299.977;474.214;3.774.191
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;06/2024;481.375;11.426;281.523;2.161.393;0;12.441;2.948.158;0;6.275;0;0;0;0;6.275;0;2.954.433;0;342.438;3.296.871;470.679;3.767.550
COOPERATIVA CENTRAL DE CRÉDITO UNICRED GERAÇÃO LTDA. - UNICRED CENTRAL GERAÇÃO;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.591.429;3.591.429;169.434;3.760.862
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;06/2024;557.393;0;0;1.679.742;0;0;2.237.135;0;43.231;521.807;0;0;0;565.037;3.436;2.805.608;0;545.856;3.351.464;393.792;3.745.256
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;06/2024;359.311;510;189.075;1.517.206;0;316;2.066.418;0;5.278;0;0;0;0;5.278;4.385;2.076.080;0;1.224.153;3.300.233;439.619;3.739.852
YAMAHA MOTOR - PRUDENCIAL;1000080721;b1;S4;C;3;SAO PAULO;SP;06/2024;0;0;806.005;106.214;0;0;912.219;0;0;0;1.541.675;0;0;1.541.675;479.432;2.933.326;23.116;215.285;3.171.727;537.596;3.709.323
