Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Instrumentos de Dívida Elegíveis a Capital (h);Passivo Exigível (i) = (e) + (f) + (g) + (h);Patrimônio Líquido (j);Passivo Total (k) = (i) + (j);
;;;;;;;;;Depósitos;;;;;;;Obrigações por Operações Compromissadas (b);Outros Instrumentos de Dívida;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósitos (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Demais instrumentos de dívida (c5);Outros Instrumentos de Dívida (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;b3S;S5;I;2;CACADOR;SC;03/2025;55.847;0;0;169.764;0;0;225.612;0;0;7.625;0;0;0;7.625;577;233.814;0;28.509;0;262.323;24.226;286.548
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;03/2025;54.749;0;0;103.258;0;0;158.007;0;0;37.376;0;0;0;37.376;0;195.383;0;31.929;0;227.311;59.227;286.538
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2025;71.797;0;0;168.503;0;0;240.300;0;0;0;214;0;0;214;0;240.514;0;6.241;0;246.755;38.572;285.327
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;03/2025;77.747;0;0;115.874;0;0;193.621;0;0;21.473;0;0;0;21.473;0;215.094;0;33.438;0;248.532;36.007;284.539
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;03/2025;66.937;0;0;132.558;0;22;199.517;0;0;13.858;0;0;0;13.858;0;213.375;0;31.143;0;244.518;38.815;283.334
BRAZA BANK BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;03/2025;18.104;0;0;0;0;0;18.104;32.399;0;0;0;0;0;0;33.419;83.922;2.762;142.052;0;228.736;52.776;281.512
BEES IP - PRUDENCIAL;1000087731;n4;;I;3;SAO PAULO;SP;03/2025;0;0;0;0;234.989;0;234.989;0;0;0;0;0;0;0;0;234.989;0;4.966;0;239.955;41.208;281.163
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO LTDA. - SICOOB EMPRESARIAL;5856736;b3S;S5;I;2;BRASILIA;DF;03/2025;65.653;0;0;136.701;0;45;202.399;0;456;0;0;0;0;456;0;202.854;0;13.614;0;216.468;64.043;280.511
LAUNCH PAD SCD - PRUDENCIAL;1000086048;n1;S5;I;3;BELO HORIZONTE;MG;03/2025;0;0;0;0;219.971;0;219.971;0;0;0;0;0;0;0;0;219.971;0;22.104;0;242.075;37.030;279.105
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;03/2025;28.919;0;0;183.222;0;41;212.183;0;236;446;0;0;0;682;0;212.865;0;4.328;0;217.193;60.247;277.440
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE E DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA. - UNICRED PROGRESSO;71432926;b3S;S5;I;2;UBERABA;MG;03/2025;34.142;0;0;168.920;0;0;203.063;0;16.273;0;0;0;0;16.273;0;219.336;0;24.506;0;243.842;32.836;276.677
STONEX DTVM - PRUDENCIAL;1000084088;b2;S4;C;3;SAO PAULO;SP;03/2025;0;0;0;0;0;19.000;19.000;0;0;0;0;0;0;0;0;19.000;0;68.133;0;87.134;187.997;275.131
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.711;0;54.711;219.367;274.078
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.458;8.458;0;135.135;0;143.593;129.508;273.102
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA  DO ESTADO DE MINAS GERAIS E DE LIVRE ADMISSÃO LTDA - SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;03/2025;6.368;0;0;168.119;0;0;174.487;0;0;0;0;0;0;0;0;174.487;0;15.663;0;190.150;82.702;272.852
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;I;3;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.233;1.233;0;41.884;0;43.116;228.158;271.274
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S4;I;2;SOUSA;PB;03/2025;65.059;0;3.611;113.818;0;0;182.488;0;0;0;0;0;0;0;190;182.677;0;19.076;0;201.753;68.497;270.250
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;03/2025;38.735;0;330;188.557;0;0;227.622;0;0;0;0;0;0;0;0;227.622;0;19.525;3.089;250.236;19.740;269.976
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;03/2025;88.026;0;0;134.667;0;0;222.692;0;1.170;0;0;0;0;1.170;0;223.862;0;22.871;0;246.733;23.052;269.785
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81.687;0;81.687;187.931;269.619
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;03/2025;35.225;0;0;143.441;0;0;178.666;0;0;4.759;51;0;0;4.810;0;183.477;0;14.892;0;198.368;64.189;262.558
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;03/2025;69.539;0;0;152.839;0;0;222.378;0;0;887;0;0;0;887;0;223.265;0;9.840;0;233.106;28.568;261.674
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;03/2025;45.836;0;0;120.991;0;0;166.827;0;0;20.534;0;0;0;20.534;0;187.361;0;32.208;0;219.569;40.130;259.698
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;59.551;0;0;139.154;0;1;198.706;0;0;0;0;0;0;0;0;198.706;0;15.721;0;214.427;45.265;259.692
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;03/2025;37.111;0;0;67.728;0;0;104.839;0;0;38.482;0;0;0;38.482;0;143.320;0;80.978;0;224.298;35.176;259.474
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;03/2025;33.826;0;0;171.562;0;1.130;206.519;0;2.529;0;0;0;0;2.529;0;209.048;0;18.266;0;227.313;32.105;259.418
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB COOPJUS LTDA.;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;03/2025;16.313;0;0;146.205;0;0;162.518;0;0;0;0;0;0;0;0;162.518;0;8.238;0;170.756;77.054;247.810
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDFAZ LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;03/2025;37.889;0;0;73.808;0;207;111.904;0;0;0;0;0;0;0;4.585;116.489;0;11.979;0;128.468;117.752;246.220
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;03/2025;0;0;0;0;0;4.603;4.603;0;0;0;0;0;0;0;0;4.603;0;125.035;0;129.638;116.025;245.663
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;b3S;S5;I;2;CONCORDIA;SC;03/2025;18.832;17.039;0;99.391;0;0;135.262;0;0;4.134;0;0;0;4.134;784;140.180;0;77.968;0;218.149;26.869;245.017
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2025;46.430;0;0;154.243;0;0;200.672;0;1.518;7.506;0;0;0;9.024;0;209.696;0;9.258;0;218.955;23.065;242.020
AVENUE SECURITIES DTVM - PRUDENCIAL;1000088008;n2;S4;I;2;SAO PAULO;SP;03/2025;0;0;0;0;155.006;0;155.006;0;0;0;0;0;0;0;0;155.006;65;33.914;0;188.985;48.800;237.784
PLUXEE IP - PRUDENCIAL;1000087889;n4;;I;3;SAO PAULO;SP;03/2025;0;0;0;0;41.739;0;41.739;0;0;0;0;0;0;0;0;41.739;0;131.513;0;173.252;63.300;236.552
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;03/2025;49.081;0;0;134.593;0;0;183.674;0;0;1.888;0;0;0;1.888;0;185.562;0;12.708;0;198.270;34.791;233.061
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;03/2025;82.237;0;0;121.133;0;0;203.370;0;0;135;0;0;0;135;0;203.505;0;8.254;0;211.759;20.558;232.317
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.978;6.978;0;6.084;0;13.062;218.925;231.987
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2025;37.845;0;0;149.418;0;552;187.815;0;0;7.987;0;0;0;7.987;0;195.802;0;4.856;0;200.657;31.005;231.662
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;b3S;S5;I;2;RIO BRANCO;AC;03/2025;49.648;0;0;116.979;0;0;166.627;0;0;15.946;0;0;0;15.946;0;182.573;0;12.397;0;194.969;36.046;231.016
COOPER CARD IP - PRUDENCIAL;1000086134;n4;;C;2;BARUERI;SP;03/2025;0;0;0;0;15.821;0;15.821;0;0;0;0;0;0;0;524;16.344;0;134.808;0;151.152;79.373;230.525
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;03/2025;27.345;0;0;100.284;0;0;127.629;0;0;22.341;0;0;0;22.341;817;150.786;0;37.495;0;188.282;40.403;228.685
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;03/2025;14.859;14.270;0;83.454;0;0;112.584;0;0;0;0;0;0;0;0;112.584;0;86.554;0;199.138;29.087;228.225
PAY4FUN IP S.A. - PRUDENCIAL;1000086299;n4;;I;2;SAO PAULO;SP;03/2025;0;0;0;0;173.992;0;173.992;0;0;0;0;0;0;0;0;173.992;0;8.596;0;182.588;45.392;227.980
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;03/2025;71.808;0;0;117.609;0;0;189.417;0;0;1.916;0;0;0;1.916;0;191.333;0;6.499;0;197.833;29.182;227.015
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;03/2025;44.288;143;5.126;128.775;0;7;178.339;0;0;0;0;0;0;0;0;178.339;0;25.596;1.420;205.355;21.450;226.805
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;03/2025;33.776;0;0;151.721;0;0;185.497;0;0;106;0;0;0;106;621;186.224;0;4.976;0;191.199;35.460;226.659
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2025;16.498;9.140;0;92.045;0;0;117.683;0;0;50;0;0;0;50;0;117.733;0;80.366;0;198.099;26.755;224.854
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;03/2025;14.598;3.095;0;85.605;0;0;103.298;0;0;0;0;0;0;0;12.186;115.484;0;76.315;0;191.798;30.103;221.901
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;03/2025;38.527;0;0;34.468;0;0;72.995;0;0;17.169;0;0;0;17.169;0;90.163;0;90.441;0;180.604;40.112;220.716
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRANSAMAZÔNICA - CRESOL TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;03/2025;45.667;644;0;93.045;0;0;139.355;0;0;883;0;0;0;883;0;140.238;0;48.477;0;188.716;31.440;220.155
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;03/2025;35.626;0;0;126.866;0;6;162.497;0;1.553;0;0;0;0;1.553;6.593;170.642;0;6.786;0;177.428;40.835;218.263
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;03/2025;0;0;14.692;131.367;0;0;146.059;0;0;0;0;0;14.796;14.796;0;160.855;0;8.536;7.952;177.343;38.261;215.604
INOVANTI IP - PRUDENCIAL;1000087456;n4;;I;2;SAO PAULO;SP;03/2025;0;0;0;0;192.195;0;192.195;0;0;0;0;0;0;0;0;192.195;0;5.072;0;197.268;17.872;215.140
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.381;0;6.381;208.164;214.545
GOWD IP - PRUDENCIAL;1000087023;n4;;I;2;MARINGA;PR;03/2025;0;0;0;0;72.552;0;72.552;0;0;0;0;0;0;0;0;72.552;0;133.762;0;206.313;7.698;214.012
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2025;0;0;0;0;62.733;0;62.733;0;0;0;0;0;0;0;0;62.733;0;81.581;0;144.314;66.325;210.639
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;03/2025;25.459;0;0;113.700;0;34;139.192;0;1;0;0;0;0;1;5.641;144.833;0;6.112;0;150.945;58.349;209.295
EBURY BANCO DE CÂMBIO - PRUDENCIAL;1000080862;b2;S4;I;3;SAO PAULO;SP;03/2025;732;0;0;0;13.799;0;14.531;0;0;0;0;0;0;0;0;14.531;9.809;88.099;0;112.439;96.555;208.994
C&A PAY SCD - PRUDENCIAL;1000086787;n1;S5;I;3;BARUERI;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69.415;0;69.415;136.111;205.526
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;03/2025;20.636;0;0;95.944;0;0;116.579;0;0;0;0;0;0;0;0;116.579;0;9.167;0;125.746;79.507;205.253
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2025;44.616;0;0;111.476;0;0;156.092;0;0;0;0;0;0;0;0;156.092;0;19.272;0;175.364;29.630;204.994
MONTE BRAVO CTVM - PRUDENCIAL;1000087281;n2;S4;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101.336;0;101.336;100.252;201.587
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;03/2025;62.143;0;0;107.595;0;127;169.865;0;0;315;0;0;0;315;0;170.180;0;10.725;0;180.904;20.106;201.011
ONEKEY PAYMENTS IP - PRUDENCIAL;1000087535;n4;;I;3;BARUERI;SP;03/2025;0;0;0;0;161.070;0;161.070;0;0;0;0;0;0;0;0;161.070;0;22.116;0;183.186;14.424;197.609
MAF-BRL TRUST - PRUDENCIAL;1000084277;n2;S4;C;2;SAO PAULO;SP;03/2025;0;0;0;0;0;91.023;91.023;0;0;0;0;0;0;0;0;91.023;0;16.571;0;107.595;88.701;196.296
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;03/2025;24.192;0;0;90.813;0;0;115.005;0;8.748;2.435;1.744;0;0;12.926;0;127.931;0;18.064;0;145.995;50.180;196.175
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;03/2025;14.694;0;0;117.167;0;0;131.861;0;0;0;0;0;0;0;31.748;163.610;0;4.345;0;167.955;28.201;196.156
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2025;50.371;0;0;108.761;0;261;159.393;0;0;4.309;0;0;0;4.309;0;163.701;0;10.313;0;174.014;21.844;195.859
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;03/2025;25.199;0;0;47.988;0;0;73.187;0;0;27.374;0;0;0;27.374;0;100.562;0;47.755;0;148.316;46.476;194.792
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2025;39.582;0;0;114.210;0;0;153.793;0;0;12.101;0;0;0;12.101;0;165.894;0;4.714;0;170.608;23.068;193.676
TRANSFEERA IP - PRUDENCIAL;1000087353;n4;;I;2;CURITIBA;PR;03/2025;0;0;0;0;159.054;0;159.054;0;0;0;0;0;0;0;0;159.054;0;12.515;0;171.569;19.545;191.114
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2025;31.572;0;0;74.572;0;0;106.143;0;0;26.449;0;0;0;26.449;0;132.592;0;27.989;0;160.581;29.789;190.370
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2025;49.365;0;0;78.085;0;0;127.450;0;0;3.164;0;0;0;3.164;0;130.615;0;17.935;0;148.549;37.308;185.858
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;03/2025;15.236;0;0;128.673;0;0;143.909;0;0;18.546;0;0;0;18.546;483;162.938;0;5.700;0;168.638;15.417;184.055
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;03/2025;20.973;15.747;0;74.079;0;0;110.798;0;0;0;0;0;0;0;0;110.798;0;46.393;0;157.192;24.408;181.600
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE NOVA MUTUM E REGIÃO - CRESOL MATO GROSSO;50735161;b3S;S5;I;2;NOVA MUTUM;MT;03/2025;15.836;424;0;66.847;0;0;83.107;0;0;0;0;0;0;0;0;83.107;0;79.905;0;163.012;18.036;181.048
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;03/2025;20.487;0;2.234;119.888;0;0;142.609;0;0;0;0;0;0;0;0;142.609;0;12.168;0;154.777;24.985;179.762
BRINKS PAY IP - PRUDENCIAL;1000086811;n4;;I;3;SAO PAULO;SP;03/2025;0;0;0;0;9.285;0;9.285;0;0;0;0;0;0;0;77.719;87.004;0;47.871;0;134.874;42.928;177.803
COOPERATIVA DE CRÉDITO LIVRE ADMISSÃO SICOOB OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;03/2025;25.281;0;0;122.113;0;0;147.395;0;0;0;0;0;0;0;0;147.395;0;3.243;0;150.637;27.018;177.655
RPW S/A SCFI - PRUDENCIAL;1000083209;n1;S4;I;2;SAO PAULO;SP;03/2025;0;0;0;153.249;0;0;153.249;0;0;0;0;0;0;0;0;153.249;0;2.518;0;155.767;20.325;176.092
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;03/2025;41.113;0;0;99.214;0;0;140.327;0;0;0;0;0;0;0;0;140.327;0;3.993;0;144.320;28.776;173.096
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2025;19.452;0;0;81.157;0;0;100.609;0;0;15.585;0;0;0;15.585;0;116.194;0;27.152;0;143.346;29.458;172.805
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;03/2025;44.690;0;0;88.693;0;1;133.384;0;213;0;107;0;0;319;4.039;137.743;0;4.403;0;142.146;28.746;170.892
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;03/2025;19.356;5.890;0;71.330;0;0;96.575;0;0;789;0;0;0;789;7.343;104.707;0;48.102;0;152.808;17.491;170.299
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;03/2025;14.654;9.608;0;63.781;0;0;88.043;0;0;0;0;0;0;0;4.844;92.887;0;56.491;0;149.378;20.036;169.414
PLANTAE CFI - PRUDENCIAL;1000085630;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;03/2025;0;0;0;40.898;41;0;40.939;0;0;100.914;0;0;0;100.914;0;141.854;0;873;0;142.727;25.487;168.214
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;23.400;0;0;0;0;0;0;1.166;24.566;13;2.364;0;26.943;140.285;167.228
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2025;35.035;0;0;98.526;0;0;133.561;0;0;0;0;0;0;0;573;134.134;0;4.657;0;138.791;27.956;166.747
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;03/2025;36.703;0;0;83.317;0;0;120.020;0;0;4.673;0;0;0;4.673;154;124.847;0;8.914;0;133.761;31.763;165.524
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;03/2025;814;0;0;693;0;0;1.507;4.007;0;0;0;0;0;0;61.411;66.925;57.068;4.691;0;128.684;36.103;164.787
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.959;0;11.959;149.737;161.697
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2025;19.876;0;0;64.084;0;4;83.965;0;0;18.466;0;0;0;18.466;465;102.896;0;35.152;0;138.047;22.733;160.781
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;03/2025;35.937;0;0;98.719;0;12;134.668;0;7.077;0;0;0;0;7.077;0;141.745;0;5.258;0;147.004;11.569;158.573
GPATIVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.778;0;46.778;111.136;157.913
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120.573;0;120.573;36.817;157.390
EAGLE SCD - PRUDENCIAL;1000086172;n1;S5;C;2;PORTO ALEGRE;RS;03/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33.824;0;33.824;122.833;156.657
