Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Instrumentos de Dívida Elegíveis a Capital (h);Passivo Exigível (i) = (e) + (f) + (g) + (h);Patrimônio Líquido (j);Passivo Total (k) = (i) + (j);
;;;;;;;;;Depósitos;;;;;;;Obrigações por Operações Compromissadas (b);Outros Instrumentos de Dívida;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósitos (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Demais instrumentos de dívida (c5);Outros Instrumentos de Dívida (c);;;;;;;;;
COOPER CARD IP - PRUDENCIAL;1000086134;n4;NA;C;2;BARUERI;SP;09/2025;0;0;0;0;16.275;0;16.275;0;0;0;0;0;0;0;198;16.473;0;145.355;0;161.828;72.057;233.885
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;09/2025;45.524;0;0;29.964;0;0;75.488;0;0;22.474;0;0;0;22.474;0;97.962;0;92.926;0;190.888;41.556;232.444
TRANSFEERA IP - PRUDENCIAL;1000087353;n4;NA;I;3;CURITIBA;PR;09/2025;0;0;0;0;203.514;0;203.514;0;0;0;0;0;0;0;0;203.514;0;8.469;0;211.983;19.550;231.533
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;09/2025;13.881;9.639;0;91.205;0;0;114.726;0;0;24.585;0;0;0;24.585;0;139.311;0;69.208;0;208.519;21.924;230.443
ALESTA SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085379;n1;S5;I;3;CAMPINAS;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.657;0;45.657;183.815;229.473
CONTAAZUL IP - PRUDENCIAL;1000088060;n4;NA;I;3;JOINVILLE;SC;09/2025;0;0;0;0;210.551;0;210.551;0;0;0;0;0;0;0;0;210.551;0;16.334;0;226.885;2.231;229.116
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;09/2025;0;0;15.947;149.387;0;0;165.334;0;0;0;0;0;0;0;0;165.334;0;6.275;8.538;180.147;48.019;228.166
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;09/2025;75.729;0;0;105.940;0;0;181.670;0;0;2.209;0;0;0;2.209;3.123;187.001;0;8.954;0;195.955;31.992;227.947
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.816;0;2.816;224.990;227.806
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;09/2025;58.792;0;0;103.797;0;0;162.589;0;0;5.006;0;0;0;5.006;0;167.594;0;17.786;0;185.380;41.149;226.529
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;09/2025;26.028;0;0;60.252;0;0;86.279;0;0;34.822;0;0;0;34.822;0;121.101;0;54.754;0;175.855;49.370;225.225
URBANO SCFI - PRUDENCIAL;1000087786;n1;S4;I;2;BARUERI;SP;09/2025;0;0;0;0;198.434;0;198.434;0;0;0;0;0;0;0;0;198.434;0;1.301;0;199.736;21.464;221.200
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;09/2025;51.937;0;0;126.639;0;75;178.651;0;0;3.781;0;0;0;3.781;0;182.432;0;14.421;0;196.852;23.938;220.791
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;09/2025;36.345;0;0;90.401;0;0;126.746;0;0;34.844;0;0;0;34.844;0;161.590;0;26.566;0;188.156;31.969;220.125
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;09/2025;24.715;0;0;104.706;0;0;129.421;0;0;0;0;0;0;0;0;129.421;0;9.485;0;138.906;80.867;219.773
GOWD IP - PRUDENCIAL;1000087023;n4;NA;I;2;MARINGA;PR;09/2025;0;0;0;0;81.714;0;81.714;0;0;0;0;0;0;0;0;81.714;0;129.546;0;211.259;7.140;218.399
MERCADO BITCOIN IP - PRUDENCIAL;1000087061;n4;NA;I;2;SAO PAULO;SP;09/2025;0;0;0;0;170.870;0;170.870;0;0;0;0;0;0;0;0;170.870;0;18.275;0;189.146;22.000;211.145
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;09/2025;39.901;0;0;114.073;0;0;153.974;0;0;0;0;0;0;0;0;153.974;0;24.723;0;178.698;32.229;210.927
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;09/2025;65.824;678;0;112.405;0;136;179.043;0;0;1.727;0;0;0;1.727;0;180.770;0;7.740;0;188.509;21.692;210.201
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2025;38.766;0;0;127.288;0;0;166.054;0;0;10.207;0;0;0;10.207;0;176.261;0;4.285;0;180.546;28.927;209.474
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;09/2025;48.824;0;0;114.084;0;0;162.908;0;0;0;0;0;0;0;0;162.908;0;5.679;0;168.587;35.268;203.855
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;09/2025;19.466;17.148;0;82.544;0;0;119.158;0;0;3.145;0;0;0;3.145;0;122.303;0;53.368;0;175.671;26.763;202.434
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;09/2025;16.051;0;0;124.682;0;0;140.733;0;0;0;0;0;0;0;33.913;174.646;0;4.224;0;178.870;23.313;202.183
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;09/2025;20.871;0;2.394;139.021;0;0;162.286;0;0;0;0;0;0;0;0;162.286;0;13.477;0;175.763;25.713;201.476
EAGLE SCD - PRUDENCIAL;1000086172;n1;S5;C;2;PORTO ALEGRE;RS;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66.331;0;66.331;133.523;199.854
C&A PAY SCD - PRUDENCIAL;1000086787;n1;S5;I;3;BARUERI;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.435;0;55.435;144.219;199.654
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO BRMIL LTDA. - SICOOB BRMIL;4649337;b3S;S5;I;2;BRASILIA;DF;09/2025;48.147;0;0;111.223;0;1;159.370;0;74;0;114;0;0;189;2.580;162.139;0;4.460;0;166.599;32.926;199.524
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;09/2025;24.326;0;0;104.422;0;36;128.784;0;1;0;0;0;0;1;3.649;132.434;0;5.904;0;138.338;59.111;197.449
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;09/2025;21.007;7.785;0;84.134;0;0;112.926;0;0;5.272;0;0;0;5.272;5.816;124.015;0;50.491;0;174.506;17.927;192.433
COOPERATIVA DE CRÉDITO LIVRE ADMISSÃO SICOOB OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;09/2025;29.200;0;0;128.510;0;0;157.710;0;0;0;0;0;0;0;0;157.710;0;5.196;0;162.907;26.637;189.544
POMELO IP - PRUDENCIAL;1000086938;n4;NA;I;3;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169.482;0;169.482;18.897;188.379
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;09/2025;20.439;0;0;98.922;0;0;119.361;0;0;9.677;0;0;0;9.677;0;129.038;0;28.535;0;157.574;30.463;188.036
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;09/2025;26.161;0;0;89.173;0;0;115.334;0;9.177;1.278;2.139;0;0;12.593;0;127.927;0;15.323;0;143.250;44.499;187.749
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;09/2025;0;0;0;0;0;2.056;2.056;0;0;0;0;0;0;0;0;2.056;0;60.278;0;62.334;124.840;187.173
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;09/2025;35.028;0;0;101.689;0;0;136.716;0;0;2.658;0;0;0;2.658;138;139.512;0;9.596;0;149.108;34.745;183.853
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;35.995;0;0;0;0;0;0;1.078;37.073;0;2.217;0;39.290;142.807;182.097
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.797;0;15.797;164.644;180.440
SERVNET IP - PRUDENCIAL;1000086701;n4;NA;I;2;UBERLANDIA;MG;09/2025;0;0;0;0;10.646;0;10.646;0;0;0;0;0;0;0;0;10.646;0;156.639;0;167.286;9.244;176.530
PAY4FUN IP S.A. - PRUDENCIAL;1000086299;n4;NA;I;2;SAO PAULO;SP;09/2025;0;0;0;0;128.371;0;128.371;0;0;0;0;0;0;0;0;128.371;0;5.781;0;134.152;39.629;173.781
DELCRED SCD - PRUDENCIAL;1000085393;n1;S5;I;2;ARACAJU;SE;09/2025;0;0;0;0;117.944;0;117.944;0;0;0;0;0;0;0;0;117.944;0;23.302;0;141.245;31.907;173.152
BK IP - PRUDENCIAL;1000088101;n4;NA;C;2;BARUERI;SP;09/2025;0;0;0;0;12.315;0;12.315;0;0;0;0;0;0;0;10.755;23.071;0;110.387;0;133.458;37.380;170.838
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;09/2025;20.901;0;0;71.282;0;4;92.188;0;0;18.372;0;0;0;18.372;472;111.032;0;33.673;0;144.705;23.982;168.687
REVOLUT SCD - PRUDENCIAL;1000087054;n1;S5;I;3;SAO PAULO;SP;09/2025;0;0;0;0;40.611;0;40.611;0;0;0;0;0;0;0;0;40.611;0;21.520;0;62.131;106.017;168.148
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;09/2025;66.281;0;0;52.465;0;0;118.746;0;0;0;0;0;0;0;0;118.746;0;15.055;0;133.800;32.112;165.912
SRM BANK IP - PRUDENCIAL;1000086024;n2;S4;C;2;SAO PAULO;SP;09/2025;0;0;0;0;141.868;0;141.868;0;0;0;0;0;0;0;1.375;143.243;0;8.677;0;151.920;13.036;164.956
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;09/2025;12.731;0;0;105.157;0;0;117.888;0;0;21.987;0;0;0;21.987;490;140.365;0;6.927;0;147.293;17.205;164.498
ROADCARD IP - PRUDENCIAL;1000087906;n4;NA;I;2;SAO PAULO;SP;09/2025;0;0;0;0;69.456;0;69.456;0;0;0;0;0;0;0;15.224;84.680;0;26.975;0;111.655;52.299;163.953
CAPPTA IP - PRUDENCIAL;1000087827;n4;NA;I;2;SAO PAULO;SP;09/2025;0;0;0;0;55.304;0;55.304;0;0;0;0;0;0;0;0;55.304;0;88.681;0;143.985;19.773;163.759
GPATIVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68.392;0;68.392;93.668;162.060
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;09/2025;34.326;0;0;110.022;0;6;144.354;0;0;0;0;0;0;0;0;144.354;0;5.444;0;149.798;11.935;161.733
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.771;0;11.771;149.155;160.926
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2025;28.985;0;0;113.081;0;0;142.066;0;0;0;0;0;0;0;315;142.381;0;2.636;0;145.017;14.388;159.405
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;09/2025;32.461;0;0;77.181;0;0;109.642;0;0;0;0;0;0;0;23.695;133.337;0;7.007;0;140.344;17.687;158.030
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;09/2025;26.345;0;0;84.776;0;0;111.121;0;0;0;0;0;0;0;0;111.121;0;7.841;0;118.962;37.500;156.461
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;09/2025;22.115;0;0;34.872;0;0;56.987;0;0;47.470;0;0;0;47.470;0;104.457;0;14.430;0;118.887;36.742;155.628
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;09/2025;0;0;0;2.102;0;0;2.102;0;0;0;0;0;0;0;0;2.102;0;4.398;0;6.500;148.488;154.988
ID CTVM - PRUDENCIAL;1000085582;n2;S4;I;2;SAO PAULO;SP;09/2025;0;0;0;0;131.090;0;131.090;0;0;0;0;0;0;0;0;131.090;0;13.553;0;144.642;8.518;153.160
COOPERATIVA DE CRÉDITO CREDIMAC LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;09/2025;25.309;0;0;75.952;0;6;101.267;0;0;9.085;0;0;0;9.085;0;110.352;0;13.071;0;123.423;29.705;153.128
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;09/2025;25.078;0;0;101.756;0;0;126.833;0;0;0;0;0;0;0;0;126.833;0;2.081;0;128.914;23.655;152.569
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO E BENEFÍCIOS SOCIAIS BECOOPER;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.565;0;20.565;131.631;152.196
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;09/2025;32.707;0;0;91.529;0;3;124.239;0;0;0;0;0;0;0;0;124.239;0;5.290;0;129.529;21.984;151.513
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.937;50.937;0;10.082;0;61.019;88.529;149.548
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;09/2025;51.220;0;0;64.606;0;0;115.827;0;867;663;0;0;0;1.531;0;117.357;0;9.351;0;126.708;22.228;148.936
PLANTAE CFI - PRUDENCIAL;1000085630;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;09/2025;0;0;0;44.975;1;0;44.977;0;0;72.852;0;0;0;72.852;0;117.829;0;1.675;0;119.504;27.053;146.557
AZUMI DTVM PRUDENCIAL;1000085719;n2;S4;I;2;SAO PAULO;SP;09/2025;0;0;0;0;131.622;0;131.622;0;0;0;0;0;0;0;0;131.622;0;6.181;0;137.803;6.247;144.050
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;09/2025;14.959;0;0;94.712;0;11;109.681;0;0;0;0;0;0;0;10.000;119.681;0;4.209;0;123.890;19.715;143.605
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2025;30.678;0;0;56.763;0;1;87.442;0;0;0;0;0;0;0;18.726;106.168;0;3.920;0;110.087;32.577;142.664
LIONS TRUST DTVM PRUDENCIAL;1000085654;n2;S4;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;130.244;130.244;0;0;0;0;0;0;0;0;130.244;0;6.127;0;136.371;5.340;141.711
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2025;24.519;0;0;49.938;0;0;74.456;0;0;0;0;0;0;0;546;75.003;0;30.643;0;105.646;35.244;140.890
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;09/2025;38.246;0;0;84.588;0;0;122.834;0;0;391;0;0;0;391;0;123.225;0;5.547;0;128.773;12.074;140.847
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;09/2025;22.679;0;0;101.058;0;5;123.742;0;0;0;0;0;0;0;0;123.742;0;1.361;0;125.103;15.329;140.432
COOPERATIVA DE CRÉDITO UNIPRIME CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;09/2025;7.274;0;0;106.931;0;0;114.205;0;0;0;0;0;0;0;0;114.205;0;1.633;0;115.838;22.309;138.147
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI EDUCAÇÃO RS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;09/2025;11.528;0;13.200;77.176;0;99;102.002;0;0;0;0;0;0;0;0;102.002;0;13.964;0;115.966;20.825;136.791
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.741;0;13.741;121.927;135.668
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;09/2025;46.577;0;0;46.805;0;0;93.382;0;0;0;0;0;0;0;0;93.382;0;4.655;0;98.038;37.188;135.226
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;09/2025;12.222;0;0;82.427;0;0;94.649;0;0;0;262;0;0;262;0;94.910;0;4.208;0;99.119;35.840;134.959
SOLVER IP - PRUDENCIAL;1000088596;n4;NA;I;2;BARUERI;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.449;1.449;0;116.755;0;118.204;16.273;134.477
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;09/2025;11.150;0;0;88.891;0;1.447;101.488;0;0;0;0;0;0;0;0;101.488;0;3.732;0;105.219;28.955;134.174
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;09/2025;12.879;8.240;0;53.203;0;0;74.322;0;0;3.633;0;0;0;3.633;0;77.955;0;40.596;0;118.551;14.664;133.215
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2025;25.399;0;0;59.984;0;0;85.382;0;0;0;0;0;0;0;668;86.051;0;26.417;0;112.468;20.498;132.965
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;09/2025;33.925;0;0;80.224;0;6;114.154;0;0;0;0;0;0;0;0;114.154;0;3.503;0;117.657;15.223;132.879
BELLUNO IP - PRUDENCIAL;1000086983;n4;NA;I;2;JARAGUA DO SUL;SC;09/2025;0;0;0;0;11.323;0;11.323;0;0;0;0;0;0;0;0;11.323;0;117.502;0;128.824;3.392;132.216
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.394;0;17.394;111.680;129.074
GOOGLE PAY BRASIL IP - PRUDENCIAL;1000086684;n4;NA;I;3;SAO PAULO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.544;0;8.544;120.417;128.961
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI TRADIÇÃO RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;09/2025;14.142;0;7.382;73.570;0;710;95.805;0;0;0;0;0;0;0;0;95.805;0;13.474;0;109.279;19.514;128.793
CLARO PAY IP - PRUDENCIAL;1000088307;n4;NA;I;3;SAO PAULO;SP;09/2025;0;0;0;0;44.501;0;44.501;0;0;0;0;0;0;0;0;44.501;0;41.076;0;85.576;42.929;128.505
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;09/2025;10.400;7.182;0;63.750;0;0;81.332;0;0;4.829;0;0;0;4.829;0;86.161;0;29.618;0;115.779;12.161;127.939
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;09/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.253;0;3.253;124.444;127.697
FORIS GFS BR IP - PRUDENCIAL;1000086725;n4;NA;I;3;SAO PAULO;SP;09/2025;0;0;0;0;6.560;0;6.560;0;0;0;0;0;0;0;3.219;9.779;0;90.432;0;100.211;26.661;126.873
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;09/2025;5.451;7.399;0;39.825;0;0;52.675;0;0;2.475;0;0;0;2.475;4.148;59.299;0;48.731;0;108.030;16.159;124.189
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;09/2025;21.748;0;0;68.539;0;0;90.288;0;3.471;0;0;0;0;3.471;0;93.759;0;12.195;0;105.954;15.576;121.530
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;09/2025;0;0;0;0;10.131;69.934;80.065;0;0;0;0;0;0;0;0;80.065;0;23.838;0;103.903;17.474;121.377
FFCRED SCD - PRUDENCIAL;1000085489;n1;S5;C;2;ERECHIM;RS;09/2025;0;0;0;0;37.379;0;37.379;0;0;0;0;0;0;0;0;37.379;0;56.036;0;93.414;26.672;120.086
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;09/2025;24.851;0;0;57.316;0;0;82.166;0;0;0;0;0;0;0;0;82.166;0;4.286;0;86.452;33.490;119.943
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;09/2025;7;0;0;59.696;0;0;59.703;0;0;0;0;0;0;0;0;59.703;0;6.198;0;65.901;53.854;119.754
SEFER INVESTIMENTOS DTVM - PRUDENCIAL;1000083924;n2;S4;I;3;SAO PAULO;SP;09/2025;0;0;0;0;41.647;0;41.647;48.859;0;0;0;0;0;0;0;90.506;0;18.845;0;109.351;9.486;118.837
NG CASH IP - PRUDENCIAL;1000088448;n1;S5;C;3;SAO PAULO;SP;09/2025;0;0;0;0;16.420;0;16.420;0;0;0;0;0;0;0;0;16.420;0;89.136;0;105.556;11.729;117.285
