Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;09/2024;48.627;0;0;125.203;0;0;173.830;0;0;21.909;0;0;0;21.909;93;195.832;0;35.816;231.648;37.677;269.325
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2024;97.312;0;0;110.628;0;0;207.940;0;0;0;0;0;0;0;0;207.940;0;13.898;221.838;46.379;268.217
OXY CH - PRUDENCIAL;1000085520;n1;S4;I;2;PORTO ALEGRE;RS;09/2024;0;0;0;0;0;0;0;0;128.821;0;0;0;0;128.821;0;128.821;0;98.920;227.741;40.331;268.072
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;09/2024;66.525;0;0;124.295;0;0;190.820;0;0;13.330;0;0;0;13.330;0;204.150;0;26.597;230.748;36.320;267.068
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;89.416;89.416;0;0;0;0;0;0;0;0;89.416;0;123.844;213.260;51.098;264.358
PLUXEE IP - PRUDENCIAL;1000087889;n4;;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187.919;187.919;76.007;263.926
LAUNCH PAD SCD - PRUDENCIAL;1000086048;n1;S5;I;2;BELO HORIZONTE;MG;09/2024;0;0;0;0;218.087;0;218.087;0;0;0;0;0;0;0;0;218.087;0;14.508;232.595;30.832;263.427
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;09/2024;78.573;0;0;107.810;0;30;186.413;0;0;11.511;0;0;0;11.511;0;197.924;0;28.036;225.960;33.719;259.679
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;b3S;S5;I;2;CACADOR;SC;09/2024;54.890;0;0;141.743;0;0;196.633;0;0;9.291;0;0;0;9.291;320;206.244;0;23.372;229.616;29.843;259.459
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;09/2024;66.577;0;0;149.834;0;128;216.539;0;0;3.926;0;0;0;3.926;0;220.465;0;10.281;230.746;28.257;259.003
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S4;I;2;SOUSA;PB;09/2024;57.525;0;3.191;111.859;0;0;172.575;0;0;0;0;0;0;0;236;172.811;0;16.321;189.132;67.824;256.956
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;09/2024;83.574;0;0;128.641;0;0;212.215;0;1.564;0;0;0;0;1.564;0;213.779;0;21.057;234.836;20.191;255.026
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;09/2024;30.823;0;0;161.287;0;68;192.178;0;326;446;0;0;0;772;0;192.950;0;4.739;197.690;57.268;254.958
MAF-BRL TRUST - PRUDENCIAL;1000084277;n2;S4;C;2;SAO PAULO;SP;09/2024;0;0;0;0;0;114.835;114.835;0;0;0;0;0;0;0;0;114.835;0;29.259;144.094;110.277;254.371
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;09/2024;34.885;0;0;140.655;0;0;175.540;0;0;3.200;0;0;0;3.200;0;178.739;0;15.007;193.746;59.097;252.843
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;104.315;0;0;89.772;0;0;194.087;0;0;0;0;0;0;0;0;194.087;0;14.000;208.087;44.619;252.706
SEFER INVESTIMENTOS DTVM - PRUDENCIAL;1000083924;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;9.396;0;9.396;165.219;0;0;0;0;0;0;0;174.615;0;60.939;235.554;16.571;252.125
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;09/2024;32.377;0;389;166.862;0;0;199.628;0;0;0;0;0;0;0;0;199.628;0;18.841;218.469;31.956;250.425
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;09/2024;41.747;0;0;159.513;0;1.189;202.450;0;2.756;0;0;0;0;2.756;0;205.206;0;15.587;220.793;28.352;249.145
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;09/2024;15.418;9.196;0;81.545;0;0;106.158;0;0;0;0;0;0;0;0;106.158;0;113.856;220.014;28.747;248.761
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;b3S;S5;I;2;RIO BRANCO;AC;09/2024;51.958;0;0;144.600;0;0;196.558;0;0;8.112;0;0;0;8.112;50;204.720;0;7.298;212.018;36.741;248.760
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDFAZ LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;09/2024;38.940;0;0;76.867;0;195;116.003;0;557;0;0;0;0;557;7.634;124.195;0;12.098;136.293;110.755;247.048
GREEN NET - PRUDENCIAL;1000085362;n4;;I;2;CUIABA;MT;09/2024;0;0;0;0;63.269;0;63.269;0;0;0;0;0;0;0;0;63.269;0;130.048;193.317;50.290;243.606
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;09/2024;49.601;0;0;144.944;0;0;194.544;0;7.214;5.756;0;0;0;12.970;0;207.515;0;12.452;219.967;22.532;242.499
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.029;24.029;218.427;242.456
PAGUEVELOZ IP - PRUDENCIAL;1000086505;n4;;I;2;BLUMENAU;SC;09/2024;0;0;0;0;58.538;0;58.538;0;0;0;0;0;0;0;0;58.538;0;114.703;173.241;67.282;240.523
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB COOPJUS LTDA.;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;15.577;0;0;138.340;0;0;153.917;0;0;0;0;0;0;0;0;153.917;0;8.805;162.721;75.658;238.380
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;09/2024;30.844;0;0;56.230;0;0;87.074;0;0;42.031;0;0;0;42.031;0;129.106;0;73.175;202.281;31.439;233.720
ABASTECE AI IP - PRUDENCIAL;1000087690;n4;;I;2;SAO PAULO;SP;09/2024;0;0;0;0;39.630;0;39.630;0;0;0;0;0;0;0;0;39.630;0;177.587;217.217;10.547;227.764
MONTE BRAVO CTVM - PRUDENCIAL;1000087281;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100.293;100.293;126.398;226.691
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.034;3.034;0;4.950;7.984;218.654;226.638
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;09/2024;51.178;0;0;125.466;0;0;176.644;0;0;971;0;0;0;971;0;177.615;0;14.459;192.074;33.704;225.778
CALCRED CFI PRUDENCIAL;1000085733;n1;S4;I;2;SAO JOSE;SC;09/2024;0;0;0;171.524;0;0;171.524;0;0;0;0;0;0;0;0;171.524;0;13.990;185.514;39.330;224.844
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;09/2024;39.806;0;0;126.093;0;6;165.904;0;1.941;0;0;0;0;1.941;9.649;177.494;0;5.882;183.377;40.151;223.528
BEES IP - PRUDENCIAL;1000087731;n4;;I;2;SAO PAULO;SP;09/2024;0;0;0;0;180.616;0;180.616;0;0;0;0;0;0;0;0;180.616;0;6.496;187.112;35.761;222.873
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;b3S;S5;I;2;CONCORDIA;SC;09/2024;17.475;14.025;0;94.230;0;0;125.730;0;0;0;0;0;0;0;836;126.566;0;76.350;202.916;19.605;222.521
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;09/2024;17.254;10.054;0;85.744;0;0;113.053;0;0;0;0;0;0;0;0;113.053;0;85.301;198.355;22.237;220.591
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;09/2024;29.074;0;0;98.549;0;0;127.623;0;0;19.918;0;0;0;19.918;441;147.982;0;34.210;182.192;38.128;220.320
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;09/2024;49.924;0;0;128.640;0;563;179.127;0;0;6.421;0;0;0;6.421;0;185.548;0;4.935;190.483;26.845;217.328
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;09/2024;47.489;0;0;28.372;0;0;75.861;0;0;18.531;0;0;0;18.531;0;94.392;0;82.965;177.357;38.411;215.768
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRANSAMAZÔNICA - CRESOL TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;09/2024;49.386;225;0;87.464;0;0;137.076;0;0;3.196;0;0;0;3.196;0;140.272;0;48.410;188.681;24.922;213.604
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;2;SAO PAULO;SP;09/2024;0;0;0;0;0;41.393;41.393;0;0;0;0;0;0;0;0;41.393;0;59.826;101.219;112.039;213.258
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;09/2024;77.031;0;0;105.137;0;0;182.168;0;0;1.072;0;0;0;1.072;0;183.240;0;8.081;191.321;21.729;213.050
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;09/2024;51.865;0;0;116.355;0;0;168.220;0;0;1.789;0;0;0;1.789;0;170.009;0;9.190;179.199;33.077;212.276
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;09/2024;66.236;0;0;121.537;0;148;187.921;0;0;50;0;0;0;50;0;187.970;0;6.136;194.106;18.159;212.265
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;09/2024;45.139;0;10.182;116.217;0;6;171.545;0;0;0;0;0;0;0;0;171.545;0;20.415;191.960;19.961;211.921
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.982;6.982;203.889;210.871
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;09/2024;21.371;5.833;0;86.256;0;0;113.460;0;0;0;0;0;0;0;0;113.460;0;74.227;187.688;22.742;210.429
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;09/2024;34.502;0;0;135.034;0;0;169.536;0;1.597;223;0;0;0;1.820;1.243;172.600;0;5.352;177.952;31.516;209.468
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;09/2024;0;0;15.773;124.431;0;0;140.205;0;0;0;0;0;16.773;16.773;0;156.978;0;15.567;172.545;36.622;209.167
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;09/2024;27.658;0;0;111.840;0;32;139.530;0;681;0;0;0;0;681;7.627;147.838;0;6.867;154.705;53.015;207.720
ALESTA SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085379;n1;S5;I;2;JAGUARIUNA;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33.690;33.690;172.358;206.048
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;09/2024;77.002;0;0;92.356;0;0;169.358;0;0;1.883;0;0;0;1.883;0;171.241;0;8.001;179.243;26.607;205.850
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;09/2024;51.103;0;0;106.218;0;85;157.406;0;0;6.039;0;0;0;6.039;0;163.445;0;16.369;179.814;24.167;203.981
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2024;43.359;0;0;114.439;0;0;157.798;0;2.170;11.049;0;0;0;13.219;1.026;172.044;0;6.038;178.082;22.755;200.838
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;09/2024;40.120;0;0;112.973;0;0;153.093;0;0;0;0;0;0;0;0;153.093;0;16.670;169.763;28.157;197.920
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;09/2024;33.078;0;0;89.847;0;0;122.925;0;10.607;226;660;0;0;11.494;0;134.419;0;17.776;152.196;44.390;196.585
RB INVESTIMENTOS DTVM - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;178.510;178.510;0;0;0;0;0;0;0;0;178.510;0;3.181;181.691;9.408;191.099
C&A PAY SCD - PRUDENCIAL;1000086787;n1;S5;I;2;BARUERI;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57.434;57.434;131.360;188.794
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;09/2024;15.047;2.660;0;67.747;0;0;85.454;0;0;0;0;0;0;0;6.203;91.656;0;70.791;162.447;25.854;188.300
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;09/2024;22.832;0;0;79.344;0;0;102.176;0;0;0;0;0;0;0;0;102.176;0;10.165;112.341;73.515;185.857
ACQIO ADQUIRENCIA IP - PRUDENCIAL;1000086653;n4;;C;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.504;1.504;0;71.683;73.188;109.743;182.930
TENTOS CFI - PRUDENCIAL;1000085788;n1;S4;I;2;IJUI;RS;09/2024;0;0;0;4.170;0;0;4.170;0;0;121.522;0;0;0;121.522;0;125.692;0;4.408;130.101;52.173;182.273
LIONS TRUST DTVM PRUDENCIAL;1000085654;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;173.064;173.064;0;0;0;0;0;0;0;0;173.064;0;4.295;177.360;4.175;181.535
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;09/2024;23.700;0;0;40.677;0;0;64.377;0;0;28.145;0;0;0;28.145;0;92.522;0;45.878;138.400;41.467;179.866
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;09/2024;14.764;0;0;108.566;0;0;123.330;0;0;0;0;0;0;0;25.044;148.374;0;4.926;153.300;24.579;177.878
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;09/2024;17.338;0;0;119.724;0;0;137.061;0;0;9.266;0;0;0;9.266;279;146.606;0;5.396;152.002;24.932;176.934
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;09/2024;33.587;0;0;64.849;0;0;98.436;0;0;28.821;0;0;0;28.821;1.397;128.653;0;19.983;148.636;26.312;174.948
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - SICOOB OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;09/2024;27.367;0;0;116.620;0;0;143.986;0;0;0;0;0;0;0;0;143.986;0;2.969;146.955;27.442;174.398
PLANTAE CFI - PRUDENCIAL;1000085630;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;09/2024;0;0;0;38.565;701;0;39.266;0;0;103.832;0;0;0;103.832;0;143.098;0;2.040;145.138;27.130;172.268
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;23.699;0;0;0;0;0;0;0;23.699;0;3.791;27.490;142.607;170.097
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;09/2024;16.308;0;2.635;112.884;0;0;131.827;0;0;0;0;0;0;0;0;131.827;0;11.470;143.297;25.895;169.192
BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;1000084507;n1;S5;I;2;CERRO LARGO;RS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;14.820;14.820;0;14.820;0;62.108;76.928;89.248;166.176
RPW S/A SCFI - PRUDENCIAL;1000083209;n1;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;139.873;0;0;139.873;0;0;0;0;0;0;0;0;139.873;0;2.416;142.289;22.261;164.550
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;09/2024;20.903;0;0;73.831;0;0;94.734;0;0;15.844;0;0;0;15.844;0;110.578;0;26.936;137.514;26.739;164.253
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;09/2024;19.416;11.950;0;70.993;0;0;102.360;0;0;0;0;0;0;0;0;102.360;0;38.972;141.331;21.101;162.432
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;09/2024;46.768;0;0;84.247;0;0;131.015;0;0;0;0;0;0;0;0;131.015;0;4.469;135.483;26.790;162.274
COOPER CARD IP - PRUDENCIAL;1000086134;n4;;C;2;BARUERI;SP;09/2024;0;0;0;0;260;0;260;0;0;0;0;0;0;0;990;1.250;0;107.351;108.601;49.680;158.281
GPATIVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.025;55.025;101.412;156.437
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.692;10.692;144.986;155.678
BRINKS PAY IP - PRUDENCIAL;1000086811;n4;;C;2;SAO PAULO;SP;09/2024;0;0;0;0;14.831;0;14.831;0;0;0;0;0;0;0;65.417;80.248;2.394;50.773;133.415;19.278;152.693
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;09/2024;11.617;7.863;0;60.360;0;0;79.840;0;0;0;0;0;0;0;0;79.840;0;55.245;135.085;17.299;152.384
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;09/2024;40.611;0;0;75.462;0;1;116.074;0;218;0;101;0;0;318;5.499;121.891;0;4.127;126.019;24.944;150.963
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;09/2024;32.739;0;0;72.174;0;0;104.913;0;0;5.731;0;0;0;5.731;0;110.644;0;9.365;120.009;29.763;149.772
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;09/2024;18.922;0;0;55.398;0;4;74.323;0;1.348;19.173;0;0;0;20.521;274;95.118;0;31.349;126.468;22.083;148.551
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;09/2024;35.504;0;0;84.760;0;53;120.316;0;8.768;0;0;0;0;8.768;0;129.085;0;6.393;135.478;12.854;148.332
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;09/2024;30.574;0;0;85.696;0;0;116.269;0;0;0;0;0;0;0;329;116.598;0;5.553;122.151;26.148;148.299
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;09/2024;58.669;0;0;44.558;0;0;103.227;0;0;0;0;0;0;0;0;103.227;0;13.711;116.937;30.456;147.393
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.321;17.321;129.980;147.301
ONEKEY PAYMENTS IP - PRUDENCIAL;1000087535;n4;;I;2;BARUERI;SP;09/2024;0;0;0;0;114.369;0;114.369;0;0;0;0;0;0;0;0;114.369;0;21.874;136.244;9.027;145.271
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2024;28.414;0;0;99.647;0;0;128.061;0;0;0;0;0;0;0;199;128.260;0;2.552;130.812;14.383;145.195
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.637;14.637;129.909;144.546
EQI INVESTIMENTOS CTVM - PRUDENCIAL;1000087119;n2;S4;C;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.538;19.538;0;49.699;69.237;75.098;144.335
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE NOVA MUTUM E REGIÃO - CRESOL MATO GROSSO;50735161;b3S;S5;I;2;NOVA MUTUM;MT;09/2024;13.538;259;0;59.409;0;0;73.207;0;0;0;0;0;0;0;3.112;76.319;0;53.837;130.156;13.018;143.175
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;09/2024;0;0;0;2.156;0;0;2.156;0;0;0;0;0;0;0;0;2.156;0;3.535;5.691;136.012;141.703
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;09/2024;18.607;5.357;0;69.189;0;0;93.153;0;0;0;0;0;0;0;0;93.153;0;34.859;128.012;12.941;140.954
