Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
SICOOB CRESSEM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2024;23.562;0;0;47.702;0;0;71.264;0;0;0;0;0;0;0;0;71.264;0;12.446;83.710;156.538;240.248
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;03/2024;62.696;0;0;130.687;0;122;193.505;0;0;7.934;0;0;0;7.934;0;201.439;0;9.330;210.769;28.467;239.236
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;03/2024;33.928;0;0;132.215;0;0;166.143;0;3.824;4.469;0;0;0;8.293;0;174.437;0;10.216;184.653;54.268;238.921
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB COOPJUS LTDA.;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;16.853;0;0;139.067;0;0;155.921;0;0;0;0;0;0;0;0;155.921;0;8.918;164.838;73.817;238.655
ACQIO ADQUIRENCIA IP - PRUDENCIAL;1000086653;n4;;C;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.222;1.222;0;82.484;83.707;153.151;236.858
CALCRED CFI PRUDENCIAL;1000085733;n1;S4;I;2;SAO JOSE;SC;03/2024;0;0;0;192.277;0;0;192.277;0;0;0;0;0;0;0;0;192.277;0;6.079;198.356;37.246;235.602
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;03/2024;23.691;9.628;442;81.388;0;0;115.149;0;0;0;0;0;0;0;0;115.149;0;93.009;208.158;25.418;233.576
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;03/2024;29.342;0;0;53.666;0;0;83.008;0;0;46.886;0;0;0;46.886;0;129.893;0;69.071;198.965;28.935;227.899
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;65.466;0;0;103.163;0;0;168.629;0;403;0;0;0;0;403;0;169.032;0;13.762;182.794;44.300;227.094
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;b3S;S5;I;2;CACADOR;SC;03/2024;49.085;0;0;108.368;0;0;157.453;0;6.443;15.047;0;0;0;21.491;316;179.260;0;21.705;200.965;25.583;226.548
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;03/2024;48.063;0;0;72.893;0;0;120.957;0;41;35.668;0;0;0;35.708;0;156.665;0;20.470;177.135;48.323;225.459
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.191;5.191;0;4.295;9.486;215.676;225.162
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;03/2024;31.054;0;0;148.501;0;1.458;181.013;0;3.174;0;0;0;0;3.174;0;184.187;0;11.588;195.776;26.387;222.162
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S4;I;2;SOUSA;PB;03/2024;44.140;0;0;101.244;0;0;145.384;0;0;0;0;0;0;0;284;145.668;0;10.902;156.570;64.863;221.433
STONEX DTVM - PRUDENCIAL;1000084088;b2;S4;C;3;SAO PAULO;SP;03/2024;0;0;0;0;0;13.025;13.025;0;0;0;0;0;0;0;0;13.025;0;62.810;75.835;145.576;221.412
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2024;81.057;0;0;86.867;0;0;167.924;0;0;0;0;0;0;0;0;167.924;0;10.920;178.844;41.331;220.175
PAGUEVELOZ IP - PRUDENCIAL;1000086505;n4;;C;3;BLUMENAU;SC;03/2024;0;0;0;0;67.376;0;67.376;0;0;0;0;0;0;0;0;67.376;0;102.305;169.682;47.346;217.027
COOPERATIVA DE CRÉDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;03/2024;34.239;0;0;48.563;0;0;82.802;0;0;28.381;0;0;0;28.381;378;111.561;0;61.738;173.299;43.517;216.816
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;03/2024;23.448;0;0;93.090;0;0;116.538;0;1.611;17.789;0;0;0;19.399;437;136.374;0;41.059;177.433;37.142;214.574
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;03/2024;26.090;0;0;105.860;0;30;131.979;0;1.007;0;0;0;0;1.007;22.183;155.170;0;5.697;160.867;51.327;212.194
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;03/2024;43.275;0;0;123.374;0;0;166.649;0;5.493;0;0;0;0;5.493;0;172.142;0;7.745;179.887;31.462;211.349
ALESTA SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085379;n1;S5;I;3;JAGUARIUNA;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.321;12.321;196.148;208.469
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;03/2024;32.722;0;0;114.950;0;5;147.678;0;1.957;0;0;0;0;1.957;13.572;163.207;0;5.296;168.503;39.411;207.914
COMPANHIA HIPOTECARIA PIRATINI - CHP - PRUDENCIAL;1000085520;n1;S4;I;2;PORTO ALEGRE;RS;03/2024;0;0;0;0;0;0;0;0;114.367;0;0;0;0;114.367;0;114.367;0;53.945;168.312;38.901;207.213
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;b3S;S5;I;2;CONCORDIA;SC;03/2024;13.535;10.550;244;85.642;0;0;109.971;0;0;0;0;0;0;0;887;110.858;0;76.865;187.723;19.160;206.883
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;03/2024;58.085;0;0;85.755;0;29;143.869;0;1.440;10.615;0;0;0;12.054;0;155.923;0;18.466;174.389;28.738;203.127
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;03/2024;53.456;0;0;111.257;0;0;164.713;0;1.043;0;0;0;0;1.043;0;165.756;0;17.255;183.011;19.106;202.117
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRANSAMAZÔNICA - CRESOL TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;03/2024;51.482;375;1.304;70.556;0;0;123.717;0;0;4.132;0;0;0;4.132;0;127.849;0;48.306;176.155;24.436;200.591
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;03/2024;0;0;15.407;127.697;0;0;143.104;0;0;0;0;0;9.278;9.278;0;152.382;0;13.429;165.811;33.328;199.140
PLANTAE CFI - PRUDENCIAL;1000085630;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;03/2024;0;0;0;30.962;0;0;30.962;0;0;140.395;0;0;0;140.395;0;171.358;0;1.316;172.674;25.397;198.071
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.913;7.913;188.832;196.746
PAY4FUN IP S.A. - PRUDENCIAL;1000086299;n4;;I;2;SAO PAULO;SP;03/2024;0;0;0;0;120.539;0;120.539;0;0;0;0;0;0;0;0;120.539;0;13.686;134.224;61.395;195.619
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;03/2024;41.939;0;0;25.339;0;0;67.278;0;0;16.885;0;0;0;16.885;0;84.164;0;74.441;158.604;36.476;195.080
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;03/2024;52.825;0;0;118.641;0;141;171.607;0;0;75;0;0;0;75;0;171.682;0;4.560;176.242;18.668;194.910
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;03/2024;31.463;0;0;125.825;0;0;157.289;0;4.993;346;0;0;0;5.339;1.306;163.933;0;3.442;167.375;27.526;194.901
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;03/2024;12.027;7.959;0;73.772;0;0;93.758;0;0;0;0;0;0;0;0;93.758;0;80.651;174.409;20.478;194.887
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2024;40.275;0;0;85.680;0;0;125.955;0;22.691;7.136;0;0;0;29.826;5.632;161.413;0;5.692;167.105;27.706;194.811
NVIO BRASIL IP - PRUDENCIAL;1000086945;n1;S5;C;3;OSASCO;SP;03/2024;0;0;0;0;18.739;0;18.739;0;0;0;0;0;0;0;0;18.739;0;17.603;36.342;157.949;194.291
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;03/2024;22.946;0;370;127.611;0;0;150.927;0;0;0;0;0;0;0;4;150.931;0;14.566;165.497;27.517;193.014
BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;1000084507;n1;S5;I;2;CERRO LARGO;RS;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;45.915;45.915;0;45.915;0;71.526;117.441;75.134;192.575
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2024;40.533;0;0;103.153;0;0;143.686;0;18.777;1.582;0;0;0;20.359;0;164.045;0;7.020;171.064;21.486;192.550
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;03/2024;40.094;0;903;115.883;0;6;156.886;0;0;0;0;0;0;0;0;156.886;0;16.653;173.539;18.895;192.434
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2024;38.724;0;0;105.230;0;0;143.954;0;8.535;0;0;0;0;8.535;0;152.489;0;12.951;165.440;26.905;192.346
LATAM TECNOLOGIA IP - PRUDENCIAL;1000087023;n4;;I;2;MARINGA;PR;03/2024;0;0;0;0;12.736;0;12.736;0;0;0;0;0;0;0;0;12.736;0;167.977;180.713;8.044;188.756
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;03/2024;70.689;0;0;87.931;0;0;158.620;0;0;1.788;0;0;0;1.788;0;160.408;0;8.024;168.433;18.503;186.936
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;03/2024;31.146;0;0;113.121;0;0;144.268;0;0;0;0;0;0;0;0;144.268;0;3.363;147.630;37.170;184.800
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2024;46.776;0;0;94.677;0;81;141.534;0;0;3.343;0;0;0;3.343;0;144.877;0;16.621;161.498;21.321;182.819
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2024;37.692;0;0;95.522;0;0;133.214;0;3.145;0;0;0;0;3.145;0;136.359;0;15.183;151.541;30.182;181.723
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;03/2024;63.538;0;0;84.604;0;0;148.142;0;460;1.039;0;0;0;1.499;0;149.641;0;5.422;155.063;25.144;180.207
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;03/2024;25.956;0;0;69.888;0;0;95.843;0;0;0;0;0;0;0;0;95.843;0;12.146;107.990;72.112;180.102
PROVER PROMOCAO DE VENDAS IP - PRUDENCIAL;1000087212;n1;S5;C;2;MANAUS;AM;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109.799;109.799;68.469;178.269
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2024;34.818;0;0;108.609;0;536;143.964;0;0;6.645;0;0;0;6.645;0;150.609;0;3.952;154.561;23.477;178.038
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;26.209;0;0;0;0;0;0;5.946;32.155;0;3.854;36.008;140.680;176.689
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2024;13.297;3.893;59;69.899;0;0;87.148;0;0;0;0;0;0;0;0;87.148;0;66.376;153.524;20.012;173.537
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORDESTE - CRESOL NORDESTE;2025743;b3S;S5;I;2;LAURO DE FREITAS;BA;03/2024;39.358;0;0;128.186;0;0;167.544;0;0;0;0;0;0;0;6.101;173.645;0;10.900;184.546;-12.726;171.819
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;03/2024;18.575;0;0;41.464;0;0;60.038;0;0;22.821;0;0;0;22.821;0;82.860;0;47.207;130.067;41.390;171.457
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;03/2024;27.662;0;0;69.428;0;0;97.089;0;10.956;217;420;0;0;11.592;0;108.681;0;14.154;122.835;46.716;169.551
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;03/2024;13.542;0;0;98.934;0;0;112.476;0;0;0;0;0;0;0;23.927;136.403;0;4.512;140.915;26.293;167.207
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;03/2024;35.994;0;0;88.990;0;49;125.033;0;43;9.241;0;0;0;9.284;6.248;140.566;0;24.798;165.364;1.236;166.600
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;03/2024;11.961;2.286;0;55.013;0;0;69.260;0;0;0;0;0;0;0;10.198;79.458;0;64.519;143.976;21.631;165.607
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;03/2024;0;0;0;19.913;91;0;20.004;0;0;95.928;0;0;9.698;105.626;0;125.630;0;3.942;129.571;35.135;164.707
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35.666;35.666;126.517;162.184
COOPER CARD IP - PRUDENCIAL;1000086134;n4;;C;2;BARUERI;SP;03/2024;0;0;0;0;268;0;268;0;0;0;0;0;0;0;3.923;4.191;0;109.311;113.503;47.984;161.487
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;03/2024;22.038;0;0;107.968;0;0;130.006;0;2.453;0;0;0;0;2.453;0;132.458;0;2.345;134.804;26.247;161.050
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;03/2024;17.934;0;2.505;104.187;0;0;124.626;0;0;0;0;0;0;0;0;124.626;0;10.790;135.416;24.386;159.802
ONEKEY PAYMENTS IP - PRUDENCIAL;1000087535;n4;;I;3;BARUERI;SP;03/2024;0;0;0;0;149.363;0;149.363;0;0;0;0;0;0;0;0;149.363;0;1.935;151.299;5.073;156.371
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;03/2024;26.577;0;0;90.774;0;209;117.559;0;4.778;0;0;0;0;4.778;0;122.338;0;11.000;133.337;22.279;155.617
MONTE BRAVO CTVM - PRUDENCIAL;1000087281;n2;S4;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.271;1.271;153.502;154.773
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;102.935;102.935;0;0;0;0;0;0;0;0;102.935;0;13.134;116.069;37.742;153.812
RPW S/A SCFI - PRUDENCIAL;1000083209;n1;S4;I;2;SAO PAULO;SP;03/2024;0;0;0;129.436;0;0;129.436;0;0;0;0;0;0;0;0;129.436;0;2.125;131.561;21.717;153.278
COOPERATIVA CENTRAL DE CRÉDITO UNICRED CENTRAL COALIZÃO LTDA - UNICRED CENTRAL COALIZÃO;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2024;31;0;0;0;0;0;31;0;0;0;0;0;0;0;0;31;0;123.946;123.977;28.451;152.428
C&A PAY SCD - PRUDENCIAL;1000086787;n1;S5;I;3;BARUERI;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.386;55.386;96.776;152.162
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2024;29.686;0;0;45.257;0;0;74.943;0;0;28.166;0;0;0;28.166;10.074;113.183;0;13.569;126.752;24.301;151.053
SF3 CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;100.009;0;0;100.009;0;0;0;0;0;20.703;20.703;0;120.713;0;2.009;122.721;28.113;150.834
FRENTE CC - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136.608;136.608;10.882;147.490
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;03/2024;13.811;0;0;90.160;0;0;103.971;0;8.431;6.350;0;0;0;14.781;276;119.028;0;5.557;124.586;21.958;146.544
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;03/2024;21.560;12.056;0;67.831;0;0;101.447;0;0;0;0;0;0;0;0;101.447;0;29.080;130.527;15.260;145.788
SERVNET IP - PRUDENCIAL;1000086701;n4;;I;2;UBERLANDIA;MG;03/2024;0;0;0;0;8.374;0;8.374;0;0;0;0;0;0;0;0;8.374;0;125.490;133.865;11.813;145.678
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.964;11.964;133.372;145.336
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E CATEGORIAS AFINS - UNICRED MÚLTIPLO VALOR LTDA.;1090027;b3S;S5;I;2;NITEROI;RJ;03/2024;27.896;0;0;77.160;0;725;105.781;0;2.052;0;0;0;0;2.052;0;107.833;0;12.264;120.097;25.084;145.181
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.595;10.595;130.964;141.559
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2024;16.862;0;0;56.655;0;0;73.518;0;36;15.386;0;0;0;15.422;0;88.940;0;26.189;115.128;24.978;140.107
EQI INVESTIMENTOS CTVM - PRUDENCIAL;1000087119;n2;S4;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.522;19.522;0;29.603;49.125;89.212;138.337
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;03/2024;53.816;0;0;42.658;0;0;96.473;0;0;0;0;0;0;0;0;96.473;0;13.954;110.427;27.253;137.680
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;03/2024;31.569;0;0;58.350;0;0;89.919;0;9.579;2.551;0;0;0;12.130;0;102.049;0;7.444;109.492;26.467;135.960
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;03/2024;8.854;0;0;26.755;0;0;35.609;0;0;0;0;0;0;0;0;35.609;0;56.164;91.773;43.974;135.746
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;03/2024;0;0;0;2.159;0;0;2.159;0;0;0;0;0;0;0;0;2.159;0;3.622;5.782;129.238;135.020
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2024;26.368;0;0;92.325;0;0;118.693;0;0;0;0;0;0;0;197;118.891;0;2.048;120.938;13.812;134.751
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.004;14.004;120.275;134.279
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2024;29.791;0;0;72.791;0;0;102.582;0;1.192;0;0;0;0;1.192;326;104.100;0;3.792;107.892;25.576;133.468
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2024;17.593;0;0;45.422;0;4;63.019;0;2.363;18.808;0;0;0;21.171;271;84.462;0;28.843;113.304;19.932;133.236
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;03/2024;15.960;0;0;90.107;0;9;106.075;0;1.806;0;0;0;0;1.806;2.380;110.261;0;6.398;116.659;15.554;132.213
TENTOS CFI - PRUDENCIAL;1000085788;n1;S4;I;2;IJUI;RS;03/2024;0;0;0;21;0;0;21;0;0;92.723;0;0;0;92.723;0;92.744;0;4.569;97.313;33.448;130.760
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;03/2024;31.716;0;0;64.113;0;1;95.830;0;660;0;0;0;0;660;7.454;103.944;0;2.819;106.763;23.777;130.540
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;03/2024;29.576;0;0;72.880;0;80;102.536;0;0;0;940;0;0;940;0;103.475;0;11.709;115.184;14.573;129.757
