Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;09/2024;1.029.027;291.017;500.698;115.782;528.329;54.695;523.587;28,73%;1,21%;3;0
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;09/2024;1.023.334;806.908;841.160;703.768;182.174;7.119;182.127;23,79%;6,18%;0;24
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2024;1.023.333;360.779;906.110;806.555;117.223;4.890;104.967;18,77%;10,72%;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2024;1.023.057;582.154;923.486;858.260;99.570;5.076;92.068;14,29%;5,91%;0;21
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;09/2024;1.015.921;459.075;927.025;831.099;88.897;2.202;76.580;14,51%;26,88%;0;9
ENTREPAY IP - PRUDENCIAL;1000087810;n4;;I;2;SAO PAULO;SP;09/2024;1.011.197;0;950.980;62.190;60.217;-64.150;60.217;5,03%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;09/2024;1.004.317;558.093;889.407;833.783;114.909;1.760;114.851;17,90%;5,77%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;09/2024;983.417;483.509;878.974;711.043;104.443;2.834;103.086;20,04%;17,58%;0;14
EMPRESA BRASILEIRA DE BENEFICIOS E PAGAMENTOS IP -;1000087834;n4;;I;2;SAO PAULO;SP;09/2024;980.497;0;935.431;369.008;45.066;-2.371;45.066;6,71%;NA%;1;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;09/2024;971.919;513.642;782.698;551.686;189.221;8.245;175.921;26,69%;5,10%;0;4
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;09/2024;971.782;799.734;880.634;439.198;91.149;3.534;91.149;12,90%;13,20%;0;19
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2024;963.877;472.328;851.556;721.848;112.321;-16.588;102.299;17,33%;20,96%;0;19
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;09/2024;960.203;795.710;835.094;704.010;125.109;3.797;125.105;16,76%;8,16%;0;23
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;09/2024;960.043;774.218;818.559;371.624;141.484;3.530;141.484;20,58%;10,89%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;09/2024;951.474;609.800;840.207;700.452;111.267;5.546;102.994;14,60%;8,43%;0;16
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;09/2024;947.057;675.954;811.212;568.364;135.844;-23.024;132.618;17,24%;15,38%;0;12
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;09/2024;943.105;574.641;790.540;730.324;152.565;-729;151.051;21,24%;10,51%;0;18
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;09/2024;937.479;915.392;675.949;628.114;261.530;11.534;256.558;19,15%;0,14%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;09/2024;932.539;407.708;841.600;712.897;90.939;5.245;82.329;14,45%;11,94%;0;12
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;09/2024;932.246;407.810;799.243;725.387;133.002;7.652;124.547;23,02%;11,07%;0;7
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2024;926.081;568.173;790.900;733.181;135.181;3.915;135.177;21,53%;10,97%;0;24
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;09/2024;914.144;792.974;809.181;331.721;104.962;3.450;104.962;15,08%;14,20%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;09/2024;902.869;365.662;665.691;518.686;237.178;7.364;182.106;25,17%;7,32%;0;16
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;09/2024;897.439;409.124;745.586;545.647;151.854;6.094;139.978;21,94%;10,55%;0;13
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S4;I;2;RECIFE;PE;09/2024;894.955;457.547;793.056;720.717;101.899;3.525;100.898;22,38%;5,55%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;892.127;610.971;801.620;765.212;90.507;-2.331;81.628;13,57%;23,50%;0;39
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;09/2024;885.174;467.263;753.874;598.740;131.301;5.144;121.566;17,73%;7,77%;0;8
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;2;SAO PAULO;SP;09/2024;884.227;709.051;772.757;630.342;111.470;-684;94.868;12,65%;0,12%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;09/2024;878.854;647.371;754.656;669.985;124.198;3.309;119.528;14,95%;16,02%;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;09/2024;871.541;505.404;779.945;650.875;91.596;4.072;90.431;18,10%;13,24%;0;9
STARK SCD - PRUDENCIAL;1000085513;n1;S5;C;2;SAO PAULO;SP;09/2024;867.710;17.947;647.920;582.791;219.790;10.288;217.496;68,16%;9,70%;2;0
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;2;BARUERI;SP;09/2024;866.440;570.085;725.684;517.997;140.757;7.407;140.654;31,76%;0,42%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ESSÊNCIA - CRESOL ESSÊNCIA;6031727;b3S;S5;I;2;SANTO CRISTO;RS;09/2024;864.700;626.208;783.473;465.664;81.228;3.351;81.228;14,11%;12,07%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;09/2024;845.995;558.951;531.153;503.674;314.842;-1.657;306.324;50,08%;4,62%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2024;839.372;333.817;700.450;639.886;138.922;3.711;132.344;27,23%;8,98%;0;15
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;09/2024;837.304;772.068;655.957;639.947;181.347;3.603;181.083;27,70%;0,45%;2;0
COOPERATIVA DE CRÉDITO CREDIVALE LTDA - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;09/2024;835.596;240.701;725.718;649.703;109.878;7.954;99.525;25,38%;14,13%;0;25
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;09/2024;825.438;654.483;747.956;426.819;77.482;1.373;77.482;13,33%;8,12%;0;16
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;S5;I;2;LONDRINA;PR;09/2024;821.475;650.236;745.836;508.106;75.639;-1.478;75.639;13,13%;8,07%;0;15
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;09/2024;821.024;539.899;725.213;596.638;95.810;3.531;101.014;22,02%;9,16%;0;11
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;25536764;b3S;S5;I;2;LUZ;MG;09/2024;819.456;357.255;737.542;673.609;81.914;2.123;69.518;14,39%;24,03%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;09/2024;816.787;522.584;714.832;503.194;101.955;1.380;91.829;14,62%;18,03%;0;14
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;09/2024;816.305;665.311;725.683;361.557;90.622;4.564;90.622;15,31%;11,70%;0;12
QISTA S.A. CFI - PRUDENCIAL;1000085506;n1;S4;C;2;SAO PAULO;SP;09/2024;813.949;263.889;737.017;622.339;76.932;5.200;119.885;18,83%;0,28%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;S5;I;2;BENTO GONCALVES;RS;09/2024;809.713;636.255;722.182;386.189;87.531;1.215;87.531;15,32%;12,95%;0;23
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;09/2024;809.023;587.027;716.922;702.892;92.101;-2.677;92.053;15,07%;25,27%;0;18
AME DIGITAL BRASIL IP - PRUDENCIAL;1000086488;n1;S5;C;2;SAO PAULO;SP;09/2024;808.644;13.718;226.598;63.618;582.045;26.103;-143.523;-19,52%;NA%;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI SERIGY - SICREDI SERIGY;2923389;b3S;S4;I;2;ARACAJU;SE;09/2024;805.366;337.822;702.761;611.928;102.606;6.168;102.019;29,77%;10,35%;0;9
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;09/2024;804.571;210.852;662.080;649.233;142.491;6.301;108.107;28,05%;15,28%;0;9
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;09/2024;802.191;295.862;685.737;647.997;116.455;2.876;102.228;24,43%;14,47%;0;22
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;09/2024;801.228;375.599;582.174;533.880;219.054;9.013;209.849;46,75%;2,90%;0;11
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2024;798.299;208.766;743.348;620.378;54.952;-1.602;49.184;10,51%;22,85%;5;0
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2024;798.119;319.828;670.643;579.221;127.476;4.305;118.050;25,56%;21,97%;0;6
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;09/2024;796.352;52.301;509.034;501.553;287.318;-2.072;85.487;13,99%;20,69%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;09/2024;796.012;477.454;700.243;651.295;95.768;4.943;84.794;12,99%;7,11%;0;9
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;09/2024;789.564;660.768;695.037;406.248;94.527;6.940;94.527;15,75%;19,79%;0;20
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;09/2024;789.395;185.275;563.435;478.877;225.960;5.645;225.772;45,52%;1,06%;0;13
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GRANDES LAGOS PR/SP - CRESOL GRANDES LAGOS PR/SP;6126780;b3S;S5;I;2;GUARAPUAVA;PR;09/2024;783.480;626.724;694.491;390.705;88.989;1.360;88.970;15,49%;20,37%;0;17
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;09/2024;779.359;320.917;692.005;582.241;87.354;2.413;77.562;19,11%;12,29%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;09/2024;772.326;591.869;669.639;589.713;102.687;8.983;96.279;16,86%;17,21%;0;36
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;09/2024;770.423;294.426;673.760;643.431;96.663;4.822;90.862;22,60%;19,82%;0;25
COOPERATIVA DE CRÉDITO SICOOB EXTREMO SUL LTDA.;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;09/2024;765.119;326.491;592.800;481.000;172.319;3.575;107.436;22,99%;8,37%;0;11
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;09/2024;763.288;347.736;662.450;535.160;100.838;4.333;92.099;18,48%;16,87%;0;10
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;09/2024;762.427;491.702;652.219;624.174;110.208;1.403;96.663;18,40%;9,74%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2024;758.255;428.201;599.289;589.866;158.965;15.781;140.952;26,39%;0,15%;0;2
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;09/2024;753.821;446.606;670.749;536.077;83.071;-1.555;74.361;14,16%;9,17%;0;23
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;09/2024;748.355;247.329;645.561;583.360;102.794;6.647;96.613;27,32%;6,78%;0;10
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;09/2024;748.288;354.154;453.534;436.101;294.755;10.163;294.732;51,50%;0,37%;2;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;09/2024;748.167;617.366;653.446;544.985;94.721;771;94.717;15,82%;6,16%;0;19
COOPERATIVA DE CRÉDITO CREDIPEU LTDA.  - SICOOB CREDIPEU;66262643;b3S;S5;I;2;POMPEU;MG;09/2024;747.552;292.875;643.123;538.360;104.428;4.866;91.747;20,11%;5,01%;0;1
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;09/2024;743.366;572.295;599.760;429.987;143.605;-1.903;108.928;13,50%;18,35%;3;0
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;09/2024;740.438;568.766;603.719;565.814;136.719;-8;131.701;21,34%;0,13%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2024;739.722;396.455;608.017;528.340;131.706;7.683;123.960;26,51%;7,27%;0;3
MIRAE ASSET (BRASIL) CCTVM - PRUDENCIAL;1000082932;n2;S4;I;2;SAO PAULO;SP;09/2024;736.970;0;392.479;273.928;344.491;5.828;342.119;101,20%;0,92%;2;0
FITBANK IP - PRUDENCIAL;1000085726;n4;;I;2;SAO PAULO;SP;09/2024;729.719;0;654.159;596.759;75.560;3.208;15.016;5,79%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;09/2024;728.639;496.098;595.270;504.047;133.369;1.207;95.929;19,59%;8,21%;0;4
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;09/2024;723.624;319.770;204.964;115.164;518.660;5.835;438.149;64,60%;0,76%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;09/2024;721.369;480.634;626.800;609.420;94.570;2.440;82.665;17,15%;9,44%;0;12
ZERO IP - PRUDENCIAL;1000087896;n4;;I;2;RECIFE;PE;09/2024;718.537;0;681.402;672.237;37.135;10.870;37.135;25,58%;NA%;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;09/2024;715.968;246.905;618.482;605.703;97.486;5.386;90.145;26,45%;4,95%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;09/2024;712.621;365.359;622.810;608.445;89.811;6.605;84.971;20,63%;13,61%;0;7
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n1;S5;C;2;TERESINA;PI;09/2024;698.020;477.874;385.213;0;312.807;6.590;306.178;29,82%;NA%;3;0
BANCO XCMG BRASIL - PRUDENCIAL;1000085300;b2;S4;I;2;POUSO ALEGRE;MG;09/2024;693.967;628.115;437.656;417.112;256.311;7.025;256.311;37,22%;0,10%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONEXÃO - CRESOL CONEXÃO;11969853;b3S;S5;I;2;MEDIANEIRA;PR;09/2024;692.928;527.201;624.008;349.258;68.919;-748;68.919;14,53%;8,43%;0;11
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;09/2024;688.837;410.798;607.779;570.333;81.058;4.938;77.371;17,25%;7,60%;0;31
WORLDPAY DO BRASIL IP - PRUDENCIAL;1000086110;n4;;I;2;SAO PAULO;SP;09/2024;686.550;0;640.621;0;45.929;-162;45.584;41,44%;NA%;1;0
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;682.248;323.875;594.880;586.864;87.369;-233;81.885;26,02%;1,20%;0;0
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;09/2024;678.475;304.172;591.319;496.592;87.156;3.374;79.153;18,94%;15,59%;0;21
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;09/2024;662.211;373.353;569.517;474.801;92.694;3.085;88.075;21,53%;8,13%;0;39
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;09/2024;660.948;213.759;580.823;561.537;80.126;4.325;74.719;24,57%;10,37%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;09/2024;660.697;230.671;571.676;533.452;89.021;4.445;81.186;21,50%;22,72%;0;4
COOPERATIVA DE CRÉDITO SICOOB 3 COLINAS;4013172;b3S;S5;I;2;FRANCA;SP;09/2024;660.411;250.921;589.988;570.476;70.423;2.635;63.242;14,36%;4,47%;0;11
COOPERATIVA DE CRÉDITO ARACREDI LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;09/2024;651.117;331.329;575.351;398.346;75.766;2.714;65.325;15,40%;15,62%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;09/2024;647.584;396.203;553.450;516.819;94.134;3.742;87.644;19,85%;18,59%;0;4
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S4;I;2;BELEM;PA;09/2024;645.628;301.408;601.804;496.550;43.824;676;52.646;16,00%;25,34%;0;10
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2024;644.110;318.599;568.638;556.374;75.472;1.893;67.007;15,95%;8,90%;0;15
COOPERATIVA DE CRÉDITO DO CENTRO SUL MINEIRO LTDA. - SICOOB CENTRO SUL MINEIRO;71238232;b3S;S5;I;2;CARMOPOLIS DE MINAS;MG;09/2024;641.802;269.461;541.463;473.586;100.339;6.682;92.216;25,87%;5,81%;0;13
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;09/2024;635.061;227.579;523.449;463.798;111.612;4.956;105.835;31,73%;22,46%;0;25
COOPERATIVA DE CRÉDITO MONTECREDI LTDA. - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;09/2024;633.466;253.488;564.396;412.618;69.070;1.857;59.502;17,57%;5,28%;0;1
UNIPRIME CENTRAL NACIONAL - CENTRAL NACIONAL DE COOPERATIVA DE CREDITO;3046391;b3C;S4;I;2;LONDRINA;PR;09/2024;629.220;0;613.768;12.056;15.451;18;10.777;40,71%;10,07%;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;09/2024;628.809;409.616;477.285;342.364;151.524;1.406;133.864;29,83%;7,63%;0;4
COOPERATIVA DE CRÉDITO CENTRO LESTE NORTE MARANHENSE - SICOOB CENTROLESTE;9403026;b3S;S5;I;2;GRAJAU;MA;09/2024;616.682;461.553;519.104;314.675;97.578;8.990;96.838;21,07%;11,48%;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;09/2024;613.094;280.882;545.370;463.300;67.724;2.084;60.414;16,92%;14,37%;0;8
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;I;2;RUBIATABA;GO;09/2024;611.949;283.868;499.506;403.176;112.442;4.161;85.654;22,18%;9,65%;0;12
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;09/2024;611.343;384.603;533.174;459.897;78.169;946;78.165;19,97%;4,08%;0;12
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;09/2024;608.226;442.593;404.212;389.554;204.013;3.312;204.013;37,78%;0,36%;0;2
NATURA &CO PAY SCD;1000086598;n1;S5;I;2;SAO PAULO;SP;09/2024;589.865;427.145;268.030;0;321.835;11.169;279.631;38,64%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;09/2024;588.856;352.152;509.643;437.726;79.213;3.509;58.523;15,13%;15,83%;0;16
EBURY BANCO DE CÂMBIO - PRUDENCIAL;1000080862;b2;S4;I;2;SAO PAULO;SP;09/2024;588.647;0;501.457;12.170;87.190;4.109;51.105;22,58%;10,37%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;09/2024;586.896;296.456;517.034;410.704;69.862;2.464;65.482;17,62%;38,26%;0;6
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2024;569.534;285.248;485.385;455.907;84.149;4.046;70.896;20,15%;26,23%;0;16
