Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;12/2024;203.945;97.443;126.760;117.195;77.185;5.341;73.733;64,42%;0,71%;0;0
ALESTA SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085379;n1;S5;I;3;JAGUARIUNA;SP;12/2024;197.021;144.991;10.643;0;186.377;32.411;149.021;93,02%;0,00%;2;0
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;12/2024;196.740;724;84.012;13.262;112.728;77;108.099;25,91%;8,00%;7;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;12/2024;194.418;96.186;171.183;157.773;23.235;996;21.730;18,47%;10,41%;0;4
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;12/2024;191.356;129.128;144.458;128.662;46.898;-908;46.396;34,45%;9,63%;0;5
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;12/2024;190.146;102.981;166.797;162.493;23.349;-3.910;22.987;15,62%;9,03%;0;4
PAY4FUN IP S.A. - PRUDENCIAL;1000086299;n4;;I;2;SAO PAULO;SP;12/2024;186.654;0;137.996;123.985;48.658;-4.910;42.160;73,45%;NA%;1;0
OPEA SCD - PRUDENCIAL;1000085269;n1;S5;I;3;SAO PAULO;SP;12/2024;186.026;0;177.918;171.940;8.108;679;8.108;55,93%;0,00%;2;0
COOPER CARD IP - PRUDENCIAL;1000086134;n4;;C;2;BARUERI;SP;12/2024;185.281;136.616;126.628;780;58.653;5.386;48.396;55,46%;NA%;1;0
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;12/2024;184.845;75.036;140.392;95.414;44.453;2.989;41.231;36,10%;5,63%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;12/2024;182.539;105.438;155.937;150.212;26.603;2.042;24.745;19,66%;11,23%;0;6
BEES IP - PRUDENCIAL;1000087731;n4;;I;3;SAO PAULO;SP;12/2024;182.164;0;144.231;137.165;37.932;2.667;37.932;21,30%;NA%;1;0
COOPERATIVA DE CRÉDITO LIVRE ADMISSÃO SICOOB OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;12/2024;180.445;64.450;152.116;149.010;28.330;1.851;23.312;15,77%;11,79%;0;4
RPW S/A SCFI - PRUDENCIAL;1000083209;n1;S4;I;2;SAO PAULO;SP;12/2024;180.097;140.155;157.507;149.970;22.590;1.220;20.000;14,06%;6,27%;2;0
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;12/2024;177.031;23.638;30.505;23.506;146.526;3.254;146.526;281,33%;0,35%;2;0
REAG TRUST DTVM - PRUDENCIAL;1000085111;n2;S4;C;2;SAO PAULO;SP;12/2024;176.731;0;164.027;146.300;12.704;3.369;12.704;22,65%;17,87%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;12/2024;175.964;41.862;149.310;136.925;26.655;1.799;26.523;41,24%;0,73%;0;2
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;12/2024;175.902;133.391;145.812;121.267;30.090;3.772;30.008;22,99%;11,38%;0;5
CAPPTA IP - PRUDENCIAL;1000087827;n4;;I;2;SAO PAULO;SP;12/2024;175.768;0;168.532;90.108;7.236;11.097;7.236;8,55%;NA%;1;0
EQI INVESTIMENTOS CTVM - PRUDENCIAL;1000087119;n2;S4;C;2;SAO PAULO;SP;12/2024;175.711;0;88.685;20.166;87.026;861;71.886;40,49%;39,86%;2;0
PLANTAE CFI - PRUDENCIAL;1000085630;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;12/2024;175.284;25.593;148.813;146.919;26.472;174;26.429;16,46%;1,02%;2;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;12/2024;174.092;122.658;150.749;106.091;23.343;1.680;23.290;20,49%;8,62%;0;5
ACQIO ADQUIRENCIA IP - PRUDENCIAL;1000086653;n4;;C;2;SAO PAULO;SP;12/2024;170.665;0;68.289;14.472;102.376;-6.002;1.163;1,26%;NA%;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE NOVA MUTUM E REGIÃO - CRESOL MATO GROSSO;50735161;b3S;S5;I;2;NOVA MUTUM;MT;12/2024;169.091;127.678;151.575;73.645;17.516;245;17.516;15,28%;17,44%;0;6
BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;1000084507;n1;S5;I;2;CERRO LARGO;RS;12/2024;168.489;136.713;125.560;15.326;42.928;24.616;NI;NI%;NI%;2;0
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;12/2024;167.882;97.281;139.306;111.500;28.576;2.731;26.969;22,22%;6,87%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;12/2024;167.569;89.363;138.882;134.909;28.687;3.399;26.870;27,60%;7,46%;0;4
BRINKS PAY IP - PRUDENCIAL;1000086811;n4;;I;3;SAO PAULO;SP;12/2024;165.425;0;123.323;91.005;42.102;-317;18.899;12,37%;NA%;1;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;12/2024;164.185;65.150;132.698;123.786;31.487;3.325;29.913;34,90%;23,12%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;12/2024;163.972;81.871;24.277;0;139.695;10.838;139.664;92,40%;0,06%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;12/2024;160.214;66.032;131.802;128.720;28.411;3.232;26.201;26,52%;2,62%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;12/2024;159.831;88.748;132.188;128.365;27.643;928;14.807;16,62%;4,04%;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;12/2024;157.269;115.959;138.612;82.420;18.657;2.177;18.657;15,17%;14,53%;0;5
GPATIVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;12/2024;155.526;67.502;46.812;0;108.713;9.413;108.327;130,74%;0,09%;0;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;12/2024;154.392;109.871;131.641;98.478;22.751;1.525;20.975;17,07%;29,14%;0;3
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;12/2024;151.958;119.692;136.683;94.133;15.274;1.173;15.209;13,44%;13,26%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;12/2024;150.558;80.642;118.905;105.161;31.653;4.400;31.408;30,80%;9,45%;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2024;150.055;96.979;10.756;0;139.300;7.391;138.483;106,56%;9,27%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;12/2024;149.671;71.688;138.013;136.762;11.658;-4.483;10.254;12,50%;24,07%;0;7
OSLO CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;12/2024;148.294;0;135.549;124.611;12.744;-934;3.279;8,56%;46,13%;2;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;12/2024;147.866;50.700;11.305;0;136.561;11.220;136.561;97,80%;0,43%;0;0
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;12/2024;146.480;113.391;126.481;122.243;19.999;1.623;19.401;18,04%;9,19%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;12/2024;144.673;111.053;6.985;2.213;137.688;9.403;137.663;112,52%;0,06%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2024;144.603;71.601;130.248;127.918;14.355;584;13.152;15,58%;8,14%;0;6
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;12/2024;143.435;68.633;127.818;124.681;15.617;838;14.865;18,31%;14,30%;0;3
PAGCERTO IP - PRUDENCIAL;1000087724;n4;;I;3;ARACAJU;SE;12/2024;143.041;0;131.195;130.170;11.846;-578;11.806;99,90%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;12/2024;140.227;61.583;125.801;119.802;14.426;841;11.465;15,09%;36,13%;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI TRADIÇÃO RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;12/2024;138.827;67.271;120.370;108.184;18.457;750;18.192;28,55%;3,88%;0;3
COOPERATIVA DE CRÉDITO CREDIMAC LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;12/2024;138.087;72.909;109.607;96.737;28.480;2.139;26.779;27,02%;27,78%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;12/2024;138.016;89.785;94.122;89.707;43.894;1.111;33.072;28,17%;31,51%;0;6
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;12/2024;137.058;88.975;98.083;94.463;38.975;4.643;36.511;37,99%;6,90%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;12/2024;135.690;85.664;113.521;109.485;22.169;1.703;21.025;23,63%;21,13%;0;3
ROADCARD IP - PRUDENCIAL;1000087906;n4;;I;2;BARUERI;SP;12/2024;134.698;0;102.657;79.917;32.041;8.435;32.041;46,08%;NA%;1;0
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;12/2024;134.251;663;129.652;119.800;4.598;731;2.953;11,73%;4,66%;2;0
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;12/2024;133.742;50.572;105.176;99.735;28.566;1.224;28.560;23,19%;0,00%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;12/2024;132.413;47.061;112.287;110.231;20.126;2.509;18.398;28,27%;13,56%;0;1
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;129.807;116.393;13.000;0;116.807;6.598;116.678;114,59%;0,03%;0;1
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;12/2024;129.417;95.452;96.589;82.955;32.828;3.374;32.785;34,55%;11,86%;0;2
EAGLE SCD - PRUDENCIAL;1000086172;n1;S5;C;2;PORTO ALEGRE;RS;12/2024;128.477;2.010;20.578;0;107.899;68.164;107.623;85,21%;3,43%;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI EDUCAÇÃO RS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;12/2024;127.263;92.203;107.706;96.180;19.557;2.507;19.399;22,43%;1,62%;0;1
LECCA - PRUDENCIAL;1000080680;n1;S4;I;2;RIO DE JANEIRO;RJ;12/2024;125.554;68.233;106.720;98.001;18.835;-471;18.666;14,16%;3,15%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;12/2024;125.342;92.376;2.679;0;122.663;7.040;122.654;114,00%;0,39%;0;1
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;12/2024;123.225;96.035;102.442;94.315;20.783;585;20.726;16,74%;0,74%;2;0
SEFER INVESTIMENTOS DTVM - PRUDENCIAL;1000083924;n2;S4;I;3;SAO PAULO;SP;12/2024;120.948;0;112.881;49.617;8.067;-7.020;7.955;8,75%;42,64%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;12/2024;120.919;55.396;84.483;82.325;36.436;2.159;34.096;52,24%;0,70%;0;2
GOOGLE PAY BRASIL IP - PRUDENCIAL;1000086684;n4;;I;3;SAO PAULO;SP;12/2024;120.100;0;6.613;0;113.487;3.730;113.131;180,10%;NA%;1;0
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2024;120.049;86.135;89.199;86.875;30.850;1.772;25.241;30,10%;3,21%;0;4
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;12/2024;119.429;7.455;104.747;103.516;14.681;1.987;12.636;16,14%;1,87%;0;0
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;12/2024;118.846;82.748;41.767;39.329;77.079;184;77.079;58,46%;0,25%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;12/2024;118.085;71.882;93.860;73.331;24.225;1.303;23.630;31,03%;11,36%;0;5
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;12/2024;118.073;83.801;100.441;97.052;17.632;1.964;17.442;22,70%;3,28%;0;2
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;12/2024;116.562;36.091;96.745;93.818;19.816;1.385;19.802;35,27%;1,40%;0;1
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;12/2024;115.881;112.294;74.872;69.980;41.009;7.273;38.175;36,84%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;12/2024;115.727;81.348;6.761;0;108.966;9.971;108.947;107,77%;0,20%;0;0
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;12/2024;115.295;81.139;64.126;60.512;51.170;-6.768;51.170;47,59%;1,10%;2;0
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;12/2024;115.246;57.500;95.507;90.595;19.739;331;19.536;27,88%;5,70%;0;4
TRANSFEERA IP - PRUDENCIAL;1000087353;n4;;I;2;CURITIBA;PR;12/2024;115.083;0;109.869;103.600;5.215;-1.244;2.953;5,25%;NA%;1;0
FLAGSHIP IP - PRUDENCIAL;1000086282;n4;;I;2;SAO PAULO;SP;12/2024;113.842;0;96.491;92.822;17.352;1.803;17.352;25,81%;NA%;1;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;12/2024;112.828;73.063;102.389;73.539;10.439;1.612;10.403;13,73%;13,32%;0;3
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;12/2024;112.511;64.777;100.241;68.550;12.270;884;12.240;17,78%;9,72%;0;3
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;12/2024;112.490;56.132;74.681;69.722;37.809;-2.239;36.106;77,66%;40,90%;2;0
SRM BANK IP - PRUDENCIAL;1000086024;n4;;I;2;SAO PAULO;SP;12/2024;112.467;0;104.960;101.225;7.507;1.428;7.507;29,84%;NA%;1;0
BELLUNO IP - PRUDENCIAL;1000086983;n4;;I;2;JARAGUA DO SUL;SC;12/2024;112.334;0;108.455;11.763;3.879;-424;3.879;49,51%;NA%;1;0
NOVA FUTURA CTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;12/2024;110.566;0;77.400;50.016;33.166;-759;32.906;17,75%;10,21%;4;0
SERVNET IP - PRUDENCIAL;1000086701;n4;;I;2;UBERLANDIA;MG;12/2024;110.337;15.541;99.827;8.382;10.510;-412;8.769;26,06%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;12/2024;109.710;61.110;76.320;72.416;33.390;2.106;29.255;40,18%;9,24%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;109.346;43.450;58.552;53.203;50.793;2.109;48.888;94,21%;4,15%;0;2
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;12/2024;109.255;26.556;17.765;0;91.489;6.288;91.489;134,72%;0,00%;2;0
REVOLUT SCD - PRUDENCIAL;1000087054;n1;S5;I;3;SAO PAULO;SP;12/2024;107.774;1;17.147;8.062;90.627;-15.236;90.627;1.300,48%;0,14%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - SICOOB COOPERPLAN CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;12/2024;107.622;76.537;78.657;74.248;28.965;3.166;12.552;19,40%;4,85%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2024;107.552;73.104;88.377;72.670;19.175;960;19.169;24,97%;3,37%;0;3
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2024;106.668;80.241;17.497;2.636;89.170;5.481;89.152;100,19%;0,67%;0;9
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;SOROCABA;SP;12/2024;106.124;2.307;97.506;93.595;8.618;1.194;8.618;81,98%;5,34%;2;0
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;12/2024;106.087;0;70.260;0;35.827;771;35.806;23,27%;0,53%;3;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;12/2024;105.820;84.811;92.787;47.285;13.033;1.215;13.030;17,50%;3,68%;0;4
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;12/2024;103.445;0;19.139;0;84.306;-5.263;75.105;26,33%;5,07%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;12/2024;102.216;57.655;94.924;81.824;7.292;-267;10.361;19,12%;2,17%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;101.809;59.156;65.222;62.265;36.587;1.218;33.410;51,16%;2,55%;0;2
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2024;101.383;37.548;71.800;59.865;29.582;4.148;27.504;47,42%;10,13%;0;2
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;12/2024;100.852;57.399;86.668;77.035;14.185;1.042;14.181;20,69%;15,64%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SISTEMA DE JUSTIÇA NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S4;I;2;FORTALEZA;CE;12/2024;100.416;51.762;88.829;82.316;11.587;469;11.486;21,25%;8,28%;0;2
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;12/2024;99.911;41.970;85.997;74.021;13.914;666;13.763;26,81%;10,26%;0;2
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;12/2024;99.765;42.671;83.547;79.672;16.219;1.331;12.830;15,63%;13,10%;0;4
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL COOPERACRED;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;12/2024;99.507;74.784;88.758;56.839;10.749;629;10.729;15,13%;14,08%;0;4
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;12/2024;99.484;58.408;10.847;0;88.636;4.598;88.599;96,20%;1,10%;2;0
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;12/2024;98.727;0;26.059;0;72.668;-37.153;72.668;51,32%;1,68%;2;0
GALAPAGOS CAPITAL DTVM - PRUDENCIAL;1000087092;n2;S4;I;2;SAO PAULO;SP;12/2024;95.663;0;67.310;63.898;28.353;-1.750;2.934;12,24%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;12/2024;95.647;25.528;77.961;76.791;17.686;833;14.714;18,45%;5,24%;0;0
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;12/2024;95.556;53.582;28.991;10.097;66.565;1.943;66.187;67,83%;2,01%;2;0
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;12/2024;95.407;302;80.063;53.286;15.343;-6.428;15.343;8,31%;8,67%;5;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S4;I;2;CURITIBA;PR;12/2024;95.230;29.058;75.928;67.357;19.302;2.981;19.098;41,65%;1,76%;0;1
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;12/2024;94.505;47.708;73.293;47.736;21.212;1.197;19.439;29,12%;1,79%;0;0
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S5;I;2;SAO PAULO;SP;12/2024;93.146;0;76.208;0;16.939;6.072;11.077;5,04%;18,78%;2;0
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;12/2024;92.308;34.955;54.466;52.270;37.842;2.281;32.805;46,58%;0,63%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;12/2024;92.255;68.739;67.666;64.828;24.589;2.860;24.414;34,42%;2,56%;0;0
