Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;1000084507;n1;S5;I;2;CERRO LARGO;RS;03/2024;192.575;184.778;117.441;45.915;75.134;7.635;75.113;31,03%;0,09%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2024;192.550;123.225;171.064;164.045;21.486;-365;20.097;14,88%;17,64%;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;03/2024;192.434;80.265;173.539;156.886;18.895;609;20.010;20,92%;11,46%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2024;192.346;51.638;165.440;152.489;26.905;329;17.624;22,31%;7,56%;0;3
LATAM TECNOLOGIA IP - PRUDENCIAL;1000087023;n4;;I;2;MARINGA;PR;03/2024;188.756;0;180.713;12.736;8.044;1.472;3.544;6,59%;NA%;1;0
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;03/2024;186.936;91.160;168.433;160.408;18.503;-217;16.823;14,18%;49,67%;0;14
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;03/2024;184.800;108.218;147.630;144.268;37.170;1.902;37.170;23,21%;1,80%;0;33
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2024;182.819;94.279;161.498;144.877;21.321;-425;20.111;18,97%;11,71%;0;4
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2024;181.723;37.959;151.541;136.359;30.182;858;27.724;36,56%;14,06%;0;3
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;03/2024;180.207;56.773;155.063;149.641;25.144;-19;20.191;23,71%;15,22%;0;9
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;03/2024;180.102;92.322;107.990;95.843;72.112;1.824;69.012;66,87%;0,76%;0;0
PROVER PROMOCAO DE VENDAS IP - PRUDENCIAL;1000087212;n1;S5;C;2;MANAUS;AM;03/2024;178.269;48.003;109.799;0;68.469;7.413;28.799;23,10%;NA%;3;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2024;178.038;56.951;154.561;150.609;23.477;1.157;22.180;28,91%;7,27%;0;6
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;03/2024;176.689;26.567;36.008;32.155;140.680;1.642;140.680;298,40%;0,19%;2;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2024;173.537;121.731;153.524;87.148;20.012;-34;20.012;17,27%;14,34%;0;9
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORDESTE - CRESOL NORDESTE;2025743;b3S;S5;I;2;LAURO DE FREITAS;BA;03/2024;171.819;150.336;184.546;173.645;-12.726;-11.584;-22.810;-16,70%;0,00%;0;24
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;03/2024;171.457;78.161;130.067;82.860;41.390;1.303;38.461;38,29%;6,17%;0;0
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;03/2024;169.551;119.981;122.835;108.681;46.716;2.140;46.437;35,91%;10,48%;0;5
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;03/2024;167.207;92.513;140.915;136.403;26.293;-76;25.906;18,27%;6,76%;0;4
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;03/2024;166.600;112.716;165.364;140.566;1.236;-17.291;-5.017;-4,21%;0,00%;0;11
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;03/2024;165.607;124.681;143.976;79.458;21.631;-1.366;21.631;17,90%;49,27%;0;9
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;03/2024;164.707;116.532;129.571;125.630;35.135;1.691;34.646;24,23%;3,46%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;03/2024;162.184;90.852;35.666;0;126.517;7.545;126.059;126,99%;0,10%;0;0
COOPER CARD IP - PRUDENCIAL;1000086134;n4;;C;2;BARUERI;SP;03/2024;161.487;116.898;113.503;4.191;47.984;833;44.790;10,60%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;03/2024;161.050;50.889;134.804;132.458;26.247;342;22.615;17,45%;11,55%;0;4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;03/2024;159.802;39.903;135.416;124.626;24.386;812;24.278;40,51%;0,84%;0;2
ONEKEY PAYMENTS IP - PRUDENCIAL;1000087535;n4;;I;3;BARUERI;SP;03/2024;156.371;0;151.299;149.363;5.073;-406;5.073;9,15%;NA%;1;0
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;03/2024;155.617;98.300;133.337;122.338;22.279;239;22.275;19,63%;10,31%;0;2
MONTE BRAVO CTVM - PRUDENCIAL;1000087281;n2;S4;I;2;SAO PAULO;SP;03/2024;154.773;0;1.271;0;153.502;1.976;153.502;396.904,44%;0,00%;2;0
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;03/2024;153.812;0;116.069;102.935;37.742;8.982;37.737;13,42%;1,94%;1;0
RPW S/A SCFI - PRUDENCIAL;1000083209;n1;S4;I;2;SAO PAULO;SP;03/2024;153.278;122.319;131.561;129.436;21.717;841;21.717;16,84%;1,48%;2;0
COOPERATIVA CENTRAL DE CRÉDITO UNICRED CENTRAL COALIZÃO LTDA - UNICRED CENTRAL COALIZÃO;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2024;152.428;0;123.977;31;28.451;0;28.449;44,35%;1,02%;0;0
C&A PAY SCD - PRUDENCIAL;1000086787;n1;S5;I;3;BARUERI;SP;03/2024;152.162;0;55.386;0;96.776;-1.943;94.406;29,89%;0,00%;2;0
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2024;151.053;112.404;126.752;113.183;24.301;-1.336;24.226;22,01%;9,05%;0;3
SF3 CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;03/2024;150.834;141.632;122.721;120.713;28.113;121;26.952;21,06%;0,95%;2;0
FRENTE CC - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;03/2024;147.490;0;136.608;0;10.882;1.059;8.769;12,36%;1,69%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;03/2024;146.544;103.992;124.586;119.028;21.958;536;20.180;17,37%;15,04%;0;6
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;03/2024;145.788;88.937;130.527;101.447;15.260;709;15.237;17,58%;9,01%;0;5
SERVNET IP - PRUDENCIAL;1000086701;n4;;I;2;UBERLANDIA;MG;03/2024;145.678;10.345;133.865;8.374;11.813;-1.818;10.879;9,22%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2024;145.336;89.716;11.964;0;133.372;4.124;132.542;103,25%;10,05%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E CATEGORIAS AFINS - UNICRED MÚLTIPLO VALOR LTDA.;1090027;b3S;S5;I;2;NITEROI;RJ;03/2024;145.181;92.815;120.097;107.833;25.084;305;25.078;22,04%;15,61%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;03/2024;141.559;74.827;10.595;0;130.964;5.370;130.928;101,12%;0,06%;0;0
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2024;140.107;89.112;115.128;88.940;24.978;1.474;23.669;22,69%;7,32%;0;0
EQI INVESTIMENTOS CTVM - PRUDENCIAL;1000087119;n2;S4;I;2;SAO PAULO;SP;03/2024;138.337;0;49.125;19.522;89.212;-1.750;7.924;16,30%;4,67%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;03/2024;137.680;48.804;110.427;96.473;27.253;-418;27.028;34,66%;12,54%;0;11
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;03/2024;135.960;62.612;109.492;102.049;26.467;1.050;25.170;33,93%;12,02%;0;3
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;03/2024;135.746;67.207;91.773;35.609;43.974;-8.414;40.780;52,20%;10,08%;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;03/2024;135.020;83.645;5.782;2.159;129.238;4.428;129.210;108,95%;0,06%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2024;134.751;63.906;120.938;118.891;13.812;252;12.529;16,45%;9,92%;0;6
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;03/2024;134.279;58.550;14.004;0;120.275;1.495;120.275;96,79%;0,46%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2024;133.468;61.262;107.892;104.100;25.576;922;23.469;25,00%;3,36%;0;4
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2024;133.236;99.134;113.304;84.462;19.932;-406;18.205;18,10%;34,31%;0;3
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;03/2024;132.213;93.206;116.659;110.261;15.554;667;15.060;16,79%;6,31%;0;2
TENTOS CFI - PRUDENCIAL;1000085788;n1;S4;I;2;IJUI;RS;03/2024;130.760;126.680;97.313;92.744;33.448;74;32.532;27,57%;4,95%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;03/2024;130.540;76.025;106.763;103.944;23.777;403;11.480;15,49%;5,07%;0;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;03/2024;129.757;78.559;115.184;103.475;14.573;-1.458;14.543;14,75%;36,38%;0;5
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;03/2024;129.746;89.664;114.901;67.808;14.845;-51;14.845;15,14%;18,84%;0;5
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;03/2024;129.351;114.070;90.283;86.170;39.069;3.284;34.582;30,14%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;03/2024;129.007;76.289;105.280;101.605;23.727;1.269;22.251;28,16%;6,21%;0;4
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;03/2024;128.270;0;23.733;0;104.538;-167;103.760;34,07%;1,66%;2;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;03/2024;126.970;93.926;114.645;82.467;12.325;88;12.285;13,89%;17,56%;0;5
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;126.716;108.754;7.268;0;119.448;4.204;119.273;124,71%;0,00%;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;03/2024;125.198;65.392;100.159;87.315;25.039;881;23.474;26,29%;33,23%;0;1
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;03/2024;124.820;41.919;97.725;87.731;27.095;1.124;27.089;22,41%;0,00%;0;2
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;03/2024;124.177;72.562;92.262;87.980;31.914;818;30.713;37,54%;6,75%;0;4
BANCO LETSBANK - PRUDENCIAL;1000086206;b1;S4;I;2;SAO PAULO;SP;03/2024;123.897;39.580;108.007;89.997;15.891;-10.505;-482;-0,92%;179,81%;2;0
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;S4;C;3;SAO PAULO;SP;03/2024;123.081;0;86.639;39.286;36.442;-4.577;36.186;13,79%;7,14%;4;0
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;03/2024;120.479;0;4.879;0;115.600;-2.166;115.600;68,61%;0,28%;2;0
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;03/2024;119.751;91.677;98.870;91.815;20.881;76;20.826;16,96%;1,10%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;03/2024;117.205;67.299;99.615;88.894;17.590;-506;17.386;27,10%;3,70%;0;4
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;03/2024;117.116;70.441;102.513;98.773;14.603;146;13.883;19,03%;9,96%;0;2
BRINKS PAY IP - PRUDENCIAL;1000086811;n4;;C;3;SAO PAULO;SP;03/2024;116.864;42.570;94.786;70.842;22.079;2.024;19.105;21,94%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;03/2024;116.734;70.992;110.997;106.448;5.737;-2.395;4.009;5,17%;61,44%;0;7
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S5;I;2;SAO PAULO;SP;03/2024;115.951;0;103.057;0;12.893;-6.999;11.002;15,36%;10,75%;2;0
OPEA SCD - PRUDENCIAL;1000085269;n1;S5;I;3;SAO PAULO;SP;03/2024;115.064;0;110.336;108.857;4.727;150;4.727;12,65%;0,00%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;03/2024;114.226;91.902;2.259;0;111.968;3.582;111.963;116,54%;0,46%;0;1
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;03/2024;114.185;24.618;96.332;94.820;17.852;647;17.844;32,69%;1,13%;0;1
GOOGLE PAY BRASIL IP - PRUDENCIAL;1000086684;n4;;I;3;SAO PAULO;SP;03/2024;113.183;0;6.368;0;106.815;1.675;106.761;178,36%;NA%;1;0
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;SAO PAULO;SP;03/2024;113.181;0;85.919;0;27.262;12;20.812;11,25%;7,33%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;03/2024;113.061;67.908;101.260;97.817;11.801;-1.537;8.991;11,95%;45,90%;0;5
LECCA - PRUDENCIAL;1000080680;n1;S4;I;2;RIO DE JANEIRO;RJ;03/2024;112.680;69.471;94.369;88.236;18.311;-922;18.311;15,28%;1,93%;2;0
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;03/2024;112.271;868;92.384;71.183;19.887;-1.420;19.598;10,90%;8,18%;5;0
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;03/2024;111.435;52.846;45.110;16.396;66.325;1.457;66.325;55,65%;0,34%;1;0
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;03/2024;111.090;77.376;82.613;67.977;28.477;1.753;28.439;36,53%;9,10%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;03/2024;110.941;56.167;76.478;73.498;34.463;812;32.431;51,98%;0,83%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;03/2024;110.885;73.173;66.071;61.953;44.814;-545;33.877;35,93%;33,59%;0;6
NOVA FUTURA CTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;03/2024;110.800;0;84.046;53.278;26.754;-3.955;26.358;12,72%;14,05%;4;0
FLAGSHIP IP - PRUDENCIAL;1000086282;n4;;I;2;SAO PAULO;SP;03/2024;109.817;0;73.074;68.282;36.743;1.029;36.652;59,98%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;03/2024;109.692;75.682;89.696;84.910;19.996;358;18.961;24,19%;24,48%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;03/2024;109.677;77.308;74.552;70.306;35.125;-673;33.242;41,25%;12,18%;0;6
ISSUER IP - PRUDENCIAL;1000087140;n4;;I;3;PORTO ALEGRE;RS;03/2024;109.549;29;85.805;17.041;23.744;1.071;23.744;43,93%;NA%;1;0
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;03/2024;106.510;73.504;92.408;88.276;14.103;398;13.933;19,88%;3,55%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;03/2024;105.685;67.329;83.385;64.587;22.301;521;21.922;30,56%;12,98%;0;4
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;03/2024;105.357;50.199;87.388;82.876;17.969;614;17.792;28,02%;5,48%;0;4
SIMPAUL CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;03/2024;104.586;0;90.922;89.265;13.664;1.140;13.664;47,35%;0,21%;2;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;03/2024;104.179;58.985;93.764;66.091;10.415;556;10.404;16,88%;4,22%;0;3
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2024;103.583;77.658;76.326;74.471;27.258;620;22.519;30,35%;2,79%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;03/2024;103.257;49.474;85.848;82.213;17.408;-396;16.075;25,71%;3,08%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;102.232;36.416;54.966;49.698;47.266;999;45.637;98,02%;4,64%;0;2
GALAPAGOS CAPITAL DTVM - PRUDENCIAL;1000087092;n2;S4;I;2;SAO PAULO;SP;03/2024;102.049;0;71.587;67.892;30.462;-2.733;3.671;19,65%;0,00%;2;0
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;03/2024;100.971;58.673;17.962;0;83.009;3.168;83.009;125,72%;0,00%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;03/2024;100.816;7.959;86.619;85.633;14.197;865;12.269;19,03%;2,72%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;03/2024;100.614;77.064;7.994;0;92.620;3.791;92.603;107,21%;0,24%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;03/2024;100.561;48.030;83.429;81.721;17.132;152;15.824;27,57%;17,10%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;03/2024;100.317;21.691;83.706;82.462;16.611;288;13.764;18,41%;5,85%;0;0
SEFER INVESTIMENTOS DTVM - PRUDENCIAL;1000083924;n2;S4;I;3;SAO PAULO;SP;03/2024;99.856;0;83.050;17.502;16.806;-1.808;12.992;14,21%;20,40%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;03/2024;99.225;50.947;69.987;66.241;29.238;669;25.703;40,93%;8,10%;0;2
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2024;98.581;76.115;11.438;2.520;87.143;2.840;87.126;106,27%;0,74%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - SICOOB COOPERPLAN CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;03/2024;96.680;62.826;71.592;68.798;25.088;134;7.518;14,45%;8,80%;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;03/2024;96.655;57.272;89.531;77.701;7.124;-4;9.906;17,83%;2,24%;0;2
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;03/2024;96.408;996;36.316;0;60.091;899;60.091;54,78%;0,33%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;03/2024;96.364;77.232;80.308;71.089;16.055;1.033;15.937;20,14%;1,23%;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2024;95.869;34.061;71.323;51.703;24.547;667;22.716;44,15%;12,68%;0;2
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;03/2024;94.873;39.262;4.356;0;90.517;1.906;90.466;119,99%;1,17%;2;0
BELLUNO IP - PRUDENCIAL;1000086983;n4;;I;2;JARAGUA DO SUL;SC;03/2024;94.744;0;90.467;8.995;4.276;-169;4.276;53,75%;NA%;1;0
