Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL E BAHIA - SICREDI CENTRO-SUL MS/BA;26408161;b3S;S4;I;2;DOURADOS;MS;06/2024;6.515.432;3.102.814;5.409.202;3.443.585;1.106.230;97.977;1.100.857;23,91%;8,45%;0;51
COOPERATIVA CENTRAL DE CRÉDITO UNICRED CONEXÃO LTDA - UNICRED CENTRAL CONEXÃO;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2024;6.423.642;0;6.150.490;0;273.152;41;273.152;24,90%;0,93%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO MT/RR;26555235;b3S;S4;I;2;SORRISO;MT;06/2024;6.333.528;2.905.299;5.420.297;3.492.529;913.231;92.683;908.903;21,53%;17,47%;0;22
BCO INBURSA S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;06/2024;6.091.502;5.339.039;4.822.231;4.751.305;1.269.272;-54.902;1.269.203;29,74%;0,03%;2;1
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;06/2024;6.062.777;0;5.770.096;0;292.681;23.112;103.881;11,74%;40,12%;0;0
PEFISA S.A. - PRUDENCIAL;1000080305;n1;S4;I;2;SAO PAULO;SP;06/2024;5.964.799;4.488.103;5.146.051;2.511.486;818.748;-30.422;550.092;12,21%;49,91%;2;0
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;S4;I;2;SAO PAULO;SP;06/2024;5.959.834;5.200.620;4.801.049;1.392.630;1.158.785;76.112;1.017.010;18,80%;0,27%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO - SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;06/2024;5.927.933;3.017.093;4.792.566;2.044.915;1.135.367;127.501;1.132.461;24,00%;2,19%;0;35
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;06/2024;5.819.036;5.808.631;4.757.519;984.245;1.061.517;33.134;901.303;21,52%;0,33%;2;0
PAYPAL DO BRASIL IP - PRUDENCIAL;1000085018;n4;;I;3;SAO PAULO;SP;06/2024;5.814.925;0;5.289.715;239.912;525.211;-319;525.211;23,78%;NA%;1;0
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;S4;I;3;SAO PAULO;SP;06/2024;5.727.650;5.398.758;4.514.842;4.308.865;1.212.808;53.472;1.212.798;19,25%;0,65%;2;0
RODOBENS - PRUDENCIAL;1000080855;b1;S4;C;2;SAO PAULO;SP;06/2024;5.630.291;2.846.745;3.448.259;2.907.342;2.182.032;158.994;1.096.703;18,51%;51,21%;7;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;06/2024;5.464.701;3.614.577;4.748.440;2.096.060;716.261;-151.918;713.180;14,04%;9,69%;0;31
FISERV DO BRASIL IP - PRUDENCIAL;1000086457;n1;S4;C;3;SAO PAULO;SP;06/2024;5.453.723;841;4.282.388;1.053.728;1.171.335;-18.272;327.227;18,34%;NA%;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;06/2024;5.334.264;1.789.857;4.351.011;3.746.716;983.253;91.195;980.124;39,33%;3,39%;0;21
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS, DISTRITO FEDERAL E TOCANTINS LTDA. - SICOOB NOVA CENTRAL;33416108;b3C;S4;I;2;GOIANIA;GO;06/2024;5.299.679;106.948;4.646.486;0;653.193;37.864;82.050;13,77%;13,74%;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE - SICREDI GRANDES RIOS MT/PA/AM;37442605;b3S;S4;I;2;COLIDER;MT;06/2024;5.265.606;3.046.495;4.576.447;2.638.370;689.159;-1.322;759.386;18,92%;8,55%;0;50
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;06/2024;5.243.072;3.361.822;3.805.541;3.173.780;1.437.531;60.441;1.291.888;37,27%;3,35%;0;35
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;06/2024;4.917.134;2.089.285;4.252.258;2.341.099;664.877;32.377;661.925;19,08%;10,53%;0;31
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2024;4.887.501;3.232.045;3.986.394;3.566.166;901.106;114.332;843.797;24,21%;4,79%;0;40
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORDESTE - CENTRAL SICREDI NORDESTE;70119680;b3C;S4;I;2;JOAO PESSOA;PB;06/2024;4.861.447;16.856;4.749.935;0;111.512;17.434;90.777;42,40%;5,50%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC/PR/RS;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2024;4.814.690;2.722.783;4.271.591;3.535.940;543.098;61.153;499.374;14,54%;5,61%;0;56
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;06/2024;4.739.190;2.256.350;4.198.989;3.781.195;540.201;45.854;516.917;18,24%;6,50%;0;100
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC/ES - SICREDI ALIANÇA RS/SC/ES;87795639;b3S;S4;I;2;MARAU;RS;06/2024;4.725.877;2.345.539;4.298.662;3.074.185;427.214;38.912;475.958;17,07%;19,03%;0;50
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;06/2024;4.719.583;0;3.738.643;0;980.940;809;110.909;20,25%;15,10%;0;0
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;06/2024;4.565.188;30.358;4.376.023;2.417.371;189.166;15;189.166;16,97%;3,84%;0;0
DM FINANCEIRA CFI - PRUDENCIAL;1000083467;n1;S5;C;2;SAO JOSE DOS CAMPOS;SP;06/2024;4.470.912;4.555.389;3.419.601;1.461.286;1.051.312;-89.962;872.679;18,08%;9,86%;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;06/2024;4.469.859;2.693.248;4.102.395;3.076.055;367.464;-10.257;417.639;14,53%;16,24%;0;39
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;06/2024;4.422.226;2.590.866;3.882.519;1.715.301;539.707;-4.706;638.049;15,87%;6,15%;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CONEXÃO - SICREDI CONEXÃO;87733770;b3S;S4;I;2;RODEIO BONITO;RS;06/2024;4.421.014;2.795.989;3.827.780;2.891.861;593.235;44.997;586.295;18,26%;8,28%;0;59
OURIBANK - PRUDENCIAL;1000081012;b1;S4;I;2;SAO PAULO;SP;06/2024;4.396.941;172.456;4.218.792;666.527;178.149;71.306;155.583;16,19%;2,61%;2;0
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;06/2024;4.389.801;2.463.405;1.074.200;923.979;3.315.602;83.059;2.959.992;81,15%;0,93%;1;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2024;4.341.924;42.000;4.238.170;441.919;103.754;184;96.823;11,44%;6,03%;0;0
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;C;1;CURITIBA;PR;06/2024;4.337.024;1.576.059;632.700;534.507;3.704.324;93.621;721.969;60,43%;0,03%;2;0
GENIAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2024;4.301.520;307.780;4.094.480;3.132.482;207.039;-198;192.506;13,11%;20,94%;11;2
COOPERATIVA CENTRAL DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL BRASIL;7202627;b3C;S4;I;2;CHAPECO;SC;06/2024;4.297.995;36.170;4.078.243;2.195.934;219.752;1.319;219.752;20,30%;1,11%;0;0
RENDIMENTO - PRUDENCIAL;1000080659;b1;S4;C;2;SAO PAULO;SP;06/2024;4.192.060;840.376;3.694.794;2.230.097;497.265;50.269;393.295;14,17%;10,66%;14;1
COOPERATIVA DE CRÉDITO ARACOOP LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;06/2024;4.187.998;2.939.945;3.625.129;2.542.129;562.869;54.041;523.547;15,94%;10,32%;0;31
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI ORIGENS RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;06/2024;4.182.178;1.852.928;3.891.738;3.329.741;290.440;14.778;344.909;16,88%;14,78%;0;29
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;S4;C;2;UBERLANDIA;MG;06/2024;4.140.729;1.687.165;3.608.401;2.025.894;532.328;9.115;386.395;15,03%;10,39%;2;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;06/2024;4.085.255;76.060;3.866.964;20.251;218.290;11.841;155.484;17,74%;1,11%;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;06/2024;4.068.839;1.625.790;2.644.361;2.464.317;1.424.478;102.545;1.422.618;62,92%;0,00%;0;51
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;06/2024;4.044.667;2.713.428;3.424.035;2.696.769;620.631;55.280;605.216;18,10%;3,97%;0;48
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;06/2024;3.916.773;0;3.217.289;976.038;699.484;5.027;691.944;388,04%;0,24%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG - SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;06/2024;3.900.865;2.211.580;3.354.897;2.450.447;545.969;23.661;542.203;22,52%;7,67%;0;43
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2024;3.891.295;2.169.976;3.144.016;2.872.999;747.279;103.996;696.615;30,08%;2,44%;0;38
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;06/2024;3.807.434;2.228.408;3.364.055;2.136.869;443.380;40.197;474.177;16,74%;16,62%;0;38
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO - SICREDI OURO BRANCO RS/MG;87853206;b3S;S4;I;2;TEUTONIA;RS;06/2024;3.786.236;1.953.502;3.262.901;2.591.546;523.335;60.557;519.222;23,09%;10,67%;0;31
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTERESTADOS - SICREDI INTERESTADOS RS/ES;90497256;b3S;S4;I;2;PELOTAS;RS;06/2024;3.774.191;1.798.706;3.299.977;2.390.520;474.214;60.810;470.892;20,61%;15,79%;0;36
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;06/2024;3.767.550;1.606.274;3.296.871;2.954.433;470.679;52.166;467.818;23,70%;14,71%;0;32
COOPERATIVA CENTRAL DE CRÉDITO UNICRED GERAÇÃO LTDA. - UNICRED CENTRAL GERAÇÃO;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;06/2024;3.760.862;0;3.591.429;0;169.434;-1.426;169.431;23,13%;4,02%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;06/2024;3.745.256;1.890.645;3.351.464;2.805.608;393.792;63.576;365.855;15,62%;8,59%;0;39
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;06/2024;3.739.852;2.667.542;3.300.233;2.076.080;439.619;48.873;491.340;16,10%;20,12%;0;33
YAMAHA MOTOR - PRUDENCIAL;1000080721;b1;S4;C;3;SAO PAULO;SP;06/2024;3.709.323;3.262.938;3.171.727;2.933.326;537.596;61.387;534.614;18,72%;0,16%;3;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;06/2024;3.667.071;1.773.520;3.281.242;2.621.417;385.829;40.603;461.484;22,63%;8,00%;0;38
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;06/2024;3.664.227;3.470.268;3.079.524;2.910.228;584.704;29.977;582.953;16,77%;0,10%;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;06/2024;3.663.488;2.771.773;3.200.441;1.995.406;463.046;52.759;521.888;17,04%;9,88%;0;43
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS - SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;06/2024;3.651.750;1.955.803;3.098.674;2.097.326;553.076;58.428;564.673;22,38%;15,27%;0;29
COOPERATIVA DE CRÉDITO UNICRED VALOR CAPITAL LTDA - UNICRED VALOR CAPITAL;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2024;3.649.780;1.733.057;3.214.091;3.044.388;435.689;34.744;435.649;20,24%;2,74%;0;22
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;06/2024;3.611.336;2.210.051;3.159.762;2.783.599;451.574;59.864;446.925;17,72%;15,06%;0;36
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;06/2024;3.576.811;1.552.769;3.185.341;2.458.230;391.471;19.246;409.745;17,92%;14,87%;0;32
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES - SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;06/2024;3.469.058;2.056.301;2.973.114;1.824.151;495.943;11.107;548.337;20,40%;16,16%;0;42
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ESSÊNCIA RS/ES - SICREDI ESSÊNCIA;87733077;b3S;S4;I;2;ITAQUI;RS;06/2024;3.409.119;1.814.174;2.869.152;1.928.687;539.967;38.987;547.102;26,56%;6,93%;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS - SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;06/2024;3.376.264;1.955.900;2.847.837;2.015.719;528.427;46.681;523.229;24,16%;7,44%;0;36
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;06/2024;3.362.377;2.025.086;2.910.782;2.603.498;451.594;29.811;452.227;20,88%;7,20%;0;32
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;3;SAO PAULO;SP;06/2024;3.351.524;2.743.674;3.049.364;2.792.193;302.160;19.106;462.643;16,21%;13,79%;2;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;06/2024;3.322.396;2.345.702;2.591.065;2.521.982;731.331;58.842;730.828;25,44%;0,73%;0;3
COOPERATIVA DE CRÉDITO COOPERMAIS - SICOOB COOPERMAIS;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;06/2024;3.254.139;1.679.685;2.795.457;2.468.630;458.682;50.484;420.724;20,19%;8,17%;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S4;I;2;JOAO PESSOA;PB;06/2024;3.206.186;1.851.657;2.626.229;2.317.096;579.957;48.992;575.880;30,16%;7,71%;0;32
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;06/2024;3.204.456;1.853.414;2.878.462;2.011.150;325.994;31.225;322.160;15,79%;12,99%;0;44
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;S4;I;3;SAO PAULO;SP;06/2024;3.164.011;2.154.087;2.316.198;2.238.730;847.813;23.643;840.632;178,87%;0,00%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DE MATO GROSSO, ACRE E AMAZONAS - SICREDI BIOMAS;33022690;b3S;S4;I;2;ARAPUTANGA;MT;06/2024;3.140.835;1.851.231;2.811.242;1.417.938;329.593;-10.980;382.671;14,32%;22,33%;0;36
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB CREDIAUC;78840071;b3S;S5;I;2;CONCORDIA;SC;06/2024;3.122.775;1.840.954;2.766.309;2.185.207;356.466;15.984;316.624;14,65%;5,60%;0;32
COOPERATIVA DE CRÉDITO SICOOB ENGECRED LTDA.;4388688;b3S;S4;I;2;GOIANIA;GO;06/2024;3.103.212;1.179.550;2.646.228;2.235.381;456.984;32.651;454.738;20,91%;6,42%;0;13
BRAZA BANK BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;06/2024;3.080.228;0;3.040.468;56.769;39.759;-6.566;23.743;5,32%;16,71%;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC/MG;87781530;b3S;S4;I;2;PASSO FUNDO;RS;06/2024;3.075.576;1.829.380;2.682.380;1.961.397;393.196;40.424;420.791;20,27%;6,34%;0;31
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;06/2024;3.070.914;1.623.130;2.699.073;1.464.163;371.841;6.512;409.003;17,85%;7,97%;0;21
SHPP BRASIL IP - PRUDENCIAL;1000086275;n4;;I;3;SAO PAULO;SP;06/2024;3.061.849;0;2.920.778;588.325;141.071;25.673;123.571;10,24%;NA%;1;0
BADESUL DESENVOLVIMENTO AF/RS - PRUDENCIAL;1000081029;n1;S4;I;1;PORTO ALEGRE;RS;06/2024;3.061.567;2.220.405;2.097.216;1.854.754;964.351;13.803;874.350;29,90%;2,64%;2;0
CREDSYSTEM IP - PRUDENCIAL;1000085441;n1;S4;C;2;BARUERI;SP;06/2024;3.036.938;2.357.841;2.671.511;7.625;365.427;19.538;327.222;16,86%;NA%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE BRASILEIRO;2282709;b3S;S5;I;2;ANAPOLIS;GO;06/2024;2.990.976;2.030.101;2.603.538;1.936.863;387.438;50.957;379.173;17,91%;10,80%;0;50
COOPERATIVA DE CRÉDITO UNICRED CENTRO-SUL LTDA - UNICRED CENTRO-SUL;75847;b3S;S5;I;2;CRICIUMA;SC;06/2024;2.960.241;1.466.589;2.694.314;2.551.756;265.927;17.059;265.901;15,46%;7,62%;0;19
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO IGUAÇU - SICREDI IGUAÇU PR/SC E REGIÃO METROPOLITANA DE CAMPINAS/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;06/2024;2.952.944;1.776.677;2.511.090;1.796.016;441.854;42.408;483.346;21,90%;10,96%;0;34
BCO ABN AMRO CLEARING - PRUDENCIAL;1000081579;b1;S4;C;3;SAO PAULO;SP;06/2024;2.947.179;0;2.324.121;760.528;623.059;20.749;616.089;84,29%;0,72%;4;0
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;S4;I;3;RIO DE JANEIRO;RJ;06/2024;2.925.267;2.367.322;2.452.468;2.144.594;472.799;14.488;348.454;40,71%;0,00%;2;0
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;06/2024;2.845.543;2.340.584;2.581.174;2.511.101;264.369;-6.581;256.736;14,01%;2,42%;3;1
COOPERATIVA DE CRÉDITO ROTA DAS TERRAS - SICREDI ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;06/2024;2.765.253;1.897.133;2.405.554;1.103.648;359.700;18.411;379.663;18,20%;10,43%;0;23
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;2.750.019;1.653.008;2.425.940;2.232.686;324.079;14.420;323.861;17,51%;8,17%;0;36
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO SICOOB UNIMAIS RIO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2024;2.725.571;2.930;2.565.048;0;160.523;7.976;53.378;13,40%;9,96%;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA - SICREDI SUL SC;3793242;b3S;S4;I;2;CRICIUMA;SC;06/2024;2.724.096;1.321.399;2.464.330;2.123.729;259.766;31.326;271.745;18,94%;8,38%;0;23
COOPERATIVA DE CRÉDITO UNICRED UNIÃO LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;06/2024;2.713.647;1.685.570;2.429.175;2.284.995;284.472;28.505;284.471;15,36%;6,46%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA, CIRCUITO DO OURO, GRANDE BH E RIO GRANDE DO NORTE LTDA. -  SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2024;2.694.323;1.333.162;2.352.716;2.238.592;341.607;33.778;320.500;20,74%;6,96%;0;33
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO RAÍZES - SICREDI RAÍZES RS/SC/MG;88099247;b3S;S4;I;2;CAMPO NOVO;RS;06/2024;2.688.542;1.582.062;2.206.011;1.568.115;482.531;46.715;474.852;25,35%;7,40%;0;42
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ - SICREDI BOTUCARAÍ RS/MG;87900601;b3S;S4;I;2;SOLEDADE;RS;06/2024;2.670.735;1.611.257;2.314.319;1.582.690;356.417;25.390;372.456;19,37%;13,65%;0;26
BMP SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;06/2024;2.655.970;23.309;2.344.474;2.220.723;311.496;131.537;311.093;41,22%;1,15%;4;0
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;06/2024;2.617.661;2.064.304;2.074.221;1.772.007;543.439;71.726;521.981;16,24%;0,75%;3;0
COOPERATIVA DE CRÉDITO AGROCREDI LTDA. - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;06/2024;2.607.065;919.765;2.085.010;1.818.056;522.055;52.558;522.046;31,84%;3,98%;0;27
HUB IP - PRUDENCIAL;1000085348;n4;;I;2;BARUERI;SP;06/2024;2.599.433;318;2.328.442;132.590;270.990;63.653;115.325;16,70%;NA%;1;0
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;06/2024;2.585.843;316.070;2.454.854;2.163.258;130.989;-22.224;405.748;36,91%;0,19%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;06/2024;2.568.164;1.741.200;2.283.591;1.260.377;284.573;19.357;269.658;15,43%;1,65%;0;10
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;06/2024;2.562.360;0;2.177.633;0;384.727;0;122.036;62,78%;1,23%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S4;I;2;PRUDENTOPOLIS;PR;06/2024;2.518.757;1.672.732;2.197.436;1.405.438;321.321;37.055;317.551;17,79%;15,87%;0;33
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;06/2024;2.511.955;1.343.746;2.167.514;2.107.693;344.440;-36.244;222.077;12,63%;1,42%;4;2
