Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;S5;I;2;CAJAMAR;SP;09/2022;12.508;8.065;183;0;12.325;394;0;0
SIMPAUL CORRETORA DE CAMBIO E VALORES MOBILIARIOS  S.A.;68757681;n2;S4;I;2;PORTO ALEGRE;RS;09/2022;12.387;0;795;74;11.592;-1.269;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;S5;I;2;POCOS DE CALDAS;MG;09/2022;12.282;8.410;3.220;712;9.061;262;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2022;11.993;9.049;1.142;0;10.850;414;0;0
CAPTALYS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;36266751;n2;S4;I;2;SAO PAULO;SP;09/2022;11.971;0;6.130;2.440;5.841;-794;2;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;09/2022;11.833;7.566;1.189;0;10.644;392;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2022;11.793;6.123;559;0;11.234;365;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2022;11.782;8.085;5.346;5.000;6.436;166;0;2
TURMA CORRETORA DE CÂMBIO LTDA;30183111;n2;S4;I;2;URUGUAIANA;RS;09/2022;11.708;0;11.008;0;700;58;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;S5;I;2;VITORIA;ES;09/2022;11.498;6.892;4.579;3.622;6.919;-13;0;0
BIZCAPITAL SOCIEDADE DE CRÉDITO DIRETO S.A.;45597546;n1;S5;I;2;RIO DE JANEIRO;RJ;09/2022;11.420;3.277;6.050;0;5.370;-14;2;0
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7945233;n1;S5;I;2;FLORIANOPOLIS;SC;09/2022;11.412;22;10.332;0;1.080;-106;2;0
CREDSYSTEM SOCIEDADE DE CRÉDITO DIRETO S.A.;39664698;n1;;I;2;BARUERI;SP;09/2022;11.411;0;3.373;322;8.037;580;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;I;2;SAO PAULO;SP;09/2022;11.275;5.282;448;0;10.826;275;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM - CREDISIS CREDBEM METROPOLITANA;991739;b3S;S5;I;2;BELEM;PA;09/2022;11.237;7.993;1.662;0;9.575;253;0;0
CARTOS SOCIEDADE DE CRÉDITO DIRETO S.A.;21332862;n1;S5;I;2;SAO PAULO;SP;09/2022;11.211;3.444;8.686;6.537;2.525;-384;2;0
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;I;2;CAJATI;SP;09/2022;11.144;3.590;297;0;10.846;122;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;09/2022;10.871;4.311;724;0;10.148;199;0;0
IB CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;27842177;n2;S4;I;2;SAO PAULO;SP;09/2022;10.758;0;7.004;92;3.754;-50;2;0
LASTRO RDV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;71590442;n2;S4;I;2;ARARAS;SP;09/2022;10.545;0;9.972;9.841;574;-8;2;0
ACTIVTRADES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;43050917;n2;S4;I;2;FLORIANOPOLIS;SC;09/2022;10.432;0;995;0;9.437;-1.955;2;0
LEV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;45457891;n2;S4;I;2;SAO PAULO;SP;09/2022;10.410;0;186;0;10.225;-829;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;09/2022;10.333;8.255;1.028;0;9.305;97;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;S5;I;2;SAO PAULO;SP;09/2022;10.310;4.201;936;0;9.374;136;0;0
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;n2;S5;I;2;SAO PAULO;SP;09/2022;10.294;0;1.987;0;8.306;806;2;0
BNQI SOCIEDADE DE CREDITO DIRETO S.A.;43167610;n1;;I;2;SAO PAULO;SP;09/2022;10.258;0;90;0;10.169;169;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;09/2022;10.251;8.493;2.727;1.872;7.524;185;0;0
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;09/2022;10.088;9.517;3.123;2.804;6.965;61;0;1
FACEBOOK INSTITUIÇÃO DE PAGAMENTO DO BRASIL LTDA.;39321657;n4;;I;2;SAO PAULO;SP;09/2022;10.069;0;3.000;0;7.068;280;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;S5;I;2;PINDAMONHANGABA;SP;09/2022;10.063;4.696;394;0;9.669;218;0;0
RAPIDIUM SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;40269467;n1;S5;I;2;TOLEDO;PR;09/2022;9.953;7.786;6.188;5.848;3.765;46;2;0
DELCRED SOCIEDADE DE CRÉDITO DIRETO S.A.;38224857;n1;S5;I;2;ARACAJU;SE;09/2022;9.759;450;7.542;3.552;2.217;-253;2;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4316357;n1;S5;I;2;RIO DE JANEIRO;RJ;09/2022;9.715;9.435;176;0;9.539;269;2;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;09/2022;9.368;2.790;1.365;0;8.003;102;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;I;2;VALINHOS;SP;09/2022;9.334;5.497;575;0;8.759;105;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;09/2022;9.301;5.240;677;0;8.624;129;0;0
GERENCIANET S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;37229413;n1;;I;2;OURO PRETO;MG;09/2022;9.174;7.725;3.515;0;5.659;-346;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;09/2022;9.146;4.890;358;0;8.789;204;0;0
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;S5;I;2;RECIFE;PE;09/2022;9.040;0;1.474;0;7.566;-94;13;0
AVENUE SECURITIES DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;61384004;n2;S4;I;2;SAO PAULO;SP;09/2022;8.997;0;3.279;0;5.719;-588;2;0
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;S4;I;2;SAO PAULO;SP;09/2022;8.878;0;5.668;5.084;3.210;203;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;09/2022;8.613;7.099;5.582;5.359;3.031;27;0;0
PATACÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;59615005;n2;S4;I;2;SOROCABA;SP;09/2022;8.539;65;8.853;0;-314;-437;2;0
ID CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;16695922;n2;S4;I;2;SAO PAULO;SP;09/2022;8.496;0;7.824;6.809;672;141;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;09/2022;8.452;3.856;519;0;7.934;217;0;0
DILLON S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33851064;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2022;8.401;0;1.531;38;6.869;-303;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - SICOOB CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;09/2022;8.343;6.959;2.924;2.633;5.419;-243;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;09/2022;8.306;4.404;754;0;7.552;78;0;0
EFX CORRETORA DE CÂMBIO LTDA.;94968518;n2;S4;I;2;SAO PAULO;SP;09/2022;8.218;0;7.183;0;1.035;85;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;09/2022;8.119;7.318;3.474;2.289;4.646;3;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;09/2022;8.088;6.122;141;0;7.948;196;0;0
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2022;7.997;0;3.539;0;4.458;2.293;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;09/2022;7.888;6.661;409;0;7.479;82;0;0
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;S5;I;2;SAO PAULO;SP;09/2022;7.770;0;1.487;0;6.283;-17;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;09/2022;7.759;4.426;3.362;2.865;4.397;39;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;09/2022;7.710;2.896;435;0;7.275;160;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS - COOPER AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;09/2022;7.614;5.085;467;0;7.146;276;0;0
RJI CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;42066258;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2022;7.596;0;4.078;0;3.518;338;4;0
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;09/2022;7.543;5.933;1.297;0;6.246;57;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;09/2022;7.490;4.299;349;0;7.141;90;0;0
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24537861;n1;S5;I;2;SAO PAULO;SP;09/2022;7.441;714;3.859;0;3.582;556;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;09/2022;7.332;5.215;112;0;7.221;79;0;0
BIGCASH SOCIEDADE DE CREDITO DIRETO S.A.;36452762;n1;S5;I;2;GOVERNADOR VALADARES;MG;09/2022;7.241;5.275;279;0;6.962;705;2;0
J17 - SOCIEDADE DE CRÉDITO DIRETO S/A;40475846;n1;S5;I;2;LONDRINA;PR;09/2022;7.188;4.054;3.904;450;3.284;-10;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;09/2022;7.155;4.789;176;0;6.979;119;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DO CENTRO OESTE - CREDITAG;5491616;b3S;S5;I;2;MINEIROS;GO;09/2022;7.154;4.923;5.892;5.767;1.262;-261;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;09/2022;7.137;4.686;751;0;6.386;147;0;0
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;S4;I;2;RECIFE;PE;09/2022;7.012;0;2.352;0;4.660;313;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;09/2022;6.942;5.040;1.393;985;5.549;90;0;0
COLUNA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2022;6.938;0;1.310;0;5.628;-103;4;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;09/2022;6.927;4.513;6.227;5.700;700;33;0;0
TRINUS;52223;n1;S4;C;2;GOIANIA;GO;09/2022;6.898;0;4.549;3.346;2.349;-181;4;0
TRYBE SOCIEDADE DE CRÉDITO DIRETO S.A.;42622791;n1;S5;I;2;SAO PAULO;SP;09/2022;6.892;0;203;0;6.689;-186;2;0
CF GROUP SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;41349521;n1;S5;I;2;PORTO ALEGRE;RS;09/2022;6.728;0;5.640;5.539;1.088;-2;2;0
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14190547;n2;S5;I;2;PORTO ALEGRE;RS;09/2022;6.721;0;2.877;0;3.844;0;2;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;09/2022;6.557;3.807;2.061;1.718;4.496;79;0;0
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;S5;I;2;IBIA;MG;09/2022;6.542;4.858;707;0;5.835;241;2;0
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15482499;n2;S5;I;2;IMBITUBA;SC;09/2022;6.532;0;2.577;0;3.955;154;9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;09/2022;6.527;5.193;1.102;0;5.425;-627;0;0
NEXOOS SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;34254279;n1;S5;I;2;SAO PAULO;SP;09/2022;6.501;0;4.948;0;1.553;296;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;09/2022;6.432;4.210;522;0;5.910;100;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;09/2022;6.360;5.344;3.410;3.203;2.950;-5;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;09/2022;6.352;2.230;913;0;5.439;-17;0;1
MONOPÓLIO CORRETORA DE CÂMBIO LTDA.;34666362;n2;S4;I;2;BELEM;PA;09/2022;6.297;0;1.954;0;4.344;10;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;09/2022;6.285;2.208;584;0;5.701;96;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;09/2022;6.247;824;97;0;6.150;-6;0;0
GERU SOCIEDADE DE CRÉDITO DIRETO S.A.;37763847;n1;S5;I;2;SAO PAULO;SP;09/2022;6.239;0;306;0;5.933;21;2;0
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;S4;I;2;SAO PAULO;SP;09/2022;6.105;0;4.335;0;1.770;290;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;09/2022;6.100;4.196;617;0;5.483;57;0;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;9210106;n1;S5;I;2;BELEM;PA;09/2022;6.094;6.760;2.488;2.386;3.607;-129;2;0
BMS SOCIEDADE DE CRÉDITO DIRETO S.A.;17826860;n1;S5;I;2;FORTALEZA;CE;09/2022;6.090;4.052;1.460;801;4.630;-207;2;0
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;n2;S5;I;2;NOVO HAMBURGO;RS;09/2022;6.069;0;2.577;0;3.492;47;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;OSASCO;SP;09/2022;6.040;1.865;544;0;5.496;139;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;09/2022;6.027;3.407;363;0;5.664;124;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;09/2022;5.982;3.367;1.027;524;4.955;115;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;09/2022;5.966;2.776;302;0;5.664;150;0;0
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;09/2022;5.937;5.166;3.818;3.616;2.119;-327;0;4
CONECTA CORRETORA DE CÂMBIO LTDA.;18287740;n2;S5;I;2;SALVADOR;BA;09/2022;5.850;0;5.114;0;736;-456;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;09/2022;5.764;3.266;222;0;5.542;92;0;0
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;n2;S4;I;2;SANTOS;SP;09/2022;5.726;0;1.896;0;3.830;484;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2022;5.714;3.244;66;0;5.648;52;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;09/2022;5.626;5.061;3.403;2.729;2.223;-290;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;09/2022;5.537;2.191;165;0;5.372;93;0;0
MAGNUM SOCIEDADE DE CRÉDITO DIRETO S.A.;44683140;n1;S5;I;2;SAO PAULO;SP;09/2022;5.530;0;327;0;5.203;-657;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;09/2022;5.456;1.719;1.073;0;4.383;105;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;09/2022;5.398;1.937;542;0;4.856;8;0;0
SCB CRÉDITO SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;8430732;n1;S5;I;2;FORTALEZA;CE;09/2022;5.364;4.778;4.956;0;408;697;2;0
MULTICRED SOCIEDADE DE CRÉDITO DIRETO S.A.;38593706;n1;S5;I;2;SALVADOR;BA;09/2022;5.304;3.437;56;0;5.248;167;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;09/2022;5.231;919;446;0;4.784;55;0;0
PROVU SOCIEDADE DE CRÉDITO DIRETO S.A.;42627615;n1;S5;I;2;SAO PAULO;SP;09/2022;5.144;2.521;5.050;4.000;94;-2.625;2;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;09/2022;5.108;561;1.614;0;3.494;84;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;09/2022;4.979;2.678;32;0;4.947;167;0;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2022;4.959;1.435;1.298;0;3.661;-46;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;09/2022;4.840;3.624;666;0;4.174;173;0;0
REAG DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;34829992;n2;S4;I;2;SAO PAULO;SP;09/2022;4.826;0;2.433;0;2.393;740;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;09/2022;4.801;3.249;233;0;4.568;102;0;0
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;S5;I;2;SAO PAULO;SP;09/2022;4.795;0;1.391;0;3.404;149;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;09/2022;4.777;3.755;137;0;4.641;65;0;0
BRX CORRETORA DE CÂMBIO LTDA.;17904906;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2022;4.756;0;3.619;0;1.137;42;2;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2022;4.723;77;1.092;912;3.632;54;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;09/2022;4.698;3.758;32;0;4.666;66;0;0
PROSEFTUR CORRETORA DE CAMBIO S.A;40333582;n2;S4;I;2;JUNDIAI;SP;09/2022;4.690;0;3.364;0;1.327;-358;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;09/2022;4.534;2.093;1.028;821;3.505;-5;0;0
FONTECRED - SOCIEDADE DE CRÉDITO DIRETO S/A;33890605;n1;S5;I;2;LAGOA DA PRATA;MG;09/2022;4.482;4.038;925;0;3.557;31;2;0
UY3 SOCIEDADE DE CRÉDITO DIRETO S/A;39587424;n1;S5;I;2;PORTO ALEGRE;RS;09/2022;4.446;1.341;213;0;4.233;-60;2;0
