Instituição;Código;TCB;SR;TCip;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;;;Exposição Total (k);Índice de Capital Principal (l) = (a) / (j);Índice de Capital Nível I (m) = (c) / (j);Índice de Basileia (n) = (e) / (j);Adicional de Capital Principal;Razão de Alavancagem (o) = (c) / (k);Índice de Imobilização (p);
;;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;;RWA para Risco Operacional (h);RWAsp (i);Ativos Ponderados pelo Risco (RWA) (j) = (f) + (g) + (h) + (i);;;;;;;;
;;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWAcva (g5);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4) + (g5);;;;;;;;;;;
SCB CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;;I;2;FORTALEZA;CE;03/2024;NA;NA;NA;NA;2.194;4.726;NA;NA;NA;NA;NA;NA;2.856;0;7.582;NA;NA%;NA%;28,94%;NA;NA%;5,80%
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;;I;2;LAGOA DA PRATA;MG;03/2024;NA;NA;NA;NA;3.036;3.774;NA;NA;NA;NA;NA;NA;3.646;0;7.420;NA;NA%;NA%;40,92%;NA;NA%;15,52%
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;;I;2;BELO HORIZONTE;MG;03/2024;4.652;0;4.652;0;4.652;2.009;0;0;0;0;0;0;5.407;0;7.417;NA;62,73%;62,73%;62,73%;185;NA%;0,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;;I;2;CONGONHAS;MG;03/2024;NA;NA;NA;NA;8.147;7.031;NA;NA;NA;NA;NA;NA;378;0;7.409;NA;NA%;NA%;109,95%;NA;NA%;7,04%
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;;I;2;PORTO ALEGRE;RS;03/2024;1.395;0;1.395;0;1.395;1.239;258;0;0;0;0;258;5.890;0;7.386;NA;18,89%;18,89%;18,89%;185;NA%;9,28%
J17 SCD - PRUDENCIAL;1000085616;n1;S5;1;I;2;LONDRINA;PR;03/2024;NA;NA;NA;NA;2.761;6.828;NA;NA;NA;NA;NA;NA;342;169;7.339;NA;NA%;NA%;37,62%;NA;NA%;4,84%
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n1;S4;1;C;2;GOIANIA;GO;03/2024;5.598;0;5.598;0;5.598;626;0;0;73;0;0;73;4.514;2.084;7.296;NA;76,72%;76,72%;76,72%;182;NA%;1,62%
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;;I;2;SALVADOR;BA;03/2024;NA;NA;NA;NA;675;943;260;NA;NA;NA;NA;260;6.091;0;7.293;NA;NA%;NA%;9,25%;NA;NA%;15,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;;I;2;BRASILIA;DF;03/2024;NA;NA;NA;NA;4.927;6.823;NA;NA;NA;NA;NA;NA;468;0;7.291;NA;NA%;NA%;67,57%;NA;NA%;8,50%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;;I;2;RIO DE JANEIRO;RJ;03/2024;NA;NA;NA;NA;7.345;6.930;NA;NA;NA;NA;NA;NA;354;0;7.284;NA;NA%;NA%;100,84%;NA;NA%;47,91%
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;;I;2;CAJATI;SP;03/2024;NA;NA;NA;NA;7.607;6.620;NA;NA;NA;NA;NA;NA;620;0;7.240;NA;NA%;NA%;105,07%;NA;NA%;0,02%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;S5;;I;2;VILA VELHA;ES;03/2024;NA;NA;NA;NA;2.746;6.649;NA;NA;NA;NA;NA;NA;491;0;7.141;NA;NA%;NA%;38,45%;NA;NA%;19,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;;I;2;JABOTICABAL;SP;03/2024;NA;NA;NA;NA;8.092;6.678;NA;NA;NA;NA;NA;NA;421;0;7.098;NA;NA%;NA%;113,99%;NA;NA%;0,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;;I;2;SAO PAULO;SP;03/2024;NA;NA;NA;NA;7.763;6.447;NA;NA;NA;NA;NA;NA;563;0;7.009;NA;NA%;NA%;110,76%;NA;NA%;1,27%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;;I;2;IGACI;AL;03/2024;NA;NA;NA;NA;3.228;6.831;NA;NA;NA;NA;NA;NA;67;0;6.897;NA;NA%;NA%;46,80%;NA;NA%;0,41%
TRYBE SCD - PRUDENCIAL;1000085757;n1;S5;;I;2;SAO PAULO;SP;03/2024;NA;NA;NA;NA;6.046;6.126;NA;NA;NA;NA;NA;NA;721;0;6.847;NA;NA%;NA%;88,30%;NA;NA%;0,00%
SADOC CC - PRUDENCIAL;1000084758;n2;S5;;I;2;FORTALEZA;CE;03/2024;NA;NA;NA;NA;2.287;235;3.281;NA;NA;NA;NA;3.281;3.316;0;6.833;NA;NA%;NA%;33,47%;NA;NA%;2,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;;I;2;SAO PAULO;SP;03/2024;NA;NA;NA;NA;7.899;6.409;NA;NA;NA;NA;NA;NA;369;0;6.778;NA;NA%;NA%;116,54%;NA;NA%;0,03%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;;I;2;RIO DE JANEIRO;RJ;03/2024;NA;NA;NA;NA;12.875;6.020;NA;NA;NA;NA;NA;NA;608;0;6.627;NA;NA%;NA%;194,27%;NA;NA%;1,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;;I;2;ORLANDIA;SP;03/2024;NA;NA;NA;NA;7.929;6.227;NA;NA;NA;NA;NA;NA;387;0;6.613;NA;NA%;NA%;119,90%;NA;NA%;0,06%
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;;I;2;SAO PAULO;SP;03/2024;NA;NA;NA;NA;1.170;455;530;NA;NA;NA;NA;530;5.553;0;6.538;NA;NA%;NA%;17,89%;NA;NA%;36,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;;I;2;MAUA;SP;03/2024;NA;NA;NA;NA;6.635;6.129;NA;NA;NA;NA;NA;NA;355;0;6.484;NA;NA%;NA%;102,32%;NA;NA%;0,10%
MULTICRED SCD - PRUDENCIAL;1000085355;n1;S5;1;I;2;SALVADOR;BA;03/2024;NA;NA;NA;NA;7.797;5.904;NA;NA;NA;NA;NA;NA;573;0;6.477;NA;NA%;NA%;120,38%;NA;NA%;0,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;;I;2;ILHA SOLTEIRA;SP;03/2024;NA;NA;NA;NA;7.379;6.137;NA;NA;NA;NA;NA;NA;301;0;6.438;NA;NA%;NA%;114,62%;NA;NA%;0,02%
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;;I;2;SAO PAULO;SP;03/2024;NA;NA;NA;NA;2.495;5.694;NA;NA;NA;NA;NA;NA;737;0;6.431;NA;NA%;NA%;38,79%;NA;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;;I;2;OSASCO;SP;03/2024;NA;NA;NA;NA;6.009;6.104;NA;NA;NA;NA;NA;NA;222;0;6.326;NA;NA%;NA%;94,99%;NA;NA%;0,04%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - CECRESA;512839;b3S;S5;;I;2;SANTO ANDRE;SP;03/2024;NA;NA;NA;NA;4.424;5.754;NA;NA;NA;NA;NA;NA;559;0;6.313;NA;NA%;NA%;70,07%;NA;NA%;1,71%
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;;I;2;RIO DE JANEIRO;RJ;03/2024;NA;NA;NA;NA;1.165;1.173;0;NA;NA;NA;NA;0;5.120;0;6.293;NA;NA%;NA%;18,51%;NA;NA%;1,00%
CDC SCD - PRUDENCIAL;1000083326;n1;S5;1;I;2;BELO HORIZONTE;MG;03/2024;NA;NA;NA;NA;3.046;5.577;NA;NA;NA;NA;NA;NA;652;35;6.264;NA;NA%;NA%;48,63%;NA;NA%;18,72%
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;;I;2;MARINGA;PR;03/2024;1.331;0;1.331;0;1.331;557;3.615;0;0;0;0;3.615;2.089;0;6.262;NA;21,25%;21,25%;21,25%;313;NA%;31,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;;I;2;CONTAGEM;MG;03/2024;NA;NA;NA;NA;6.195;5.877;NA;NA;NA;NA;NA;NA;287;0;6.164;NA;NA%;NA%;100,50%;NA;NA%;0,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ELETRICITÁRIOS E DOS TRABALHADORES DAS EMPRESAS DO SETOR DE ENERGIA - COOPCRECE;92825397;b3S;S5;;I;2;PORTO ALEGRE;RS;03/2024;NA;NA;NA;NA;2.269;5.463;NA;NA;NA;NA;NA;NA;645;0;6.108;NA;NA%;NA%;37,15%;NA;NA%;5,03%
LISTO SCD - PRUDENCIAL;1000084930;n1;S5;;I;3;SAO PAULO;SP;03/2024;NA;NA;NA;NA;3.369;4.479;NA;NA;NA;NA;NA;NA;1.583;0;6.061;NA;NA%;NA%;55,58%;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;;I;2;RIO CLARO;SP;03/2024;NA;NA;NA;NA;5.614;5.677;NA;NA;NA;NA;NA;NA;336;0;6.013;NA;NA%;NA%;93,36%;NA;NA%;0,26%
AVIPAM CC LTDA. - PRUDENCIAL;1000082042;n2;S4;;I;2;RIO DE JANEIRO;RJ;03/2024;523;0;523;0;523;0;230;481;4.690;428;0;5.829;124;0;5.953;NA;8,79%;8,79%;8,79%;149;NA%;0,00%
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;;I;2;CURITIBA;PR;03/2024;NA;NA;NA;NA;1.797;886;636;NA;NA;NA;NA;636;4.348;0;5.869;NA;NA%;NA%;30,62%;NA;NA%;16,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;;I;2;SAPIRANGA;RS;03/2024;NA;NA;NA;NA;4.359;5.336;NA;NA;NA;NA;NA;NA;470;0;5.806;NA;NA%;NA%;75,08%;NA;NA%;1,19%
FACILITA IP - PRUDENCIAL;1000087449;n4;;;I;2;NOVA LIMA;MG;03/2024;NA;NA;NA;NA;1.736;5.771;0;NA;NA;NA;NA;0;0;0;5.771;NA;NA%;NA%;30,08%;NA;NA%;NA%
ONCRED SCD - PRUDENCIAL;1000086000;n1;S5;;I;2;SAO CAETANO DO SUL;SP;03/2024;NA;NA;NA;NA;5.989;4.531;NA;NA;NA;NA;NA;NA;1.154;0;5.685;NA;NA%;NA%;105,35%;NA;NA%;0,02%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;;I;2;PORTO ALEGRE;RS;03/2024;842;0;842;0;842;437;0;0;0;0;0;0;5.184;0;5.621;NA;14,99%;14,99%;14,99%;141;NA%;12,71%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;;I;2;SAO GONCALO;RJ;03/2024;NA;NA;NA;NA;5.610;5.093;NA;NA;NA;NA;NA;NA;446;0;5.539;NA;NA%;NA%;101,29%;NA;NA%;8,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;;I;2;SAO PAULO;SP;03/2024;NA;NA;NA;NA;5.283;5.112;NA;NA;NA;NA;NA;NA;391;0;5.503;NA;NA%;NA%;96,02%;NA;NA%;0,01%
ACTIVTRADES CCTVM - PRUDENCIAL;1000085977;n2;S4;;I;3;FLORIANOPOLIS;SC;03/2024;9.460;0;9.460;0;9.460;5.041;0;0;10;0;0;10;430;0;5.481;NA;172,61%;172,61%;172,61%;137;NA%;10,95%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;;I;2;RIO CLARO;SP;03/2024;NA;NA;NA;NA;6.358;5.151;NA;NA;NA;NA;NA;NA;310;0;5.462;NA;NA%;NA%;116,41%;NA;NA%;0,40%
GOOD CC - PRUDENCIAL;1000084521;n2;S5;;I;2;PORTO ALEGRE;RS;03/2024;NA;NA;NA;NA;2.200;1.768;551;NA;NA;NA;NA;551;3.078;0;5.398;NA;NA%;NA%;40,77%;NA;NA%;2,91%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;;I;2;OSASCO;SP;03/2024;NA;NA;NA;NA;5.898;4.985;NA;NA;NA;NA;NA;NA;363;0;5.348;NA;NA%;NA%;110,28%;NA;NA%;1,79%
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;;I;2;SAO PAULO;SP;03/2024;NA;NA;NA;NA;1.396;2.211;NA;NA;NA;NA;NA;NA;3.130;0;5.341;NA;NA%;NA%;26,14%;NA;NA%;1,58%
FFCRED SCD - PRUDENCIAL;1000085489;n1;S5;1;I;2;ERECHIM;RS;03/2024;NA;NA;NA;NA;6.126;4.790;NA;NA;NA;NA;NA;NA;479;15;5.284;NA;NA%;NA%;115,94%;NA;NA%;1,70%
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;;I;2;IBIA;MG;03/2024;NA;NA;NA;NA;6.654;4.764;NA;NA;NA;NA;NA;NA;507;0;5.271;NA;NA%;NA%;126,25%;NA;NA%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;;I;2;CHARQUEADAS;RS;03/2024;NA;NA;NA;NA;4.940;5.017;NA;NA;NA;NA;NA;NA;250;0;5.267;NA;NA%;NA%;93,80%;NA;NA%;1,43%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;;I;2;BEBEDOURO;SP;03/2024;NA;NA;NA;NA;2.465;4.677;NA;NA;NA;NA;NA;NA;534;0;5.210;NA;NA%;NA%;47,30%;NA;NA%;1,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;;I;2;MOGI DAS CRUZES;SP;03/2024;NA;NA;NA;NA;6.258;4.677;NA;NA;NA;NA;NA;NA;522;0;5.199;NA;NA%;NA%;120,38%;NA;NA%;0,22%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;;I;2;MORUNGABA;SP;03/2024;NA;NA;NA;NA;5.575;4.894;NA;NA;NA;NA;NA;NA;291;0;5.185;NA;NA%;NA%;107,54%;NA;NA%;0,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;;I;2;UBERABA;MG;03/2024;NA;NA;NA;NA;6.399;4.853;NA;NA;NA;NA;NA;NA;295;0;5.148;NA;NA%;NA%;124,30%;NA;NA%;2,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;;I;2;VALINHOS;SP;03/2024;NA;NA;NA;NA;6.334;4.470;NA;NA;NA;NA;NA;NA;562;0;5.032;NA;NA%;NA%;125,87%;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;;I;2;VALINHOS;SP;03/2024;NA;NA;NA;NA;5.334;4.654;NA;NA;NA;NA;NA;NA;361;0;5.015;NA;NA%;NA%;106,36%;NA;NA%;2,49%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;;I;2;JOAO PESSOA;PB;03/2024;NA;NA;NA;NA;4.782;4.684;NA;NA;NA;NA;NA;NA;294;0;4.978;NA;NA%;NA%;96,07%;NA;NA%;1,10%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;;I;2;CATAGUASES;MG;03/2024;NA;NA;NA;NA;4.925;4.562;NA;NA;NA;NA;NA;NA;367;0;4.928;NA;NA%;NA%;99,92%;NA;NA%;2,64%
BAMAQ CAPITAL SCD - PRUDENCIAL;1000086691;n1;S5;1;I;2;CONTAGEM;MG;03/2024;NA;NA;NA;NA;5.327;4.636;NA;NA;NA;NA;NA;NA;258;0;4.894;NA;NA%;NA%;108,84%;NA;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;;I;2;SAO PAULO;SP;03/2024;NA;NA;NA;NA;4.989;4.528;NA;NA;NA;NA;NA;NA;352;0;4.879;NA;NA%;NA%;102,25%;NA;NA%;0,33%
PROSEFTUR CC - PRUDENCIAL;1000085795;n2;S4;;I;2;JUNDIAI;SP;03/2024;457;0;457;0;457;774;0;0;0;0;0;0;3.964;0;4.738;NA;9,64%;9,64%;9,64%;118;NA%;23,62%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;;I;2;VOLTA REDONDA;RJ;03/2024;NA;NA;NA;NA;4.539;4.504;NA;NA;NA;NA;NA;NA;204;0;4.708;NA;NA%;NA%;96,40%;NA;NA%;6,79%
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S5;;I;2;SAO JOSE DOS PINHAIS;PR;03/2024;NA;NA;NA;NA;633;338;314;NA;NA;NA;NA;314;4.055;0;4.707;NA;NA%;NA%;13,46%;NA;NA%;0,63%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;;I;2;GRAVATAI;RS;03/2024;NA;NA;NA;NA;5.487;4.412;NA;NA;NA;NA;NA;NA;198;0;4.609;NA;NA%;NA%;119,03%;NA;NA%;0,02%
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;;I;2;RIO DE JANEIRO;RJ;03/2024;NA;NA;NA;NA;1.767;1.323;0;NA;NA;NA;NA;0;3.239;0;4.562;NA;NA%;NA%;38,73%;NA;NA%;5,90%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;;I;2;IGARAPAVA;SP;03/2024;NA;NA;NA;NA;8.743;4.314;NA;NA;NA;NA;NA;NA;214;0;4.529;NA;NA%;NA%;193,04%;NA;NA%;1,31%
BONUSPAGO SCD - PRUDENCIAL;1000085128;n1;S5;1;I;2;CASCAVEL;PR;03/2024;NA;NA;NA;NA;2.343;3.969;NA;NA;NA;NA;NA;NA;218;288;4.476;NA;NA%;NA%;52,35%;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOYSON SAFETY SYSTEMS - COOPERJSS;47944277;b3S;S5;;I;2;JUNDIAI;SP;03/2024;NA;NA;NA;NA;1.306;2.934;NA;NA;NA;NA;NA;NA;1.476;0;4.410;NA;NA%;NA%;29,63%;NA;NA%;0,19%
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;S4;;I;2;RIBEIRAO PRETO;SP;03/2024;561;0;561;0;561;130;369;0;0;0;0;369;3.872;0;4.371;NA;12,83%;12,83%;12,83%;109;NA%;6,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;;I;2;SAO GONCALO;RJ;03/2024;NA;NA;NA;NA;5.754;4.173;NA;NA;NA;NA;NA;NA;197;0;4.370;NA;NA%;NA%;131,69%;NA;NA%;0,22%
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;;I;2;SAO PAULO;SP;03/2024;2.451;0;2.451;0;2.451;804;0;0;0;0;0;0;3.555;0;4.359;NA;56,22%;56,22%;56,22%;109;NA%;1,55%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;;I;2;MAUA;SP;03/2024;NA;NA;NA;NA;4.625;4.175;NA;NA;NA;NA;NA;NA;168;0;4.343;NA;NA%;NA%;106,48%;NA;NA%;0,00%
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;1;I;2;BELEM;PA;03/2024;NA;NA;NA;NA;3.670;3.610;NA;NA;NA;NA;NA;NA;721;0;4.331;NA;NA%;NA%;84,73%;NA;NA%;0,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;;I;2;CERQUILHO;SP;03/2024;NA;NA;NA;NA;4.382;3.977;NA;NA;NA;NA;NA;NA;282;0;4.259;NA;NA%;NA%;102,88%;NA;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;;I;2;SANTA GERTRUDES;SP;03/2024;NA;NA;NA;NA;3.935;3.998;NA;NA;NA;NA;NA;NA;260;0;4.258;NA;NA%;NA%;92,42%;NA;NA%;0,71%
PALMA SCD - PRUDENCIAL;1000086873;n1;S5;;I;2;SAO PAULO;SP;03/2024;NA;NA;NA;NA;3.845;3.855;NA;NA;NA;NA;NA;NA;385;0;4.240;NA;NA%;NA%;90,67%;NA;NA%;0,00%
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;;I;2;SALVADOR;BA;03/2024;NA;NA;NA;NA;1.602;645;1.049;NA;NA;NA;NA;1.049;2.490;0;4.183;NA;NA%;NA%;38,31%;NA;NA%;39,28%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;;I;2;RIO DE JANEIRO;RJ;03/2024;NA;NA;NA;NA;3.691;3.876;NA;NA;NA;NA;NA;NA;283;0;4.160;NA;NA%;NA%;88,74%;NA;NA%;0,72%
ZM SCD PRUDENCIAL;1000086828;n1;S5;1;I;2;AGUAS LINDAS DE GOIAS;GO;03/2024;NA;NA;NA;NA;5.703;3.780;NA;NA;NA;NA;NA;NA;378;0;4.158;NA;NA%;NA%;137,14%;NA;NA%;0,00%
DAUX SCD - PRUDENCIAL;1000084992;n1;S5;;I;2;LINS;SP;03/2024;NA;NA;NA;NA;3.701;3.529;NA;NA;NA;NA;NA;NA;561;0;4.090;NA;NA%;NA%;90,50%;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;;I;2;RIO CLARO;SP;03/2024;NA;NA;NA;NA;3.627;3.901;NA;NA;NA;NA;NA;NA;165;0;4.065;NA;NA%;NA%;89,23%;NA;NA%;5,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;;I;2;JUNDIAI;SP;03/2024;NA;NA;NA;NA;4.020;3.733;NA;NA;NA;NA;NA;NA;193;0;3.926;NA;NA%;NA%;102,40%;NA;NA%;0,20%
DGBK CREDIT SCD - PRUDENCIAL;1000086543;n1;S5;1;I;2;SALVADOR;BA;03/2024;NA;NA;NA;NA;5.163;3.786;NA;NA;NA;NA;NA;NA;133;0;3.920;NA;NA%;NA%;131,72%;NA;NA%;0,08%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;;I;2;CAMPINA GRANDE;PB;03/2024;NA;NA;NA;NA;3.760;3.643;NA;NA;NA;NA;NA;NA;223;0;3.866;NA;NA%;NA%;97,27%;NA;NA%;0,94%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE NOVA MUTUM E REGIÃO - CRESOL MATO GROSSO;50735161;b3S;S5;;I;2;NOVA MUTUM;MT;03/2024;NA;NA;NA;NA;135;3.496;NA;NA;NA;NA;NA;NA;350;0;3.846;NA;NA%;NA%;3,50%;NA;NA%;55,81%
