Instituição;Código;TCB;SR;TCip;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;;;;Exposição Total (k);Índice de Capital Principal (l) = (a) / (j);Índice de Capital Nível I (m) = (c) / (j);Índice de Basileia (n) = (e) / (j);Adicional de Capital Principal;IRRBB;Razão de Alavancagem (o) = (c) / (k);Índice de Imobilização (p);
;;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;;;RWA para Risco Operacional (h);RWAsp (i);Ativos Ponderados pelo Risco (RWA) (j) = (f) + (g) + (h) + (i);;;;;;;;;
;;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWAcva (g5);RWAdrc (g6);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4) + (g5) + (g6);;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;1;I;2;GOIANIA;GO;06/2025;NA;NA;NA;NA;1.186.896;6.688.561;NA;NA;NA;NA;NA;NA;0;347.964;0;7.036.525;NA;NA%;NA%;16,87%;NA;NA;NA%;6,54%
SISPRIME DO BRASIL - COOPERATIVA DE CRÉDITO;2398976;b3S;S4;1;I;2;LONDRINA;PR;06/2025;1.559.398;0;1.559.398;0;1.559.398;6.355.513;100.725;62.661;0;0;0;0;163.386;347.345;0;6.866.244;9.769.001;22,71%;22,71%;22,71%;171.656;92.729;15,96%;3,63%
BCO DO EST. DE SE S.A. - PRUDENCIAL;1000081634;b1;S4;1;C;1;ARACAJU;SE;06/2025;755.310;0;755.310;114.650;869.960;5.650.294;2;1;174;0;0;296;473;1.082.402;97.730;6.830.899;14.464.774;11,06%;11,06%;12,74%;170.772;61.959;5,22%;12,90%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO - SICREDI UNIAO RS/ES;88894548;b3S;S4;1;I;2;CERRO LARGO;RS;06/2025;1.081.354;0;1.081.354;0;1.081.354;6.397.151;0;0;0;0;5.635;0;5.635;329.086;0;6.731.871;10.946.862;16,06%;16,06%;16,06%;168.297;25.383;9,88%;11,07%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS E GRANDE CURITIBA - SICREDI CAMPOS GERAIS E GRANDE CURITIBA PR/SP;81466286;b3S;S4;1;I;2;PONTA GROSSA;PR;06/2025;1.162.176;0;1.162.176;33.451;1.195.626;6.220.234;0;0;0;0;0;0;0;449.663;0;6.669.897;11.794.486;17,42%;17,42%;17,93%;166.747;63.153;9,85%;10,88%
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;S4;1;I;3;SAO PAULO;SP;06/2025;1.290.300;0;1.290.300;0;1.290.300;6.304.833;3.080;0;0;0;0;0;3.080;333.742;0;6.641.656;6.055.946;19,43%;19,43%;19,43%;166.041;40.056;21,31%;0,84%
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;S4;1;I;2;SAO PAULO;SP;06/2025;886.187;202.877;1.089.065;0;1.089.065;4.426.390;1.904;0;0;0;0;0;1.904;2.128.374;4.472;6.561.140;NA;13,51%;16,60%;16,60%;328.057;95.763;NA%;0,09%
MIZUHO - PRUDENCIAL;1000080697;b1;S4;1;I;3;SAO PAULO;SP;06/2025;1.234.057;0;1.234.057;0;1.234.057;4.729.726;26.429;0;0;0;776.612;0;803.041;858.495;0;6.391.263;14.380.129;19,31%;19,31%;19,31%;159.782;87.104;8,58%;0,31%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;1;I;2;TANGARA DA SERRA;MT;06/2025;1.125.762;0;1.125.762;28.440;1.154.202;5.748.686;108.578;0;0;0;4.487;0;113.065;424.663;0;6.286.414;10.297.944;17,91%;17,91%;18,36%;157.160;55.567;10,93%;12,74%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO - SICREDI PLANALTO RS/MG;88038260;b3S;S4;1;I;2;CRUZ ALTA;RS;06/2025;1.355.068;0;1.355.068;0;1.355.068;5.842.077;0;0;0;0;0;0;0;417.183;0;6.259.261;8.129.212;21,65%;21,65%;21,65%;156.482;52.233;16,67%;2,24%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE  DA AMAZÔNIA LTDA - SICOOB CREDISUL;3632872;b3S;S5;1;I;2;VILHENA;RO;06/2025;NA;NA;NA;NA;1.268.762;5.970.959;NA;NA;NA;NA;NA;NA;0;268.772;0;6.239.731;NA;NA%;NA%;20,33%;NA;NA;NA%;6,91%
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;1;C;2;SAO PAULO;SP;06/2025;687.313;367.090;1.054.404;257.605;1.312.008;3.511.918;7.370;207.065;1.252.902;22.239;606.237;0;2.095.814;531.843;0;6.139.575;4.567.483;11,19%;17,17%;21,37%;153.489;124.525;23,09%;1,67%
PARANÁ BANCO - PRUDENCIAL;1000080233;b1;S4;1;C;2;CURITIBA;PR;06/2025;800.091;40.830;840.921;42.904;883.825;5.271.442;0;0;25;0;0;0;25;663.608;0;5.935.074;11.058.022;13,48%;14,17%;14,89%;148.377;37.344;7,60%;10,01%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;1;I;2;NOVA PETROPOLIS;RS;06/2025;1.097.962;0;1.097.962;0;1.097.962;5.582.533;458;0;0;0;0;0;458;312.947;0;5.895.939;11.561.248;18,62%;18,62%;18,62%;147.398;67.888;9,50%;8,37%
INDUSTRIAL DO BRASIL - PRUDENCIAL;1000080477;b1;S4;1;C;2;SAO PAULO;SP;06/2025;701.271;0;701.271;270.592;971.864;5.477.105;8.709;0;62.372;0;0;35.309;106.390;266.215;0;5.849.710;7.404.355;11,99%;11,99%;16,61%;146.243;83.791;9,47%;8,70%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL E BAHIA - SICREDI CENTRO-SUL MS/BA;26408161;b3S;S4;1;I;2;DOURADOS;MS;06/2025;1.178.400;0;1.178.400;0;1.178.400;5.298.710;0;0;0;0;0;0;0;408.176;0;5.706.886;8.840.795;20,65%;20,65%;20,65%;142.672;22.783;13,33%;10,78%
RODOBENS - PRUDENCIAL;1000080855;b1;S4;1;C;2;SAO PAULO;SP;06/2025;880.038;0;880.038;0;880.038;4.453.652;0;0;0;0;0;0;0;1.196.142;0;5.649.793;5.478.369;15,58%;15,58%;15,58%;282.490;4.501;16,06%;25,67%
BCO MUFG BRASIL S.A. - PRUDENCIAL;1000081713;b1;S3;1;I;3;SAO PAULO;SP;06/2025;1.553.282;0;1.553.282;0;1.553.282;3.126.643;96.947;0;722.361;0;251.215;0;1.070.524;1.439.621;0;5.636.787;13.307.986;27,56%;27,56%;27,56%;140.920;75.823;11,67%;0,63%
BS2 - PRUDENCIAL;1000080422;b1;S3;1;C;2;BELO HORIZONTE;MG;06/2025;679.684;0;679.684;54.959;734.643;3.375.202;58.357;987;139.433;0;19.479;3.335;221.592;1.402.268;589.497;5.588.559;7.765.546;12,16%;12,16%;13,15%;139.714;15.287;8,75%;39,60%
BANCO DIGIMAIS - PRUDENCIAL;1000081799;b1;S4;1;C;3;SAO PAULO;SP;06/2025;665.138;0;665.138;357.307;1.022.446;4.929.666;7.506;0;0;0;0;0;7.506;572.843;10;5.510.024;8.603.023;12,07%;12,07%;18,56%;137.751;194.317;7,73%;41,38%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;1;I;2;ERECHIM;RS;06/2025;858.343;0;858.343;79.463;937.806;5.262.469;0;0;0;0;0;0;0;245.692;0;5.508.161;9.178.623;15,58%;15,58%;17,03%;137.704;32.485;9,35%;12,07%
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S3;1;I;2;BELO HORIZONTE;MG;06/2025;793.066;0;793.066;0;793.066;5.079.001;0;0;0;0;0;0;0;284.190;0;5.363.190;28.436.765;14,79%;14,79%;14,79%;134.080;31.632;2,79%;11,92%
OMNI - PRUDENCIAL;1000080460;b1;S4;1;C;2;SAO PAULO;SP;06/2025;685.445;0;685.445;156.541;841.987;4.309.764;0;0;0;0;0;0;0;886.327;10.183;5.206.274;6.663.809;13,17%;13,17%;16,17%;130.157;41.715;10,29%;5,40%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42898825;b3S;S5;1;I;2;BELO HORIZONTE;MG;06/2025;NA;NA;NA;NA;1.298.430;4.832.927;NA;NA;NA;NA;NA;NA;0;175.898;0;5.008.826;NA;NA%;NA%;25,92%;NA;NA;NA%;1,28%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;1;I;2;CAMPO GRANDE;MS;06/2025;867.504;0;867.504;41.382;908.886;4.529.326;54.418;0;0;0;5.128;0;59.546;412.027;0;5.000.898;8.832.944;17,35%;17,35%;18,17%;125.022;35.206;9,82%;8,79%
NEON PAGAMENTOS IP - PRUDENCIAL;1000085702;n1;S4;3;C;2;SAO PAULO;SP;06/2025;657.119;0;657.119;0;657.119;4.237.555;22.365;0;0;0;0;0;22.365;356.968;375.731;4.992.619;NA;13,16%;13,16%;13,16%;249.631;2.288;NA%;NA%
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;1;I;3;PORTO ALEGRE;RS;06/2025;996.547;0;996.547;0;996.547;4.170.618;8.739;0;47.510;0;0;0;56.250;655.838;0;4.882.706;NA;20,41%;20,41%;20,41%;122.068;0;NA%;0,30%
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;1;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2025;NA;NA;NA;NA;1.105.479;4.515.640;NA;NA;NA;NA;NA;NA;0;184.615;0;4.700.254;NA;NA%;NA%;23,52%;NA;NA;NA%;3,69%
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S3;1;I;2;FLORIANOPOLIS;SC;06/2025;857.510;0;857.510;0;857.510;4.323.373;0;0;0;0;0;0;0;295.523;0;4.618.896;20.633.147;18,57%;18,57%;18,57%;115.472;13.177;4,16%;0,86%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO MT/RR;26555235;b3S;S4;1;I;2;SORRISO;MT;06/2025;1.120.326;0;1.120.326;0;1.120.326;3.956.053;94.359;0;0;0;0;0;94.359;532.378;0;4.582.790;8.034.370;24,45%;24,45%;24,45%;114.570;71.314;13,94%;18,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC/PR/RS;81607046;b3S;S5;1;I;2;SAO MIGUEL D'OESTE;SC;06/2025;NA;NA;NA;NA;731.226;4.333.891;NA;NA;NA;NA;NA;NA;0;136.934;0;4.470.826;NA;NA%;NA%;16,36%;NA;NA;NA%;4,59%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;1;I;2;CANARANA;MT;06/2025;637.839;0;637.839;104.943;742.782;4.146.200;81.854;0;0;0;0;0;81.854;217.534;0;4.445.588;6.560.549;14,35%;14,35%;16,71%;111.140;25.649;9,72%;9,98%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE - SICREDI GRANDES RIOS MT/PA/AM;37442605;b3S;S4;1;I;2;COLIDER;MT;06/2025;800.640;0;800.640;85.372;886.013;3.871.539;20.882;0;0;0;0;0;20.882;377.858;0;4.270.280;6.923.950;18,75%;18,75%;20,75%;106.757;56.127;11,56%;7,78%
SOCIETE GENERALE - PRUDENCIAL;1000080264;b1;S4;1;I;3;SAO PAULO;SP;06/2025;1.603.113;0;1.603.113;0;1.603.113;2.659.666;187.986;0;510.746;0;131.111;0;829.843;757.147;0;4.246.655;10.416.417;37,75%;37,75%;37,75%;106.166;54.968;15,39%;0,44%
COOPERATIVA DE CRÉDITO ARACOOP LTDA. - SICOOB ARACOOP;3320525;b3S;S5;1;I;2;ARAGUARI;MG;06/2025;NA;NA;NA;NA;702.766;4.118.917;NA;NA;NA;NA;NA;NA;0;110.700;0;4.229.617;NA;NA%;NA%;16,62%;NA;NA;NA%;8,32%
COOPERATIVA CENTRAL DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;1;I;2;FRANCISCO BELTRAO;PR;06/2025;651.350;0;651.350;0;651.350;2.578.880;43.234;34.627;429.978;906;0;635.281;1.144.026;453.025;0;4.175.931;13.781.283;15,60%;15,60%;15,60%;104.398;68.314;4,73%;23,38%
BMW - PRUDENCIAL;1000080635;n1;S4;1;C;3;SAO PAULO;SP;06/2025;674.795;0;674.795;0;674.795;3.720.555;0;0;0;0;0;0;0;389.721;0;4.110.276;NA;16,42%;16,42%;16,42%;205.514;13.835;NA%;0,09%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CONEXÃO - SICREDI CONEXÃO;87733770;b3S;S4;1;I;2;RODEIO BONITO;RS;06/2025;656.060;0;656.060;0;656.060;3.884.209;0;0;0;0;0;0;0;124.829;0;4.009.038;6.241.632;16,36%;16,36%;16,36%;100.226;20.120;10,51%;7,18%
ADYEN DO BRASIL IP - PRUDENCIAL;1000087401;n4;;2;I;3;SAO PAULO;SP;06/2025;NA;NA;NA;NA;570.840;540.469;0;NA;NA;NA;NA;NA;0;0;3.410.126;3.950.596;NA;NA%;NA%;14,45%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;1;I;2;CAMPO VERDE;MT;06/2025;522.641;0;522.641;104.880;627.521;3.696.111;48.540;0;0;0;0;0;48.540;126.564;0;3.871.214;4.946.593;13,50%;13,50%;16,21%;96.780;19.166;10,57%;6,33%
PEFISA S.A. - PRUDENCIAL;1000080305;n1;S4;1;I;2;SAO PAULO;SP;06/2025;512.205;0;512.205;0;512.205;3.276.866;1.058;0;0;0;0;0;1.058;578.201;9.162;3.865.287;NA;13,25%;13,25%;13,25%;96.632;62.582;NA%;1,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;1;I;2;RIO VERDE;GO;06/2025;NA;NA;NA;NA;1.572.047;3.574.437;NA;NA;NA;NA;NA;NA;0;237.032;0;3.811.469;NA;NA%;NA%;41,25%;NA;NA;NA%;2,83%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;1;I;2;MARECHAL CANDIDO RONDON;PR;06/2025;508.318;0;508.318;63.167;571.485;3.668.083;0;0;0;0;0;0;0;113.409;0;3.781.493;5.571.651;13,44%;13,44%;15,11%;94.537;1.450;9,12%;18,90%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;1;I;2;TAPEJARA;RS;06/2025;544.371;0;544.371;67.287;611.657;3.542.621;0;0;0;0;0;0;0;168.583;0;3.711.204;5.445.251;14,67%;14,67%;16,48%;92.780;9.938;10,00%;13,42%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S3;1;I;2;BELO HORIZONTE;MG;06/2025;510.481;0;510.481;0;510.481;3.593.127;0;0;0;0;0;0;0;117.802;0;3.710.930;20.522.415;13,76%;13,76%;13,76%;92.773;18.879;2,49%;2,08%
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;S4;1;C;2;PORTO ALEGRE;RS;06/2025;824.819;0;824.819;222.931;1.047.750;3.477.521;0;0;0;0;0;0;0;148.132;0;3.625.653;NA;22,75%;22,75%;28,90%;182.944;50.161;NA%;0,63%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;1;I;2;PIMENTA BUENO;RO;06/2025;NA;NA;NA;NA;760.836;3.430.452;NA;NA;NA;NA;NA;NA;0;186.253;0;3.616.705;NA;NA%;NA%;21,04%;NA;NA;NA%;3,07%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;1;I;2;CAPANEMA;PR;06/2025;539.014;0;539.014;73.468;612.483;3.439.050;0;0;0;0;0;0;0;159.580;0;3.598.631;5.353.159;14,98%;14,98%;17,02%;89.966;16.560;10,07%;12,86%
FISERV DO BRASIL IP - PRUDENCIAL;1000086457;n1;S4;3;C;3;SAO PAULO;SP;06/2025;106.396;0;106.396;0;106.396;1.222.730;0;0;0;0;0;0;0;1.370.524;980.385;3.573.639;NA;2,98%;2,98%;2,98%;89.341;9;NA%;NA%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;1;I;2;SAO GABRIEL DO OESTE;MS;06/2025;712.281;0;712.281;0;712.281;3.201.957;52.927;0;0;0;6.297;0;59.225;307.942;0;3.569.124;5.926.066;19,96%;19,96%;19,96%;89.228;43.495;12,02%;11,87%
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC/ES - SICREDI ALIANÇA RS/SC/ES;87795639;b3S;S4;1;I;2;MARAU;RS;06/2025;533.378;0;533.378;93.059;626.437;3.314.938;905;0;0;0;0;0;905;239.688;0;3.555.531;6.439.505;15,00%;15,00%;17,62%;88.888;30.650;8,28%;16,95%
RANDON - PRUDENCIAL;1000080800;b2;S4;1;C;2;CAXIAS DO SUL;RS;06/2025;587.351;0;587.351;0;587.351;2.929.645;0;0;0;0;0;0;0;622.223;50;3.551.918;2.992.342;16,54%;16,54%;16,54%;88.798;17.998;19,63%;0,98%
ALELO IP - PRUDENCIAL;1000087580;n4;;2;C;2;BARUERI;SP;06/2025;NA;NA;NA;NA;699.791;1.368.898;10.330;NA;NA;NA;NA;NA;10.330;0;2.113.354;3.492.582;NA;NA%;NA%;20,04%;NA;NA;NA%;NA%
BADESUL DESENVOLVIMENTO AF/RS - PRUDENCIAL;1000081029;n1;S4;1;I;1;PORTO ALEGRE;RS;06/2025;1.040.905;0;1.040.905;0;1.040.905;3.232.515;4;0;0;0;0;0;4;247.272;0;3.479.792;NA;29,91%;29,91%;29,91%;86.995;10.069;NA%;2,42%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;1;I;2;SARANDI;RS;06/2025;409.346;0;409.346;81.561;490.906;3.189.975;0;0;0;0;0;0;0;124.019;0;3.313.994;5.775.302;12,35%;12,35%;14,81%;82.850;11.056;7,09%;24,84%
DM FINANCEIRA CFI - PRUDENCIAL;1000083467;n1;S4;1;C;2;SAO JOSE DOS CAMPOS;SP;06/2025;554.193;0;554.193;0;554.193;2.747.592;0;0;0;0;0;0;0;497.937;0;3.245.529;NA;17,08%;17,08%;17,08%;81.138;31.751;NA%;24,85%
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;1;I;1;SAO PAULO;SP;06/2025;2.725.257;0;2.725.257;0;2.725.257;2.794.868;159;0;0;0;615;0;774;427.594;0;3.223.235;NA;84,55%;84,55%;84,55%;80.581;111.114;NA%;1,05%
SEM PARAR IP - PRUDENCIAL;1000086158;n1;S5;3;C;3;SAO PAULO;SP;06/2025;NA;NA;NA;NA;-1.337.633;2.885.345;NA;NA;NA;NA;NA;NA;0;288.535;40.499;3.214.379;NA;NA%;NA%;-41,61%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;1;I;2;ENCANTADO;RS;06/2025;1.263.013;0;1.263.013;0;1.263.013;2.696.209;0;0;0;0;0;0;0;488.810;0;3.185.019;7.096.287;39,65%;39,65%;39,65%;79.625;67.775;17,80%;2,91%
YAMAHA MOTOR - PRUDENCIAL;1000080721;b1;S4;1;C;3;SAO PAULO;SP;06/2025;567.713;0;567.713;0;567.713;2.912.538;0;0;0;0;0;0;0;255.280;0;3.167.818;4.312.928;17,92%;17,92%;17,92%;79.195;35.898;13,16%;0,28%
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;S4;1;I;2;ITAPEMA;SC;06/2025;630.701;0;630.701;0;630.701;2.977.240;0;0;0;0;0;0;0;155.159;0;3.132.399;5.598.679;20,13%;20,13%;20,13%;78.310;28.709;11,27%;10,20%
APE POUPEX - PRUDENCIAL;1000081184;n1;S3;1;I;2;BRASILIA;DF;06/2025;1.587.135;0;1.587.135;0;1.587.135;2.785.054;0;0;0;0;0;0;0;342.478;0;3.127.532;NA;50,75%;50,75%;50,75%;78.188;101.538;NA%;1,24%
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;1;I;3;SAO PAULO;SP;06/2025;319.985;0;319.985;189.914;509.899;2.880.200;40.780;0;479;0;0;0;41.259;167.319;0;3.088.778;3.949.709;10,36%;10,36%;16,51%;77.219;19.533;8,10%;12,77%
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;1;I;2;MARINGA;PR;06/2025;NA;NA;NA;NA;677.548;2.872.633;NA;NA;NA;NA;NA;NA;0;191.623;0;3.064.256;NA;NA%;NA%;22,11%;NA;NA;NA%;4,49%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTERESTADOS - SICREDI INTERESTADOS RS/ES;90497256;b3S;S4;1;I;2;PELOTAS;RS;06/2025;610.796;0;610.796;0;610.796;2.841.082;111;0;0;0;0;0;111;217.402;0;3.058.595;6.018.589;19,97%;19,97%;19,97%;76.465;41.032;10,15%;12,04%
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;1;I;3;SAO PAULO;SP;06/2025;1.162.423;0;1.162.423;0;1.162.423;2.647.734;19.509;0;0;0;185.408;0;204.917;163.784;0;3.016.435;5.532.729;38,54%;38,54%;38,54%;75.411;70.594;21,01%;0,47%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG - SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;1;I;2;SANTA MARIA;RS;06/2025;618.496;0;618.496;0;618.496;2.740.583;0;0;0;0;0;0;0;216.188;0;2.956.771;4.800.353;20,92%;20,92%;20,92%;73.919;24.995;12,88%;7,71%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES - SICREDI UNIVALES MT/RO;70431630;b3S;S4;1;I;2;JUINA;MT;06/2025;558.982;0;558.982;62.419;621.401;2.759.331;0;0;0;0;0;0;0;183.203;0;2.942.535;4.633.136;19,00%;19,00%;21,12%;73.563;35.752;12,06%;17,47%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO - SICREDI OURO BRANCO RS/MG;87853206;b3S;S4;1;I;2;TEUTONIA;RS;06/2025;598.197;0;598.197;0;598.197;2.692.436;0;0;0;0;0;0;0;227.721;0;2.920.158;5.099.733;20,49%;20,49%;20,49%;73.004;31.656;11,73%;9,96%
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;1;I;2;VITORIA;ES;06/2025;514.299;0;514.299;0;514.299;2.546.411;0;0;0;41.829;0;22.719;64.548;262.100;0;2.873.060;12.836.618;17,90%;17,90%;17,90%;71.826;40.739;4,01%;4,21%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;1;I;2;JOINVILLE;SC;06/2025;615.895;0;615.895;2.428;618.323;2.734.215;0;0;0;0;0;0;0;135.501;0;2.869.716;4.990.272;21,46%;21,46%;21,55%;71.743;22.492;12,34%;6,43%
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;1;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2025;NA;NA;NA;NA;911.497;2.693.525;NA;NA;NA;NA;NA;NA;0;151.819;0;2.845.345;NA;NA%;NA%;32,03%;NA;NA;NA%;2,76%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO IGUAÇU - SICREDI IGUAÇU PR/SC E REGIÃO METROPOLITANA DE CAMPINAS/SP;84974278;b3S;S4;1;I;2;SAO JOAO;PR;06/2025;506.376;0;506.376;50.068;556.444;2.702.310;0;0;0;0;0;0;0;142.411;0;2.844.721;4.343.454;17,80%;17,80%;19,56%;71.118;17.628;11,66%;11,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE BRASILEIRO;2282709;b3S;S5;1;I;2;ANAPOLIS;GO;06/2025;NA;NA;NA;NA;517.753;2.691.219;NA;NA;NA;NA;NA;NA;0;117.668;0;2.808.887;NA;NA%;NA%;18,43%;NA;NA;NA%;9,45%
CREDSYSTEM IP - PRUDENCIAL;1000085441;n1;S4;3;C;2;BARUERI;SP;06/2025;401.722;0;401.722;0;401.722;1.808.622;0;0;0;0;0;0;0;923.514;5.952;2.738.088;NA;14,67%;14,67%;14,67%;68.452;11.428;NA%;NA%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS - SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;1;I;2;IJUI;RS;06/2025;583.146;0;583.146;15.401;598.547;2.534.702;0;0;0;0;0;0;0;199.201;0;2.733.903;4.379.868;21,33%;21,33%;21,89%;68.348;12.685;13,31%;20,09%
COOPERATIVA DE CRÉDITO SICOOB ENGECRED LTDA.;4388688;b3S;S4;1;I;2;GOIANIA;GO;06/2025;557.769;0;557.769;0;557.769;2.520.973;0;0;0;0;0;0;0;210.928;0;2.731.901;4.163.753;20,42%;20,42%;20,42%;68.298;30.580;13,40%;4,89%
