Instituição;Código;TCB;SR;TCip;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;;;;Exposição Total (k);Índice de Capital Principal (l) = (a) / (j);Índice de Capital Nível I (m) = (c) / (j);Índice de Basileia (n) = (e) / (j);Adicional de Capital Principal;IRRBB;Razão de Alavancagem (o) = (c) / (k);Índice de Imobilização (p);
;;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;;;RWA para Risco Operacional (h);RWAsp (i);Ativos Ponderados pelo Risco (RWA) (j) = (f) + (g) + (h) + (i);;;;;;;;;
;;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWAcva (g5);RWAdrc (g6);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4) + (g5) + (g6);;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;1.740;1.488;NA;NA;NA;NA;NA;NA;0;141;0;1.629;NA;NA%;NA%;106,85%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;S5;1;I;2;JUIZ DE FORA;MG;09/2025;NA;NA;NA;NA;1.617;1.459;NA;NA;NA;NA;NA;NA;0;169;0;1.628;NA;NA%;NA%;99,33%;NA;NA;NA%;0,27%
CORPORE SCD - PRUDENCIAL;1000083216;n1;S5;1;I;2;DOURADOS;MS;09/2025;NA;NA;NA;NA;1.827;1.348;NA;NA;NA;NA;NA;NA;0;242;0;1.590;NA;NA%;NA%;114,85%;NA;NA;NA%;3,21%
FINAZO SCD - PRUDENCIAL;1000086567;n1;S5;1;I;2;BALNEARIO CAMBORIU;SC;09/2025;NA;NA;NA;NA;1.374;1.371;NA;NA;NA;NA;NA;NA;0;212;0;1.583;NA;NA%;NA%;86,79%;NA;NA;NA%;1,08%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO - CREDCOOPE;8931800;b3S;S5;1;I;2;ITAPISSUMA;PE;09/2025;NA;NA;NA;NA;1.792;1.452;NA;NA;NA;NA;NA;NA;0;130;0;1.582;NA;NA%;NA%;113,26%;NA;NA;NA%;0,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;1;I;2;VOTORANTIM;SP;09/2025;NA;NA;NA;NA;1.731;1.448;NA;NA;NA;NA;NA;NA;0;109;0;1.557;NA;NA%;NA%;111,18%;NA;NA;NA%;0,43%
PROVU SCD - PRUDENCIAL;1000085764;n1;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;1.045;1.189;NA;NA;NA;NA;NA;NA;0;341;0;1.530;NA;NA%;NA%;68,30%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;1;I;2;PORTO ALEGRE;RS;09/2025;NA;NA;NA;NA;577;1.112;NA;NA;NA;NA;NA;NA;0;382;0;1.493;NA;NA%;NA%;38,63%;NA;NA;NA%;23,82%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;1;I;2;POCOS DE CALDAS;MG;09/2025;NA;NA;NA;NA;2.538;1.329;NA;NA;NA;NA;NA;NA;0;126;0;1.455;NA;NA%;NA%;174,43%;NA;NA;NA%;0,04%
OMIE IP - PRUDENCIAL;1000087157;n4;NA;2;I;3;SAO PAULO;SP;09/2025;NA;NA;NA;NA;1.436;1.443;0;NA;NA;NA;NA;NA;0;0;0;1.443;NA;NA%;NA%;99,46%;NA;NA;NA%;NA%
SWILE IP - PRUDENCIAL;1000088163;n4;NA;2;I;3;SAO PAULO;SP;09/2025;NA;NA;NA;NA;4.010;1.413;0;NA;NA;NA;NA;NA;0;0;1;1.415;NA;NA%;NA%;283,51%;NA;NA;NA%;NA%
NIXFIN SCD - PRUDENCIAL;1000085922;n1;S5;1;I;2;FLORIANOPOLIS;SC;09/2025;NA;NA;NA;NA;1.290;1.294;NA;NA;NA;NA;NA;NA;0;68;0;1.362;NA;NA%;NA%;94,67%;NA;NA;NA%;0,00%
APUSDIGITAL IP - PRUDENCIAL;1000088565;n4;NA;2;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;4.910;1.356;0;NA;NA;NA;NA;NA;0;0;1;1.357;NA;NA%;NA%;361,79%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO NEFFA E DEMAIS ESTABELECIMENTOS DO SETOR DE ALIMENTOS DA GRANDE VITÓRIA.;29985421;b3S;S5;1;I;2;VITORIA;ES;09/2025;NA;NA;NA;NA;1.395;1.216;NA;NA;NA;NA;NA;NA;0;87;0;1.303;NA;NA%;NA%;107,05%;NA;NA;NA%;11,41%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;1;I;2;SUMARE;SP;09/2025;NA;NA;NA;NA;1.336;1.188;NA;NA;NA;NA;NA;NA;0;103;0;1.292;NA;NA%;NA%;103,40%;NA;NA;NA%;0,00%
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;1;I;2;RIBEIRAO PRETO;SP;09/2025;NA;NA;NA;NA;1.278;1.218;NA;NA;NA;NA;NA;NA;0;58;0;1.275;NA;NA%;NA%;100,19%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;1;I;2;PORTO ALEGRE;RS;09/2025;NA;NA;NA;NA;2.910;1.068;NA;NA;NA;NA;NA;NA;0;163;0;1.231;NA;NA%;NA%;236,37%;NA;NA;NA%;0,00%
PRONANCE SCC - PRUDENCIAL;1000086804;n2;S5;3;I;2;CURITIBA;PR;09/2025;NA;NA;NA;NA;1.094;313;65;NA;NA;NA;NA;NA;65;821;0;1.199;NA;NA%;NA%;91,20%;NA;NA;NA%;NA%
CREDILON SCM REG. LONDRINA LTD - PRUDENCIAL;1000083120;n1;S5;1;I;2;LONDRINA;PR;09/2025;NA;NA;NA;NA;1.331;1.057;NA;NA;NA;NA;NA;NA;0;124;0;1.181;NA;NA%;NA%;112,74%;NA;NA;NA%;0,39%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;1;I;2;NITEROI;RJ;09/2025;NA;NA;NA;NA;1.174;984;NA;NA;NA;NA;NA;NA;0;171;0;1.155;NA;NA%;NA%;101,58%;NA;NA;NA%;0,00%
MONETARIE SCD - PRUDENCIAL;1000085991;n1;S5;1;I;2;PORTO ALEGRE;RS;09/2025;NA;NA;NA;NA;1.008;370;NA;NA;NA;NA;NA;NA;0;706;77;1.153;NA;NA%;NA%;87,41%;NA;NA;NA%;5,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;1;I;2;ALFENAS;MG;09/2025;NA;NA;NA;NA;1.271;1.055;NA;NA;NA;NA;NA;NA;0;82;0;1.137;NA;NA%;NA%;111,75%;NA;NA;NA%;0,00%
FIDEM SCD - PRUDENCIAL;1000086141;n1;S5;1;I;2;SANTA MARIA;RS;09/2025;NA;NA;NA;NA;388;927;NA;NA;NA;NA;NA;NA;0;152;0;1.079;NA;NA%;NA%;35,94%;NA;NA;NA%;28,86%
NUMBRS SCD - PRUDENCIAL;1000085410;n1;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;3.423;651;NA;NA;NA;NA;NA;NA;0;223;186;1.060;NA;NA%;NA%;323,01%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DO BRASIL - COCRESGO LTDA.;968834;b3S;S5;1;I;2;CATALAO;GO;09/2025;NA;NA;NA;NA;1.133;962;NA;NA;NA;NA;NA;NA;0;79;0;1.041;NA;NA%;NA%;108,83%;NA;NA;NA%;0,60%
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;1;I;2;FORTALEZA;CE;09/2025;NA;NA;NA;NA;1.559;552;NA;NA;NA;NA;NA;NA;0;472;0;1.023;NA;NA%;NA%;152,40%;NA;NA;NA%;1,68%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;1;I;2;RIO DE JANEIRO;RJ;09/2025;NA;NA;NA;NA;1.324;908;NA;NA;NA;NA;NA;NA;0;96;0;1.004;NA;NA%;NA%;131,90%;NA;NA;NA%;0,41%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;1;I;2;CURITIBA;PR;09/2025;NA;NA;NA;NA;1.737;892;NA;NA;NA;NA;NA;NA;0;107;0;999;NA;NA%;NA%;173,88%;NA;NA;NA%;0,37%
FATORI SCMEPP - PRUDENCIAL;1000083065;n1;S5;1;I;2;JOINVILLE;SC;09/2025;NA;NA;NA;NA;1.083;922;NA;NA;NA;NA;NA;NA;0;61;0;982;NA;NA%;NA%;110,28%;NA;NA;NA%;0,00%
QUEROCRED SCD - PRUDENCIAL;1000086615;n1;S5;1;I;2;CANOAS;RS;09/2025;NA;NA;NA;NA;1.515;672;NA;NA;NA;NA;NA;NA;0;305;0;977;NA;NA%;NA%;154,99%;NA;NA;NA%;0,60%
BEZZ SCD - PRUDENCIAL;1000086127;n1;S5;1;I;2;RIO DE JANEIRO;RJ;09/2025;NA;NA;NA;NA;1.042;853;NA;NA;NA;NA;NA;NA;0;108;0;962;NA;NA%;NA%;108,39%;NA;NA;NA%;0,00%
MAGNUM SCD - PRUDENCIAL;1000085984;n1;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;-1.945;418;NA;NA;NA;NA;NA;NA;0;371;150;938;NA;NA%;NA%;-207,25%;NA;NA;NA%;0,00%
LIQUIDO IP - PRUDENCIAL;1000087339;n4;NA;2;I;3;SAO PAULO;SP;09/2025;NA;NA;NA;NA;1.783;884;0;NA;NA;NA;NA;NA;0;0;0;884;NA;NA%;NA%;201,79%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;1;I;2;UBA;MG;09/2025;NA;NA;NA;NA;1.232;779;NA;NA;NA;NA;NA;NA;0;78;0;857;NA;NA%;NA%;143,70%;NA;NA;NA%;0,00%
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS TRABALHADORES NAS EMPRESAS DE TECNOLOGIA E INFORMÁTICA DE BELO HORIZONTE E CIDADES LIMÍTROFES LTDA - COOPERINFOR;28435685;b3S;S5;1;I;2;BELO HORIZONTE;MG;09/2025;NA;NA;NA;NA;1.096;802;NA;NA;NA;NA;NA;NA;0;40;0;842;NA;NA%;NA%;130,10%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;1;I;2;SAO GONCALO;RJ;09/2025;NA;NA;NA;NA;1.120;768;NA;NA;NA;NA;NA;NA;0;72;0;841;NA;NA%;NA%;133,27%;NA;NA;NA%;1,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;S5;1;I;2;CACHOEIRINHA;RS;09/2025;NA;NA;NA;NA;920;665;NA;NA;NA;NA;NA;NA;0;156;0;821;NA;NA%;NA%;111,95%;NA;NA;NA%;2,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;1;I;2;JOAO PESSOA;PB;09/2025;NA;NA;NA;NA;81;665;NA;NA;NA;NA;NA;NA;0;111;0;776;NA;NA%;NA%;10,46%;NA;NA;NA%;78,63%
PROFITTO - SCMEPP LTDA - PRUDENCIAL;1000083003;n1;S5;1;I;2;RIBEIRAO PRETO;SP;09/2025;NA;NA;NA;NA;2.415;688;NA;NA;NA;NA;NA;NA;0;50;0;738;NA;NA%;NA%;327,34%;NA;NA;NA%;0,00%
FARMTECH SCD - PRUDENCIAL;1000085032;n1;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;1.852;583;NA;NA;NA;NA;NA;NA;0;129;0;712;NA;NA%;NA%;259,90%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;1;I;2;RIO DE JANEIRO;RJ;09/2025;NA;NA;NA;NA;700;541;NA;NA;NA;NA;NA;NA;0;87;0;629;NA;NA%;NA%;111,41%;NA;NA;NA%;1,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;S5;1;I;2;BELO HORIZONTE;MG;09/2025;NA;NA;NA;NA;753;528;NA;NA;NA;NA;NA;NA;0;34;0;562;NA;NA%;NA%;133,95%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANEPAR - CREDISANEPAR;3165497;b3S;S5;1;I;2;CASCAVEL;PR;09/2025;NA;NA;NA;NA;527;468;NA;NA;NA;NA;NA;NA;0;82;0;550;NA;NA%;NA%;95,81%;NA;NA;NA%;0,72%
AVIPAM CC LTDA. - PRUDENCIAL;1000082042;n2;S4;3;I;2;RIO DE JANEIRO;RJ;09/2025;559;0;559;0;559;0;252;0;0;0;0;0;252;287;0;539;NA;103,66%;103,66%;103,66%;13;0;NA%;NA%
ICARO CC LTDA - PRUDENCIAL;1000082190;n2;S5;3;I;2;CURITIBA;PR;09/2025;NA;NA;NA;NA;442;157;0;NA;NA;NA;NA;NA;0;379;0;536;NA;NA%;NA%;82,40%;NA;NA;NA%;NA%
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S5;3;I;2;CURITIBA;PR;09/2025;NA;NA;NA;NA;687;293;36;NA;NA;NA;NA;NA;36;164;0;493;NA;NA%;NA%;139,33%;NA;NA;NA%;NA%
CV INVESTIMENTOS DTVM - PRUDENCIAL;1000087865;n2;S4;3;I;2;SAO PAULO;SP;09/2025;3.307;0;3.307;0;3.307;231;0;0;2;0;0;2;4;239;0;475;NA;696,79%;696,79%;696,79%;12;0;NA%;NA%
OPPENS SEP - PRUDENCIAL;1000086639;n1;S5;1;I;2;BRASILIA;DF;09/2025;NA;NA;NA;NA;992;378;NA;NA;NA;NA;NA;NA;0;40;0;418;NA;NA%;NA%;237,52%;NA;NA;NA%;1,83%
VBS SCD - PRUDENCIAL;1000087377;n1;S5;1;I;3;SAO PAULO;SP;09/2025;NA;NA;NA;NA;3.256;169;NA;NA;NA;NA;NA;NA;0;225;9;403;NA;NA%;NA%;807,24%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4158581;b3S;S5;1;I;2;JUIZ DE FORA;MG;09/2025;NA;NA;NA;NA;494;347;NA;NA;NA;NA;NA;NA;0;54;0;401;NA;NA%;NA%;123,00%;NA;NA;NA%;0,21%
IUPI IP - PRUDENCIAL;1000087195;n4;NA;2;I;2;UBERLANDIA;MG;09/2025;NA;NA;NA;NA;313;381;0;NA;NA;NA;NA;NA;0;0;0;381;NA;NA%;NA%;82,10%;NA;NA;NA%;NA%
CF GROUP SEP - PRUDENCIAL;1000085551;n1;S5;1;I;2;PORTO ALEGRE;RS;09/2025;NA;NA;NA;NA;830;274;NA;NA;NA;NA;NA;NA;0;98;0;372;NA;NA%;NA%;223,36%;NA;NA;NA%;0,00%
QUADRA SCD - PRUDENCIAL;1000086646;n1;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;3.189;63;NA;NA;NA;NA;NA;NA;0;204;104;371;NA;NA%;NA%;860,07%;NA;NA;NA%;0,00%
E.SIGA SCD - PRUDENCIAL;1000087676;n1;S5;1;I;2;SAO JOSE DOS PINHAIS;PR;09/2025;NA;NA;NA;NA;3.020;314;NA;NA;NA;NA;NA;NA;0;31;0;345;NA;NA%;NA%;874,87%;NA;NA;NA%;0,00%
LARCA CAPITAL SCD - PRUDENCIAL;1000088486;n1;S5;1;I;2;PORTO ALEGRE;RS;09/2025;NA;NA;NA;NA;1.085;305;NA;NA;NA;NA;NA;NA;0;31;0;336;NA;NA%;NA%;323,42%;NA;NA;NA%;0,00%
ÓPERA SCD  - PRUDENCIAL;1000087638;n1;S5;1;I;2;JARAGUA DO SUL;SC;09/2025;NA;NA;NA;NA;1.107;303;NA;NA;NA;NA;NA;NA;0;30;0;333;NA;NA%;NA%;331,83%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;S5;1;I;2;BOTUCATU;SP;09/2025;NA;NA;NA;NA;586;286;NA;NA;NA;NA;NA;NA;0;43;0;330;NA;NA%;NA%;177,90%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE SOROCABA E REGIÃO;71491609;b3S;S5;1;I;2;SOROCABA;SP;09/2025;NA;NA;NA;NA;324;304;NA;NA;NA;NA;NA;NA;0;18;0;322;NA;NA%;NA%;100,50%;NA;NA;NA%;0,00%
RV2 SEP - PRUDENCIAL;1000086976;n1;S5;1;I;2;FORTALEZA;CE;09/2025;NA;NA;NA;NA;3.203;236;NA;NA;NA;NA;NA;NA;0;78;0;314;NA;NA%;NA%;1.018,52%;NA;NA;NA%;0,00%
ATUAL CC - PRUDENCIAL;1000087858;n2;S4;3;I;2;SOROCABA;SP;09/2025;564;0;564;0;564;39;130;0;1;0;0;65;196;33;0;268;NA;210,77%;210,77%;210,77%;7;0;NA%;NA%
CUMBUCA IP - PRUDENCIAL;1000086866;n4;NA;2;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;2.338;180;0;NA;NA;NA;NA;NA;0;0;81;261;NA;NA%;NA%;897,11%;NA;NA;NA%;NA%
KIKAI SCD PRUDENCIAL;1000085836;n1;S5;1;I;2;BARUERI;SP;09/2025;NA;NA;NA;NA;569;170;NA;NA;NA;NA;NA;NA;0;53;0;222;NA;NA%;NA%;255,60%;NA;NA;NA%;0,00%
VUON SCD - PRUDENCIAL;1000087872;n1;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;6.187;142;NA;NA;NA;NA;NA;NA;0;14;0;156;NA;NA%;NA%;3.963,81%;NA;NA;NA%;0,00%
P R DO BRASIL IP - PRUDENCIAL;1000087614;n4;NA;2;I;3;SAO PAULO;SP;09/2025;NA;NA;NA;NA;3.797;96;0;NA;NA;NA;NA;NA;0;0;0;96;NA;NA%;NA%;3.971,64%;NA;NA;NA%;NA%
FIDO SEP - PRUDENCIAL;1000085609;n1;S5;1;I;2;BRASILIA;DF;09/2025;NA;NA;NA;NA;-1.417;22;NA;NA;NA;NA;NA;NA;0;24;0;47;NA;NA%;NA%;-3.042,81%;NA;NA;NA%;0,00%
CRYSTAL BMC IP - PRUDENCIAL;1000086196;n4;NA;2;I;2;BARUERI;SP;09/2025;NA;NA;NA;NA;97;40;0;NA;NA;NA;NA;NA;0;0;0;40;NA;NA%;NA%;244,44%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;1;I;2;UBERLANDIA;MG;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;1;I;2;PONTA GROSSA;PR;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;1;I;2;JI-PARANA;RO;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL EVOLUÇÃO;2844024;b3S;S5;1;I;2;DIONISIO CERQUEIRA;SC;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE CRÉDITO - SICOOB CREDUNI;3428338;b3S;S5;1;I;2;CAMPINA GRANDE;PB;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;S5;1;I;2;VITORIA;ES;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
INDEPENDÊNCIA COOPERATIVA DE CRÉDITO E INVESTIMENTO - INDEPENDÊNCIA COOPERATIVA DE CRÉDITO;4306351;b3S;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;1;I;2;RIO DE JANEIRO;RJ;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS;5491616;b3S;S5;1;I;2;MINEIROS;GO;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;1;I;2;SAO BERNARDO DO CAMPO;SP;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;1;I;2;BEBEDOURO;SP;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;1;I;2;OTACILIO COSTA;SC;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;1;I;2;SANTA CRUZ DAS PALMEIRAS;SP;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO PODER JUDICIÁRIO E SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - SPCRED;7651495;b3S;S5;1;I;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE CREDITO RURAL DE IBIAM - SULCREDI/IBIAM;8240446;b3S;S5;1;I;2;IBIAM;SC;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE CREDITO SULCREDI AMPLEA;8253539;b3S;S5;1;I;2;SAO MIGUEL D'OESTE;SC;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;1;I;2;IGACI;AL;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;S5;1;I;2;RIO VERDE;GO;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
COOPERATIVA DE CRÉDITO DE SERVIDORES DA UESC - UESCOOP;10548608;b3S;S5;1;I;2;ILHEUS;BA;09/2025;NA;NA;NA;NA;NI;NI;NA;NA;NA;NA;NA;NA;NI;NI;NI;NI;NA;NA%;NA%;NI%;NA;NA;NA%;NI%
