Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;9;4.709;0;1.271;-21;1.250;0;0;0;0;0;112;8;66;6.154;0;6.154
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;06/2024;5;0;1.631;4.122;-50;4.072;0;0;0;0;0;288;0;154;6.150;0;6.150
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;I;2;SAO GONCALO;RJ;06/2024;119;1.889;2.466;1.298;-13;1.285;0;0;0;0;0;366;0;12;6.137;0;6.137
TRYBE SCD - PRUDENCIAL;1000085757;n1;S5;I;2;SAO PAULO;SP;06/2024;12;0;5.766;0;0;0;0;0;0;0;0;294;0;0;6.072;0;6.072
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;06/2024;5.389;0;0;0;0;0;0;0;0;0;0;410;0;140;5.939;0;5.939
LEND SCD - PRUDENCIAL;1000085276;n1;S5;C;2;SAO PAULO;SP;06/2024;1;0;1.343;0;0;0;0;0;0;0;0;833;3.281;434;5.892;0;5.892
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;06/2024;10;0;1.519;4.202;-193;4.009;0;0;0;0;0;167;7;143;5.855;0;5.855
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;06/2024;314;300;0;4.762;-85;4.678;0;0;0;0;0;521;5;1;5.819;0;5.819
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;06/2024;304;0;0;4.725;-429;4.295;0;0;0;0;0;702;0;511;5.811;0;5.811
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;06/2024;165;0;1.907;3.788;-277;3.511;0;0;0;0;0;72;0;136;5.790;0;5.790
DGBK CREDIT SCD - PRUDENCIAL;1000086543;n1;S5;I;2;SALVADOR;BA;06/2024;0;0;725;4.935;-25;4.911;0;0;0;0;0;6;0;115;5.757;0;5.757
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;06/2024;78;0;2.506;2.970;-99;2.871;0;0;0;0;0;246;2;1;5.703;0;5.703
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;06/2024;93;0;4.463;1.054;-44;1.010;0;0;0;0;0;111;2;9;5.689;0;5.689
FACILITA IP - PRUDENCIAL;1000087449;n4;;I;2;NOVA LIMA;MG;06/2024;2.464;0;0;0;0;0;0;0;0;0;0;1.866;0;1.344;5.673;0;5.673
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;06/2024;270;166;2.329;3.234;-389;2.845;0;0;0;0;0;22;0;15;5.649;0;5.649
INTRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084301;n2;S4;C;2;SAO PAULO;SP;06/2024;5;0;4.052;0;0;0;0;0;0;0;0;1.083;11;486;5.637;0;5.637
EFX CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;06/2024;1.107;0;4.099;0;0;0;0;0;0;0;0;283;0;74;5.562;0;5.562
REVOLUT SCD - PRUDENCIAL;1000087054;n1;S5;I;3;SAO PAULO;SP;06/2024;5.531;0;0;0;0;0;0;0;0;0;0;0;0;0;5.531;0;5.531
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;06/2024;103;0;2.437;2.786;-33;2.753;0;0;0;0;0;216;2;13;5.524;0;5.524
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;06/2024;515;0;2.161;2.448;-20;2.428;0;0;0;0;0;5;0;304;5.413;0;5.413
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;06/2024;38;0;3.422;1.924;-74;1.850;0;0;0;0;0;16;7;70;5.403;0;5.403
BANSUR JM SCD - PRUDENCIAL;1000085812;n1;S5;I;2;BELO HORIZONTE;MG;06/2024;527;0;8;3.876;-216;3.659;0;0;0;0;0;5;1.000;89;5.289;0;5.289
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;06/2024;4.360;0;364;0;0;0;0;0;0;0;0;418;0;123;5.266;0;5.266
FIDD DTVM - PRUDENCIAL;1000085458;n2;S4;I;2;SAO PAULO;SP;06/2024;88;0;404;0;0;0;0;0;0;0;0;4.508;69;179;5.246;0;5.246
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2024;1;0;5.088;101;-3;99;0;0;0;0;0;16;0;0;5.203;0;5.203
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;06/2024;43;0;674;4.066;-98;3.967;0;0;0;0;0;461;0;26;5.171;0;5.171
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;06/2024;50;7;2.083;2.042;-68;1.974;0;0;0;0;0;1.049;0;0;5.162;0;5.162
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;06/2024;154;594;138;3.916;-20;3.895;0;0;0;0;0;347;2;5;5.137;0;5.137
BAMAQ CAPITAL SCD - PRUDENCIAL;1000086691;n1;S5;I;2;CONTAGEM;MG;06/2024;767;14;3.884;0;0;0;0;0;0;0;0;464;0;0;5.129;0;5.129
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;06/2024;1.581;0;0;0;0;0;0;0;0;0;0;50;3.402;41;5.074;0;5.074
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;499;0;0;3.858;-145;3.713;0;0;0;0;0;287;115;324;4.939;0;4.939
MH SCD - PRUDENCIAL;1000087188;n1;S5;I;2;CIANORTE;PR;06/2024;4.449;0;0;347;-2;345;0;0;0;0;0;30;0;0;4.824;0;4.824
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;06/2024;583;0;1.526;0;0;0;0;0;0;0;0;2.419;117;110;4.756;0;4.756
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;06/2024;52;0;1.985;2.392;-18;2.374;0;0;0;0;0;275;0;5;4.691;0;4.691
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;06/2024;111;601;2.509;0;0;0;0;0;0;0;0;667;45;714;4.645;0;4.645
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;06/2024;20;0;285;0;0;0;0;0;0;0;0;3.859;359;110;4.632;0;4.632
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;06/2024;55;0;2.018;2.302;-71;2.231;0;0;0;0;0;95;3;202;4.604;0;4.604
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;06/2024;2.828;0;2;0;0;0;0;0;0;0;0;1.521;120;55;4.526;0;4.526
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;439;0;369;3.684;-49;3.635;0;0;0;0;0;57;0;5;4.506;0;4.506
ATF SCD - PRUDENCIAL;1000085915;n1;S5;I;2;PORTO ALEGRE;RS;06/2024;516;0;0;0;0;0;0;0;0;0;0;0;554;3.380;4.451;0;4.451
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;06/2024;144;2;1.753;2.442;-85;2.357;0;0;0;0;0;186;0;8;4.450;0;4.450
TYCOON TECHNOLOGY IP - PRUDENCIAL;1000087274;n4;;I;2;CURITIBA;PR;06/2024;21;0;1.705;0;0;0;0;0;0;0;0;863;478;1.362;4.429;0;4.429
CREDIFIT SCD - PRUDENCIAL;1000085465;n1;S5;I;2;SALVADOR;BA;06/2024;0;0;0;637;-99;537;0;0;0;0;0;16;2.276;1.570;4.399;0;4.399
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;06/2024;19;0;1.695;2.331;-15;2.317;0;0;0;0;0;180;0;28;4.238;0;4.238
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;06/2024;1.071;0;3.011;0;0;0;0;0;0;0;0;82;0;27;4.191;0;4.191
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;83;0;2.519;1.661;-349;1.312;0;0;0;0;0;232;11;30;4.188;0;4.188
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;06/2024;343;0;789;3.895;-928;2.967;0;0;0;0;0;7;0;25;4.132;0;4.132
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;887;0;117;2.774;-104;2.670;0;0;0;0;0;200;0;227;4.101;0;4.101
ZIPDIN SCD - PRUDENCIAL;1000085221;n1;S5;I;2;SAO PAULO;SP;06/2024;3.509;0;0;398;-2;396;0;0;0;0;0;155;0;16;4.077;0;4.077
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SAO PAULO;SP;06/2024;1.871;0;0;0;0;0;0;0;0;0;0;1.836;118;232;4.058;0;4.058
NUMBRS SCD - PRUDENCIAL;1000085410;n1;S5;I;2;SAO PAULO;SP;06/2024;4;0;3.152;0;0;0;0;0;0;0;0;42;803;0;4.001;0;4.001
DAUX SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;06/2024;27;0;2.575;1.684;-358;1.326;0;0;0;0;0;6;1;23;3.957;0;3.957
PALMA SCD - PRUDENCIAL;1000086873;n1;S5;I;2;SAO PAULO;SP;06/2024;3;0;3.753;69;-3;66;0;0;0;0;0;46;0;80;3.947;0;3.947
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;06/2024;7;0;1.219;628;-343;285;0;0;0;0;0;1.060;1.306;60;3.937;0;3.937
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2024;3;0;1.874;1.689;-23;1.666;0;0;0;0;0;328;1;49;3.921;0;3.921
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2024;19;0;81;3.901;-333;3.568;0;0;0;0;0;34;0;177;3.880;0;3.880
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;06/2024;1.629;0;1.676;0;0;0;0;0;0;0;0;473;0;17;3.795;0;3.795
MOVILEPAY SCD - PRUDENCIAL;1000086990;n1;S5;I;3;OSASCO;SP;06/2024;128;0;3.553;0;0;0;0;0;0;0;0;70;0;0;3.752;0;3.752
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;90;122;2.376;824;-11;813;0;0;0;0;0;107;3;201;3.712;0;3.712
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;06/2024;226;0;0;3.144;-41;3.103;0;0;0;0;0;265;0;30;3.624;0;3.624
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2024;50;0;231;2.168;-421;1.747;0;0;0;0;0;65;5;1.516;3.615;0;3.615
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;06/2024;142;0;237;3.218;-110;3.107;0;0;0;0;0;79;0;3;3.568;0;3.568
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;06/2024;1;0;1.965;1.477;-195;1.282;0;0;0;0;0;307;0;7;3.562;0;3.562
MONERY IP - PRUDENCIAL;1000087164;n4;;I;2;BARUERI;SP;06/2024;1;0;3.504;0;0;0;0;0;0;0;0;46;0;0;3.551;0;3.551
GALLERIA SCD - PRUDENCIAL;1000087078;n1;S5;I;2;VOTORANTIM;SP;06/2024;3.393;0;1;0;0;0;0;0;0;0;0;148;0;0;3.542;0;3.542
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;06/2024;0;0;2.142;1.188;-17;1.170;0;0;0;0;0;219;0;0;3.531;0;3.531
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2024;124;0;2.965;0;0;0;0;0;0;0;0;276;22;102;3.488;0;3.488
RV2 SEP - PRUDENCIAL;1000086976;n1;S5;I;2;FORTALEZA;CE;06/2024;3.422;0;0;0;0;0;0;0;0;0;0;58;0;0;3.480;0;3.480
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;1;0;57;3.093;-157;2.936;0;0;0;0;0;485;0;1;3.480;0;3.480
DAPPER SCD - PRUDENCIAL;1000086402;n1;S5;I;2;BLUMENAU;SC;06/2024;24;0;50;3.468;-89;3.379;0;0;0;0;0;3;0;3;3.459;0;3.459
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;31;0;1.724;1.565;-20;1.545;0;0;0;0;0;134;3;1;3.439;0;3.439
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;06/2024;52;0;1.905;1.479;-11;1.468;0;0;0;0;0;0;2;0;3.427;0;3.427
ATICCA SCD PRUDENCIAL;1000085946;n1;S5;I;2;ARARAQUARA;SP;06/2024;247;0;341;2.640;-35;2.605;0;0;0;0;0;191;0;0;3.383;0;3.383
GLOBAL INV SERVICES DTVM - PRUDENCIAL;1000086859;n2;S4;I;2;SAO PAULO;SP;06/2024;2;0;3.025;0;0;0;0;0;0;0;0;260;9;0;3.295;0;3.295
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;06/2024;39;0;1.791;1.282;-7;1.275;0;0;0;0;0;176;1;0;3.283;0;3.283
BIZCAPITAL SCD - PRUDENCIAL;1000086103;n1;S5;I;3;RIO DE JANEIRO;RJ;06/2024;1.021;0;1.512;577;-3;574;0;0;0;0;0;117;33;0;3.256;0;3.256
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;06/2024;1;1;1.029;2.387;-285;2.102;0;0;0;0;0;103;0;2;3.238;0;3.238
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;06/2024;10;0;1.042;2.055;-15;2.039;0;0;0;0;0;135;0;8;3.233;0;3.233
TRIO IP - PRUDENCIAL;1000087432;n4;;I;2;CURITIBA;PR;06/2024;45;0;3.183;0;0;0;0;0;0;0;0;2;0;0;3.230;0;3.230
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOYSON SAFETY SYSTEMS - COOPERJSS;47944277;b3S;S5;I;2;JUNDIAI;SP;06/2024;49;0;16;1.492;-17;1.475;0;0;0;0;0;1.593;0;2;3.135;0;3.135
A55 SCD - PRUDENCIAL;1000086512;n1;S5;I;2;SAO PAULO;SP;06/2024;3.095;0;0;0;0;0;0;0;0;0;0;0;0;0;3.095;0;3.095
CREDPAR SCD - PRUDENCIAL;1000086550;n1;S5;I;2;UBERLANDIA;MG;06/2024;1;0;117;3.148;-320;2.828;0;0;0;0;0;120;0;0;3.066;0;3.066
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;203;812;937;946;-5;941;0;0;0;0;0;133;0;11;3.037;0;3.037
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;06/2024;116;1.342;0;1.489;-7;1.482;0;0;0;0;0;8;1;15;2.964;0;2.964
BARU SCD - PRUDENCIAL;1000085805;n1;S5;I;2;PORTO ALEGRE;RS;06/2024;0;0;1.785;1.130;-22;1.108;0;0;0;0;0;5;0;66;2.963;0;2.963
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2024;201;0;2.328;0;0;0;0;0;0;0;0;372;5;45;2.951;0;2.951
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;06/2024;21;0;669;2.929;-1.300;1.629;0;0;0;0;0;593;19;6;2.937;0;2.937
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;301;47;105;2.329;-73;2.256;0;0;0;0;0;165;0;62;2.935;0;2.935
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO PODER JUDICIÁRIO E SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - SPCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;06/2024;54;0;45;2.655;-37;2.618;0;0;0;0;0;139;0;65;2.922;0;2.922
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;06/2024;171;624;0;2.112;-32;2.080;0;0;0;0;0;18;0;4;2.897;0;2.897
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;06/2024;16;1.104;0;0;0;0;0;0;0;0;0;1.220;104;344;2.788;0;2.788
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;06/2024;3;450;964;1.121;-60;1.062;0;0;0;0;0;45;0;236;2.760;0;2.760
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;06/2024;2.486;86;0;0;0;0;0;0;0;0;0;39;0;59;2.670;0;2.670
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;06/2024;2.321;0;286;0;0;0;0;0;0;0;0;0;0;25;2.632;0;2.632
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;90;0;0;1.578;-123;1.454;0;0;0;0;0;760;0;321;2.625;0;2.625
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;1.098;74;0;1.485;-39;1.446;0;0;0;0;0;1;3;0;2.622;0;2.622
GOOD CC - PRUDENCIAL;1000084521;n2;S5;I;2;PORTO ALEGRE;RS;06/2024;880;0;0;0;0;0;0;0;0;0;0;1.672;0;63;2.616;0;2.616
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;06/2024;27;11;195;208;-89;118;0;0;0;0;0;48;2.200;7;2.605;0;2.605
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;06/2024;1.189;0;1.331;0;0;0;0;0;0;0;0;21;20;6;2.567;0;2.567
SBCASH SCD PRUDENCIAL;1000085661;n1;S5;I;2;CURITIBA;PR;06/2024;0;480;80;0;0;0;0;0;0;0;0;33;1.911;59;2.563;0;2.563
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;116;523;715;1.066;-6;1.060;0;0;0;0;0;72;0;23;2.508;0;2.508
DATANOMIK BRASIL IP - PRUDENCIAL;1000087470;n4;;I;3;SAO PAULO;SP;06/2024;15;0;2.424;0;0;0;0;0;0;0;0;68;0;0;2.507;0;2.507
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;06/2024;7;0;1.509;961;-5;956;0;0;0;0;0;6;0;4;2.482;0;2.482
MAGNUM SCD - PRUDENCIAL;1000085984;n1;S5;I;2;SAO PAULO;SP;06/2024;55;451;663;1;0;1;0;0;0;0;0;232;948;131;2.482;0;2.482
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;06/2024;72;0;1.657;305;-3;303;0;0;0;0;0;347;0;3;2.381;0;2.381
ALL IN CRED SCD - PRUDENCIAL;1000087085;n1;S5;I;2;SAO PAULO;SP;06/2024;38;0;911;1.241;-7;1.234;0;0;0;0;0;119;0;79;2.380;0;2.380
FRIDAY IP - PRUDENCIAL;1000086062;n4;;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;2.338;0;0;0;0;0;0;0;0;1;0;0;2.339;0;2.339
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;I;2;SAO PAULO;SP;06/2024;73;1;2.081;0;0;0;0;0;0;0;0;101;0;58;2.314;0;2.314
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;06/2024;2;0;2.044;0;0;0;0;0;0;0;0;136;71;38;2.291;0;2.291
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;67;0;0;1.256;-24;1.233;0;0;0;0;0;290;0;693;2.282;0;2.282
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;I;2;CURITIBA;PR;06/2024;1.158;0;642;0;0;0;0;0;0;0;0;97;0;365;2.263;0;2.263
CORPORE SCD - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;06/2024;1;0;217;1.646;-31;1.616;0;0;0;0;0;322;0;105;2.261;0;2.261
