Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);Títulos e Valores Mobiliários (c);Instrumentos Derivativos (d);Operações de Crédito;;;;;Operações de Arrendamento Financeiro;;;;Outras Operações com Características de Concessão de Crédito;;;;;Valores a Receber de Transações de Pagamentos - Usuários Finais (Pós-pago);;;Outros Ativos Realizáveis (i);Ativo Permanente (j);Ativo Total (k) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h) + (i) + (j);
;;;;;;;;;;;;;Valor Contábil Bruto (e1);Perda Esperada (e2);Hedge de Valor Justo (e3);Ajuste a Valor Justo (e4);Operações de Crédito (e);Valor Contábil Bruto (f1);Perda Esperada (f2);Hedge de Valor Justo (f3);Operações de Arrendamento Financeiro (f);Valor Contábil Bruto (g1);Perda Esperada (g2);Hedge de Valor Justo (g3);Ajuste a Valor Justo (g4);Outras Operações com Características de Concessão de Crédito (g);Valor Contábil Bruto (h1);Perda Esperada (h2);Valores a Receber de Transações de Pagamentos - Usuários Finais (Pós-pago) (h);;;;
CV INVESTIMENTOS DTVM - PRUDENCIAL;1000087865;n2;S4;I;2;SAO PAULO;SP;03/2025;25;4.750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215;4;4.994
IDEA MAKER IP - PRUDENCIAL;1000086914;n4;;I;2;SAO PAULO;SP;03/2025;134;0;4.228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;565;3;4.929
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE TOLEDO E REGIÃO - CRESOL PRIMATO CREDI;53575491;b3S;S5;I;2;TOLEDO;PR;03/2025;1.019;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3.902;4;4.926
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2025;13;4.778;0;0;83;0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;16;0;4.890
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;03/2025;248;0;2.190;0;2.130;-33;0;0;2.097;0;0;0;0;32;-32;0;0;0;0;0;0;102;192;4.830
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;03/2025;1;0;1.739;0;2.769;-22;0;0;2.747;0;0;0;0;0;0;0;0;0;0;0;0;206;24;4.717
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;03/2025;103;2.266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.022;276;4.668
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;03/2025;364;194;1.745;0;2.848;-509;0;0;2.339;0;0;0;0;0;0;0;0;0;0;0;0;11;15;4.668
BAMAQ CAPITAL SCD - PRUDENCIAL;1000086691;n1;S5;I;2;CONTAGEM;MG;03/2025;495;0;3.133;0;274;-5;0;0;269;0;0;0;0;0;0;0;0;0;0;0;0;700;58;4.654
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;03/2025;4.251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;346;36;4.633
BCP SECURITIES DTVM - PRUDENCIAL;1000087418;n2;S4;I;3;RIO DE JANEIRO;RJ;03/2025;121;3.890;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;380;0;4.519
MH SCD - PRUDENCIAL;1000087188;n1;;I;2;CIANORTE;PR;03/2025;4.136;0;0;0;410;-28;0;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.517
ATICCA SCD PRUDENCIAL;1000085946;n1;S5;I;2;ARARAQUARA;SP;03/2025;265;0;0;0;3.408;-414;0;0;2.993;0;0;0;0;0;0;0;0;0;0;0;0;1.204;0;4.463
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;03/2025;1.158;489;2.274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;430;107;4.458
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;03/2025;154;0;2.044;0;1.707;-15;0;0;1.692;0;0;0;0;0;0;0;0;0;0;0;0;562;0;4.452
NUMBRS SCD - PRUDENCIAL;1000085410;n1;S5;I;2;SAO PAULO;SP;03/2025;7;0;3.259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.156;0;4.422
DAUX SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;03/2025;24;0;1.120;0;3.963;-788;0;0;3.175;0;0;0;0;0;0;0;0;0;0;0;0;4;28;4.351
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;03/2025;242;0;2.048;0;2.083;-34;0;0;2.049;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.341
SAYGO CC - PRUDENCIAL;1000085795;n2;S4;I;2;JUNDIAI;SP;03/2025;3.581;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;386;275;4.260
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;03/2025;243;0;1.368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.494;114;4.220
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2025;25;0;2.540;0;1.541;-16;0;0;1.525;0;0;0;0;0;0;0;0;0;0;0;0;94;34;4.217
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;03/2025;92;0;1.521;0;2.502;-87;0;0;2.415;0;0;0;0;0;0;0;0;0;0;0;0;177;10;4.215
CREDPAR SCD - PRUDENCIAL;1000086550;n1;S5;I;2;UBERLANDIA;MG;03/2025;137;0;0;0;5.117;-1.366;0;0;3.750;0;0;0;0;0;0;0;0;0;0;0;0;311;0;4.198
PALMA SCD - PRUDENCIAL;1000086873;n1;S5;I;2;SAO PAULO;SP;03/2025;10;0;3.731;0;248;-103;0;0;145;0;0;0;0;0;0;0;0;0;0;0;0;44;225;4.155
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;03/2025;359;0;0;0;4.234;-714;0;0;3.519;0;0;0;0;0;0;0;0;0;0;0;0;34;8;3.920
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;03/2025;12;7;2.655;0;942;-15;0;0;927;0;0;0;0;0;0;0;0;0;0;0;0;120;195;3.916
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2025;2;0;68;0;3.983;-387;0;0;3.596;0;0;0;0;0;0;0;0;0;0;0;0;26;167;3.860
DATANOMIK BRASIL IP - PRUDENCIAL;1000087470;n4;;I;3;SAO PAULO;SP;03/2025;68;0;3.296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;431;0;3.795
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;157;0;969;0;2.687;-214;0;0;2.473;0;0;0;0;0;0;0;0;0;0;0;0;156;23;3.777
P R DO BRASIL IP - PRUDENCIAL;1000087614;n4;;I;3;SAO PAULO;SP;03/2025;8;0;3.650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;3.700
INCO SEP - PRUDENCIAL;1000086086;n1;S5;I;2;SAO PAULO;SP;03/2025;86;55;3.499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;3.697
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;03/2025;79;0;1.933;0;1.585;-52;0;0;1.532;0;0;0;0;0;0;0;0;0;0;0;0;150;1;3.695
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;03/2025;308;0;3.042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;74;3.621
VBS SCD - PRUDENCIAL;1000087377;n1;S5;I;3;SAO PAULO;SP;03/2025;88;0;3.410;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;0;3.549
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;03/2025;297;0;253;0;3.066;-164;0;0;2.902;0;0;0;0;0;0;0;0;0;0;0;0;72;2;3.525
GLOBAL INV SERVICES DTVM - PRUDENCIAL;1000086859;n2;S4;I;2;SAO PAULO;SP;03/2025;1;0;3.180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;285;0;3.466
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;03/2025;27;0;36;0;2.027;-352;0;0;1.676;0;0;0;0;0;0;0;0;0;0;0;0;277;1.448;3.465
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;03/2025;24;0;1.985;0;1.224;-73;0;0;1.151;0;0;0;0;0;0;0;0;0;0;0;0;292;6;3.458
VUON SCD - PRUDENCIAL;1000087872;n1;S5;I;2;SAO PAULO;SP;03/2025;0;3.411;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.455
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;03/2025;269;0;0;0;2.963;-83;0;0;2.881;0;0;0;0;0;0;0;0;0;0;0;0;257;30;3.436
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;I;2;SAO PAULO;SP;03/2025;111;1.462;566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;889;391;3.419
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;111;0;501;0;2.569;-285;0;0;2.284;0;0;0;0;0;0;0;0;0;0;0;0;228;247;3.371
RV2 SEP - PRUDENCIAL;1000086976;n1;S5;I;2;FORTALEZA;CE;03/2025;149;0;3.152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3.311
E.SIGA SCD - PRUDENCIAL;1000087676;n1;S5;I;2;SAO JOSE DOS PINHAIS;PR;03/2025;3.004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;300;0;3.304
BRCONDOS SCD - PRUDENCIAL;1000086921;n1;S5;I;2;JOINVILLE;SC;03/2025;27;0;3.202;0;40;1;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;20;0;3.288
SETHI SCD - PRUDENCIAL;1000087016;n1;S5;I;2;FLORIANOPOLIS;SC;03/2025;0;0;1.280;0;1.975;-28;0;0;1.947;0;0;0;0;0;0;0;0;0;0;0;0;28;0;3.255
ZIPDIN SCD - PRUDENCIAL;1000085221;n1;S5;I;2;SAO PAULO;SP;03/2025;2.772;0;0;0;230;-1;0;0;229;0;0;0;0;0;0;0;0;0;0;0;0;223;26;3.250
LIQUIDO IP - PRUDENCIAL;1000087339;n4;;I;3;SAO PAULO;SP;03/2025;3.212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.212
MUEVY IP - PRUDENCIAL;1000087487;n4;;I;2;BARUERI;SP;03/2025;230;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;2.840;3.212
FREEX CC - PRUDENCIAL;1000087652;n2;S5;I;3;SAO PAULO;SP;03/2025;226;0;2.769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;173;3.197
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;03/2025;28;831;0;0;519;-405;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;2.172;47;3.191
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;03/2025;64;0;1.868;0;1.121;-6;0;0;1.116;0;0;0;0;0;0;0;0;0;0;0;0;134;0;3.182
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;03/2025;172;1.564;0;0;1.408;-11;0;0;1.398;0;0;0;0;0;0;0;0;0;0;0;0;5;35;3.174
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;03/2025;145;0;1.086;0;1.898;-11;0;0;1.888;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3.126
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2025;99;0;2.560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424;37;3.119
BFC SCD - PRUDENCIAL;1000087982;n1;S5;I;2;RECIFE;PE;03/2025;2;0;3.107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.112
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;490;49;111;0;2.204;-30;0;0;2.174;0;0;0;0;0;0;0;0;0;0;0;0;149;57;3.030
A55 SCD - PRUDENCIAL;1000086512;n1;S5;I;2;SAO PAULO;SP;03/2025;5;0;2.668;0;423;-74;0;0;349;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.025
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;03/2025;1;223;1.383;0;1.201;-49;0;0;1.152;0;0;0;0;0;0;0;0;0;0;0;0;27;225;3.011
SQUID SCD - PRUDENCIAL;1000087755;n1;S5;I;2;CAXIAS DO SUL;RS;03/2025;1;0;2.502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;502;0;3.005
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;03/2025;1.699;77;0;0;1.215;-13;0;0;1.202;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.983
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;62;611;1.179;0;977;-7;0;0;970;0;0;0;0;0;0;0;0;0;0;0;0;136;8;2.966
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;03/2025;219;650;3;0;2.037;-10;0;0;2.027;0;0;0;0;0;0;0;0;0;0;0;0;27;3;2.930
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;03/2025;537;0;1.181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.037;9;2.764
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;03/2025;0;0;1.737;0;1.012;-7;0;0;1.005;0;0;0;0;0;0;0;0;0;0;0;0;12;3;2.757
GOOD CC - PRUDENCIAL;1000084521;n2;S5;I;2;PORTO ALEGRE;RS;03/2025;981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.669;61;2.711
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;03/2025;10;1;1.255;0;1.588;-210;0;0;1.378;0;0;0;0;0;0;0;0;0;0;0;0;32;1;2.677
CATÁLISE DTVM PRUDENCIAL;1000086952;n2;S4;I;2;CURITIBA;PR;03/2025;391;0;1.658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;599;0;2.648
BELVO IP - PRUDENCIAL;1000086433;n4;;I;3;SAO PAULO;SP;03/2025;1.541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.081;0;2.622
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;194;0;0;0;1.487;-189;0;0;1.298;0;0;0;0;0;0;0;0;0;0;0;0;1.046;39;2.577
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;03/2025;1.110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.399;25;2.534
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;03/2025;1.282;0;1.194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;4;2.528
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;03/2025;2.205;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;52;2.522
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;69;293;723;0;1.321;-24;0;0;1.297;0;0;0;0;0;0;0;0;0;0;0;0;102;20;2.504
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;03/2025;1;0;14;0;2.807;-467;0;0;2.341;0;0;0;0;10;-10;0;0;0;0;0;0;126;4;2.486
CREDBRASIL - SCMEPP LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;PAULINIA;SP;03/2025;53;0;1.134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.257;0;2.444
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;03/2025;10;1;94;0;139;-41;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;2.227;5;2.435
FINLEV SCD PRUDENCIAL;1000085850;n1;S5;I;2;BELEM;PA;03/2025;295;0;14;0;2.078;-40;0;0;2.038;0;0;0;0;0;0;0;0;0;0;0;0;4;1;2.353
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;I;2;CURITIBA;PR;03/2025;1.474;0;393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;316;2.288
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;03/2025;1.282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;843;125;2.251
VERT DTVM - PRUDENCIAL;1000087171;n2;S4;I;2;SAO PAULO;SP;03/2025;4;1.098;1.045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;2.179
CUMBUCA IP - PRUDENCIAL;1000086866;n4;;I;2;SAO PAULO;SP;03/2025;5;0;1.938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;89;2.139
EMCASH SERVICOS FINANCEIROS SEP - PRUDENCIAL;1000085283;n1;S5;I;2;BELO HORIZONTE;MG;03/2025;157;0;1.520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262;196;2.135
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;3;FLORIANOPOLIS;SC;03/2025;15;0;0;0;189;-9;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;1.933;3;2.130
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2025;156;0;1.880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;6;2.118
GIRO SCD - PRUDENCIAL;1000085496;n1;S5;I;2;CURITIBA;PR;03/2025;1.089;0;965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;2.114
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2025;195;0;0;0;997;-6;0;0;991;0;0;0;0;0;0;0;0;0;0;0;0;219;696;2.102
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO - CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;03/2025;349;0;697;0;1.046;-29;0;0;1.017;0;0;0;0;0;0;0;0;0;0;0;0;15;2;2.079
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;03/2025;0;0;1.307;0;778;-56;0;0;722;0;0;0;0;0;0;0;0;0;0;0;0;46;0;2.076
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;03/2025;152;0;49;0;2.122;-452;0;0;1.670;0;0;0;0;0;0;0;0;0;0;0;0;155;0;2.026
CORPORE SCD - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;03/2025;347;16;0;0;1.514;-98;0;0;1.416;0;0;0;0;0;0;0;0;0;0;0;0;156;67;2.003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;03/2025;45;1.130;0;0;742;-6;0;0;736;0;0;0;0;0;0;0;0;0;0;0;0;76;10;1.997
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;03/2025;66;0;5;0;2.934;-1.045;0;0;1.889;0;0;0;0;0;0;0;0;0;0;0;0;24;0;1.984
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;03/2025;0;0;402;0;1.520;-19;0;0;1.501;0;0;0;0;0;0;0;0;0;0;0;0;28;8;1.940
FARMTECH SCD - PRUDENCIAL;1000085032;n1;S5;I;2;TAQUARA;RS;03/2025;104;0;1.782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;1.931
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;03/2025;78;0;741;0;1.103;-96;0;0;1.007;0;0;0;0;0;0;0;0;0;0;0;0;87;12;1.925
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;03/2025;61;764;0;0;1.175;-91;0;0;1.084;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1.916
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;03/2025;12;0;595;0;1.196;-39;0;0;1.157;0;0;0;0;0;0;0;0;0;0;0;0;92;9;1.864
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;03/2025;510;0;513;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;816;13;1.857
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;03/2025;35;0;0;0;1.716;-116;0;0;1.600;0;0;0;0;0;0;0;0;0;0;0;0;201;0;1.836
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;03/2025;108;0;846;0;862;-219;0;0;643;0;0;0;0;0;0;0;0;0;0;0;0;62;173;1.832
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;03/2025;226;0;1.116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;455;0;1.797
