Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ESSÊNCIA - CRESOL ESSÊNCIA;6031727;b3S;S5;I;2;SANTO CRISTO;RS;09/2024;24.050;0;11.329;622.356;-21.866;600.490;0;0;0;0;0;11.687;207.344;9.801;864.700;0;864.700
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;09/2024;4.103;336;14.257;553.859;-51.648;502.210;0;0;0;0;0;5.831;304.858;14.399;845.995;0;845.995
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2024;3.829;41.770;57.066;332.790;-17.296;315.493;0;0;0;0;0;1.639;407.686;11.888;839.372;0;839.372
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;09/2024;1;0;58.724;772.068;-16.853;755.216;0;0;0;0;0;22.270;19;1.074;837.304;0;837.304
COOPERATIVA DE CRÉDITO CREDIVALE LTDA - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;09/2024;10.537;0;36.164;239.626;-12.000;227.626;0;0;0;0;0;6.476;540.627;14.166;835.596;0;835.596
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;09/2024;3.739;0;14.629;652.376;-41.573;610.802;0;0;0;0;0;6.396;183.577;6.295;825.438;0;825.438
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;S5;I;2;LONDRINA;PR;09/2024;3.946;0;8.869;648.150;-32.597;615.553;0;0;0;0;0;6.176;180.828;6.102;821.475;0;821.475
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;09/2024;4.521;12.351;243.587;485.365;-35.845;449.521;0;0;0;0;0;61.385;39.047;10.611;821.024;0;821.024
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;25536764;b3S;S5;I;2;LUZ;MG;09/2024;18.381;45.011;192.445;351.342;-48.182;303.161;0;0;0;0;0;11.934;231.512;17.013;819.456;0;819.456
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;09/2024;4.876;95.076;86.570;521.673;-22.915;498.758;0;0;0;0;0;5.151;109.769;16.587;816.787;0;816.787
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;09/2024;2.374;0;17.526;664.020;-21.364;642.655;0;0;0;0;0;7.108;136.041;10.601;816.305;0;816.305
QISTA S.A. CFI - PRUDENCIAL;1000085506;n1;S4;C;2;SAO PAULO;SP;09/2024;2.318;0;320.691;263.888;-5.675;258.213;0;0;0;0;0;104.024;128.043;660;813.949;0;813.949
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;S5;I;2;BENTO GONCALVES;RS;09/2024;3.524;162;16.287;635.332;-25.687;609.645;0;0;0;0;0;10.819;157.937;11.339;809.713;0;809.713
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;09/2024;1.721;0;5.566;587.027;-28.766;558.261;0;0;0;0;0;5.645;214.518;23.313;809.023;0;809.023
AME DIGITAL BRASIL IP - PRUDENCIAL;1000086488;n1;S5;C;2;SAO PAULO;SP;09/2024;17.389;0;244.394;13.718;-311;13.407;0;0;0;0;0;428.241;101.450;3.762;808.644;0;808.644
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI SERIGY - SICREDI SERIGY;2923389;b3S;S4;I;2;ARACAJU;SE;09/2024;7.956;16.547;344.845;302.644;-12.702;289.941;0;0;0;0;0;54.866;80.065;11.146;805.366;0;805.366
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;09/2024;2.542;0;86.564;210.555;-8.736;201.819;0;0;0;0;0;8.077;489.034;16.536;804.571;0;804.571
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;09/2024;9.203;0;23.983;292.947;-19.362;273.585;0;0;0;0;0;10.790;469.601;15.029;802.191;0;802.191
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;09/2024;4.361;0;32.353;370.354;-32.355;337.998;0;0;0;0;0;10.882;409.186;6.449;801.228;0;801.228
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2024;13.214;105.122;253.115;186.300;-1.859;184.441;0;0;0;0;0;201.289;24.114;17.004;798.299;0;798.299
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2024;3.386;35.588;48.375;318.638;-19.653;298.985;0;0;0;0;0;6.057;379.794;25.935;798.119;0;798.119
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;09/2024;768;50.373;418.008;52.301;-16;52.286;0;0;0;0;0;85.062;5.890;183.966;796.352;0;796.352
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;09/2024;2.294;0;270.382;474.780;-19.082;455.698;0;0;0;0;0;4.803;56.578;6.256;796.012;0;796.012
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;09/2024;5.710;0;11.884;657.434;-41.047;616.387;0;0;0;0;0;9.318;127.563;18.704;789.564;0;789.564
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;09/2024;2.047;68.920;186.536;184.561;-10.639;173.922;0;0;0;0;0;1.524;353.856;2.589;789.395;0;789.395
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GRANDES LAGOS PR/SP - CRESOL GRANDES LAGOS PR/SP;6126780;b3S;S5;I;2;GUARAPUAVA;PR;09/2024;8.199;0;12.428;625.207;-32.367;592.841;0;0;0;0;0;6.598;145.272;18.144;783.480;0;783.480
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;09/2024;8.778;0;19.249;319.183;-27.692;291.491;0;0;0;0;0;5.429;444.842;9.570;779.359;0;779.359
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;09/2024;11.145;0;29.281;586.166;-37.811;548.355;0;0;0;0;0;10.401;156.308;16.835;772.326;0;772.326
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;09/2024;8.413;0;47.242;293.235;-14.213;279.022;0;0;0;0;0;6.303;410.966;18.477;770.423;0;770.423
COOPERATIVA DE CRÉDITO SICOOB EXTREMO SUL LTDA.;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;09/2024;4.942;0;179.807;325.028;-15.838;309.190;0;0;0;0;0;6.417;255.544;9.219;765.119;0;765.119
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;09/2024;2.292;38.186;102.236;346.262;-16.480;329.781;0;0;0;0;0;4.079;271.172;15.541;763.288;0;763.288
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;09/2024;625;0;19.038;487.704;-37.219;450.485;0;0;0;0;0;7.006;275.461;9.812;762.427;0;762.427
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2024;758;0;350.273;427.305;-25.046;402.259;0;0;0;0;0;1.077;3.465;423;758.255;0;758.255
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;09/2024;4.027;31.631;93.348;443.256;-22.747;420.509;0;0;0;0;0;7.081;190.373;6.852;753.821;0;753.821
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;09/2024;6.921;16.420;10.610;244.237;-11.668;232.569;0;0;0;0;0;9.933;465.146;6.758;748.355;0;748.355
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;09/2024;151;346.323;1.994;354.154;-3.775;350.379;0;0;0;0;0;10.215;38.148;1.079;748.288;0;748.288
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;09/2024;5.787;0;18.654;607.741;-40.393;567.348;0;0;0;0;0;11.362;139.184;5.832;748.167;0;748.167
COOPERATIVA DE CRÉDITO CREDIPEU LTDA.  - SICOOB CREDIPEU;66262643;b3S;S5;I;2;POMPEU;MG;09/2024;1.059;87.803;51.200;292.353;-18.068;274.285;0;0;0;0;0;3.561;325.023;4.621;747.552;0;747.552
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;09/2024;4.016;20.500;68.529;545.764;-57.596;488.169;0;0;0;0;0;129.256;12.908;19.988;743.366;0;743.366
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;09/2024;42.589;0;117.332;569.033;-72.515;496.519;0;0;0;0;0;35.279;43.524;5.195;740.438;0;740.438
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2024;4.428;6.085;13.128;388.269;-24.015;364.254;0;0;0;0;0;13.102;329.421;9.304;739.722;0;739.722
MIRAE ASSET (BRASIL) CCTVM - PRUDENCIAL;1000082932;n2;S4;I;2;SAO PAULO;SP;09/2024;266;248.799;292.475;0;0;0;0;0;0;0;0;85.258;104.651;5.523;736.970;0;736.970
FITBANK IP - PRUDENCIAL;1000085726;n4;;I;2;SAO PAULO;SP;09/2024;2.561;0;22.182;0;0;0;0;0;0;0;0;16.591;623.617;64.769;729.719;0;729.719
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;09/2024;2.968;30.293;37.287;492.007;-47.711;444.296;0;0;0;0;0;10.307;195.461;8.026;728.639;0;728.639
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;09/2024;80;175.251;224.604;319.770;-41.767;278.002;0;0;0;0;0;7.449;32.896;5.342;723.624;0;723.624
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;09/2024;1.777;0;17.284;478.098;-33.043;445.056;0;0;0;0;0;4.038;245.394;7.820;721.369;0;721.369
ZERO IP - PRUDENCIAL;1000087896;n4;;I;2;RECIFE;PE;09/2024;26.260;0;670.464;0;0;0;0;0;0;0;0;21.755;0;59;718.537;0;718.537
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;09/2024;2.285;0;21.630;244.756;-23.209;221.546;0;0;0;0;0;7.936;458.106;4.465;715.968;0;715.968
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;09/2024;3.597;0;8.367;364.494;-10.694;353.799;0;0;0;0;0;5.681;329.597;11.579;712.621;0;712.621
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n1;S5;C;2;TERESINA;PI;09/2024;13.435;0;215.016;5;0;5;0;0;0;0;0;445.089;2.013;22.461;698.020;0;698.020
BANCO XCMG BRASIL - PRUDENCIAL;1000085300;b2;S4;I;2;POUSO ALEGRE;MG;09/2024;23.928;19.560;25.205;623.389;-8.444;614.945;0;0;0;0;0;9.088;975;266;693.967;0;693.967
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONEXÃO - CRESOL CONEXÃO;11969853;b3S;S5;I;2;MEDIANEIRA;PR;09/2024;3.626;0;11.090;526.785;-17.466;509.319;0;0;0;0;0;5.434;157.647;5.812;692.928;0;692.928
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;09/2024;3.671;8.522;14.992;407.651;-47.416;360.235;0;0;0;0;0;6.760;288.718;5.938;688.837;0;688.837
WORLDPAY DO BRASIL IP - PRUDENCIAL;1000086110;n4;;I;2;SAO PAULO;SP;09/2024;62.447;0;19.288;0;0;0;0;0;0;0;0;10.684;592.819;1.313;686.550;0;686.550
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;169;0;9.711;323.520;-32.010;291.510;0;0;0;0;0;1.088;378.782;988;682.248;0;682.248
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;09/2024;11.009;67.777;42.455;302.518;-17.394;285.124;0;0;0;0;0;7.176;252.592;12.342;678.475;0;678.475
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;09/2024;3.665;43.913;26.446;371.313;-26.764;344.549;0;0;0;0;0;7.060;229.326;7.252;662.211;0;662.211
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;09/2024;3.994;0;8.994;213.195;-8.212;204.983;0;0;0;0;0;5.828;429.328;7.821;660.948;0;660.948
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;09/2024;7.952;22.292;124.363;227.262;-14.479;212.783;0;0;0;0;0;6.998;267.857;18.453;660.697;0;660.697
COOPERATIVA DE CRÉDITO SICOOB 3 COLINAS;4013172;b3S;S5;I;2;FRANCA;SP;09/2024;2.082;0;413.474;248.265;-17.336;230.929;0;0;0;0;0;2.874;8.179;2.874;660.411;0;660.411
COOPERATIVA DE CRÉDITO ARACREDI LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;09/2024;4.791;24.437;68.007;328.650;-23.297;305.354;0;0;0;0;0;4.394;233.925;10.208;651.117;0;651.117
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;09/2024;4.385;31.564;38.650;395.243;-27.982;367.262;0;0;0;0;0;7.331;182.099;16.294;647.584;0;647.584
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S4;I;2;BELEM;PA;09/2024;6.797;128.863;168.849;279.091;-29.682;249.409;0;0;0;0;0;36.420;41.401;13.890;645.628;0;645.628
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2024;3.971;0;310.745;310.705;-29.176;281.529;0;0;0;0;0;14.124;27.780;5.961;644.110;0;644.110
COOPERATIVA DE CRÉDITO DO CENTRO SUL MINEIRO LTDA. - SICOOB CENTRO SUL MINEIRO;71238232;b3S;S5;I;2;CARMOPOLIS DE MINAS;MG;09/2024;4.705;11.848;44.051;268.953;-14.974;253.979;0;0;0;0;0;2.709;319.135;5.374;641.802;0;641.802
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;09/2024;3.391;0;22.099;225.095;-9.875;215.220;0;0;0;0;0;5.527;365.050;23.773;635.061;0;635.061
COOPERATIVA DE CRÉDITO MONTECREDI LTDA. - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;09/2024;1.121;0;47.750;253.044;-9.353;243.691;0;0;0;0;0;1.871;335.894;3.139;633.466;0;633.466
UNIPRIME CENTRAL NACIONAL - CENTRAL NACIONAL DE COOPERATIVA DE CREDITO;3046391;b3C;S4;I;2;LONDRINA;PR;09/2024;784;0;338.474;0;0;0;0;0;0;0;0;3.919;280.284;5.760;629.220;0;629.220
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;09/2024;2.179;84.516;29.839;405.833;-17.761;388.072;0;0;0;0;0;7.093;106.826;10.285;628.809;0;628.809
COOPERATIVA DE CRÉDITO CENTRO LESTE NORTE MARANHENSE - SICOOB CENTROLESTE;9403026;b3S;S5;I;2;GRAJAU;MA;09/2024;19.621;0;19.407;457.928;-20.819;437.109;0;0;0;0;0;5.988;123.410;11.146;616.682;0;616.682
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;09/2024;5.628;13.241;13.738;268.731;-13.195;255.536;0;0;0;0;0;16.968;298.872;9.110;613.094;0;613.094
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;I;2;RUBIATABA;GO;09/2024;7.574;7.461;52.254;281.355;-27.102;254.253;0;0;0;0;0;6.683;275.135;8.588;611.949;0;611.949
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;09/2024;3.523;0;15.511;383.612;-17.993;365.619;0;0;0;0;0;4.550;218.951;3.189;611.343;0;611.343
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;09/2024;3.438;0;195.351;442.593;-45.189;397.404;0;0;0;0;0;1.158;10.144;730;608.226;0;608.226
NATURA &CO PAY SCD;1000086598;n1;S5;I;2;SAO PAULO;SP;09/2024;2.977;0;97.662;195.087;-4.225;190.862;0;0;0;0;0;256.188;0;42.176;589.865;0;589.865
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;09/2024;8.920;22.186;28.355;343.134;-31.748;311.386;0;0;0;0;0;12.404;195.856;9.750;588.856;0;588.856
EBURY BANCO DE CÂMBIO - PRUDENCIAL;1000080862;b2;S4;I;2;SAO PAULO;SP;09/2024;17.386;16.600;19.993;0;0;0;0;0;0;0;0;452.313;42.180;40.175;588.647;0;588.647
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;09/2024;3.056;10.952;7.607;295.489;-19.166;276.323;0;0;0;0;0;3.612;260.241;25.105;586.896;0;586.896
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2024;6.523;0;33.298;282.140;-18.432;263.709;0;0;0;0;0;9.056;238.167;18.781;569.534;0;569.534
COOPERATIVA DE CRÉDITO SICOOB MÉDIO OESTE;7318874;b3S;S5;I;2;ASSIS CHATEAUBRIAND;PR;09/2024;8.222;4.542;48.895;395.844;-31.671;364.173;0;0;0;0;0;7.920;127.674;7.991;569.418;0;569.418
COOPERATIVA DE CRÉDITO  DE FRONTEIRAS  LTDA. - SICOOB FRONTEIRAS;3612764;b3S;S5;I;2;CACOAL;RO;09/2024;8.585;0;75.156;401.980;-49.387;352.593;0;0;0;0;0;10.460;106.353;16.198;569.346;0;569.346
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ORIGENS - CRESOL ORIGENS;5220243;b3S;S5;I;2;SARANDI;RS;09/2024;2.133;0;7.640;436.704;-11.224;425.480;0;0;0;0;0;11.046;117.111;5.028;568.438;0;568.438
COOPERATIVA DE CRÉDITO CREDINACIONAL LTDA. - SICOOB CREDINACIONAL;25420696;b3S;S5;I;2;ABAETE;MG;09/2024;1.887;8.027;31.022;250.394;-9.664;240.731;0;0;0;0;0;8.243;267.669;7.831;565.409;0;565.409
COOPERATIVA DE CRÉDITO COPERSUL LTDA - SICOOB COPERSUL;18966739;b3S;S5;I;2;TRES PONTAS;MG;09/2024;2.805;2.723;60.671;175.185;-8.467;166.718;0;0;0;0;0;4.062;319.862;7.519;564.360;0;564.360
COOPERATIVA DE CRÉDITO CREDIVERDE LTDA. - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;09/2024;5.222;4.728;13.674;265.929;-21.902;244.027;0;0;0;0;0;5.511;281.940;8.892;563.994;0;563.994
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA COOPERAR - CRESOL COOPERAR;5983995;b3S;S5;I;2;HUMAITA;RS;09/2024;2.876;0;10.871;405.824;-21.074;384.750;0;0;0;0;0;10.179;144.609;6.144;559.429;0;559.429
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1187961;b3S;S5;I;2;BRASILIA;DF;09/2024;2.979;7.214;106.769;220.840;-12.210;208.630;0;0;0;0;0;5.176;221.930;2.743;555.441;0;555.441
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;09/2024;4.218;0;67.556;362.341;-26.959;335.382;0;0;0;0;0;6.869;136.183;4.472;554.680;0;554.680
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ATIVA - CRESOL ATIVA;7946451;b3S;S5;I;2;TANGARA;SC;09/2024;2.906;0;6.319;418.740;-12.971;405.769;0;0;0;0;0;5.678;108.302;17.589;546.562;0;546.562
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PROSPERAR LTDA. - UNICRED PROSPERAR;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;09/2024;6.321;0;9.720;313.072;-24.750;288.322;0;0;0;0;0;20.151;214.706;5.022;544.242;0;544.242
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONFIANÇA - CRESOL CONFIANÇA;7252614;b3S;S5;I;2;PAIM FILHO;RS;09/2024;37.698;0;15.573;378.474;-13.264;365.210;0;0;0;0;0;9.662;111.087;3.785;543.015;0;543.015
EFI S.A. IP - PRUDENCIAL;1000084978;n1;S5;C;2;OURO PRETO;MG;09/2024;79;4.009;36.681;7.409;-2.425;4.984;0;0;0;0;0;34.478;433.056;24.945;538.232;0;538.232
BLU IP - PRUDENCIAL;1000086677;n4;;I;2;RIO DE JANEIRO;RJ;09/2024;1.102;15.100;44.355;0;0;0;0;0;0;0;0;32.112;442.824;2.630;538.124;0;538.124
STRIPE BRASIL IP PRUDENCIAL;1000086251;n4;;I;2;SAO PAULO;SP;09/2024;58.589;0;17.253;0;0;0;0;0;0;0;0;20.989;440.219;600;537.649;0;537.649
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER- SICOOB COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2024;54;0;133.777;379.739;-15.225;364.515;0;0;0;0;0;24.636;478;11.500;534.960;0;534.960
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS PR/MG - CRESOL VALE DAS ÁGUAS PR/MG;4663561;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;09/2024;1.901;0;8.683;439.687;-16.333;423.354;0;0;0;0;0;3.408;90.521;4.864;532.732;0;532.732
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;S5;I;2;UBERABA;MG;09/2024;3.508;24.070;49.256;317.922;-19.894;298.029;0;0;0;0;0;2.145;142.808;12.427;532.243;0;532.243
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE LTDA.;7502031;b3S;S5;I;2;GOIANESIA;GO;09/2024;6.777;5.302;90.098;288.445;-16.594;271.851;0;0;0;0;0;5.282;148.404;3.453;531.166;0;531.166
QUERO-QUERO VERDECARD IP - PRUDENCIAL;1000085678;n4;;I;2;CACHOEIRINHA;RS;09/2024;929;0;178.983;0;0;0;0;0;0;0;0;288.211;30.986;31.643;530.751;0;530.751
