Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;12/2024;7.211;0;32.513;870.491;-62.745;807.746;0;0;0;0;0;11.971;244.196;7.945;1.111.581;0;1.111.581
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;12/2024;7.869;0;17.565;423.423;-39.139;384.283;0;0;0;0;0;14.246;663.593;22.816;1.110.372;0;1.110.372
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;12/2024;24.873;1.124;103.080;623.354;-32.160;591.194;0;0;0;0;0;8.786;352.194;18.949;1.100.200;0;1.100.200
NATURA &CO PAY SCD;1000086598;n1;S5;I;2;SAO PAULO;SP;12/2024;16.623;0;459.777;236.826;-9.523;227.303;0;0;0;0;0;348.301;0;46.471;1.098.475;0;1.098.475
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;12/2024;8.996;10.142;17.931;742.196;-23.306;718.890;0;0;0;0;0;11.781;313.726;14.359;1.095.825;0;1.095.825
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;12/2024;5.711;0;21.331;903.863;-24.529;879.334;0;0;0;0;0;8.310;165.617;13.776;1.094.079;0;1.094.079
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2024;6.214;0;26.108;935.721;-71.041;864.680;0;0;0;0;0;20.304;160.365;15.171;1.092.841;0;1.092.841
EMPRESA BRASILEIRA DE BENEFICIOS E PAGAMENTOS IP -;1000087834;n4;;I;2;SAO PAULO;SP;12/2024;306;0;1.054.706;0;0;0;0;0;0;0;0;25.983;170;2.940;1.084.105;0;1.084.105
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2024;2.099;277.831;259.961;204.315;-1.996;202.319;0;0;0;0;0;274.758;49.363;16.131;1.082.462;0;1.082.462
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2024;5.145;59.147;70.552;362.220;-15.391;346.829;0;0;0;0;0;15.555;565.772;12.789;1.075.789;0;1.075.789
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;12/2024;9.864;44.774;88.836;429.351;-30.350;399.001;0;0;0;0;0;9.774;516.346;6.223;1.074.818;0;1.074.818
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;12/2024;6.755;8.898;43.414;517.274;-50.378;466.897;0;0;0;0;0;8.900;519.313;18.080;1.072.255;0;1.072.255
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2024;3.636;0;31.994;785.880;-51.011;734.870;0;0;0;0;0;12.264;265.269;11.874;1.059.906;0;1.059.906
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;12/2024;6.598;0;96.131;459.784;-26.244;433.540;0;0;0;0;0;6.578;501.124;5.530;1.049.501;0;1.049.501
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORDESTE - CENTRAL SICREDI NORDESTE;70119680;b3C;S4;I;2;JOAO PESSOA;PB;12/2024;6;0;610.114;8.459;-63;8.396;0;0;0;0;0;66.767;324.639;29.920;1.039.841;0;1.039.841
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;12/2024;6.836;14.470;366.713;446.565;-61.687;384.878;0;0;0;0;0;8.237;231.855;20.122;1.033.111;0;1.033.111
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;12/2024;2.162;0;18.783;512.212;-19.326;492.886;0;0;0;0;0;54.548;452.506;6.470;1.027.355;0;1.027.355
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;12/2024;2.377;45.014;241.336;538.350;-29.681;508.668;0;0;0;0;0;6.043;211.548;9.445;1.024.431;0;1.024.431
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2024;6.545;13.982;22.444;641.604;-45.733;595.871;0;0;0;0;0;6.201;369.924;5.730;1.020.697;0;1.020.697
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;12/2024;3.616;39.076;463.173;425.914;-54.154;371.760;0;0;0;0;0;66.745;51.524;19.413;1.015.305;0;1.015.305
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2024;5.891;0;18.868;666.291;-50.245;616.046;0;0;0;0;0;60.257;291.095;22.591;1.014.749;0;1.014.749
BANCO TRAVELEX - PRUDENCIAL;1000080783;b1;S4;C;3;SAO PAULO;SP;12/2024;316.900;74.418;173.728;313;-9;304;0;0;0;0;0;346.010;8.854;89.350;1.009.563;0;1.009.563
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;12/2024;5.466;0;24.261;825.441;-50.644;774.797;0;0;0;0;0;13.547;181.243;10.081;1.009.395;0;1.009.395
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;12/2024;8.582;48.549;36.227;450.983;-28.814;422.169;0;0;0;0;0;12.120;463.710;13.432;1.004.788;0;1.004.788
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;12/2024;5.743;0;20.396;810.320;-28.300;782.020;0;0;0;0;0;5.146;171.542;16.160;1.001.008;0;1.001.008
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;12/2024;3.215;74.264;49.080;450.988;-15.982;435.006;0;0;0;0;0;8.092;416.275;9.562;995.494;0;995.494
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;12/2024;3.317;0;59.514;701.560;-59.492;642.068;0;0;0;0;0;8.704;250.762;22.641;987.006;0;987.006
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;12/2024;5.799;191;83.591;679.711;-41.720;637.991;0;0;0;0;0;11.667;227.399;20.149;986.787;0;986.787
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;12/2024;13.557;60.173;93.891;631.141;-32.043;599.098;0;0;0;0;0;12.749;193.933;8.441;981.841;0;981.841
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;12/2024;2.033;482.749;378.643;69.576;-19;69.556;0;0;0;0;0;33.223;1.505;774;968.484;0;968.484
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2024;961;0;26.643;598.311;-37.074;561.237;0;0;0;0;0;10.039;350.328;17.669;966.876;0;966.876
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;12/2024;2.617;0;155.454;492.960;-16.802;476.157;0;0;0;0;0;5.642;296.972;12.911;949.753;0;949.753
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2024;1.215;6.152;135.195;571.929;-42.735;529.195;0;0;0;0;0;13.191;247.285;15.422;947.654;0;947.654
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;12/2024;4.350;23.973;324.684;497.422;-32.431;464.991;0;0;0;0;0;70.989;37.035;13.989;940.009;0;940.009
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;12/2024;4.758;116.410;36.974;433.704;-19.207;414.497;0;0;0;0;0;8.625;342.329;15.509;939.102;0;939.102
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;7.755;0;16.527;581.060;-40.396;540.664;0;0;0;0;0;9.431;327.474;19.056;920.907;0;920.907
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;12/2024;5.085;80.089;68.237;458.843;-68.942;389.902;0;0;0;0;0;1.472;353.039;21.077;918.900;0;918.900
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;12/2024;2.941;0;15.562;740.253;-36.552;703.701;0;0;0;0;0;5.457;179.946;6.803;914.410;0;914.410
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ESSÊNCIA - CRESOL ESSÊNCIA;6031727;b3S;S5;I;2;SANTO CRISTO;RS;12/2024;7.176;0;11.454;664.490;-23.556;640.934;0;0;0;0;0;7.775;236.997;9.664;913.999;0;913.999
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;12/2024;15.406;0;127.942;0;0;0;11.090;714.586;4.567;-6.671;723.571;42.006;7.268;631;916.824;4.567;912.257
COOPERATIVA DE CRÉDITO CREDIVALE LTDA - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;12/2024;10.428;0;34.841;257.431;-12.670;244.761;0;0;0;0;0;11.396;596.283;14.231;911.939;0;911.939
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;12/2024;1.296;116.905;459.822;72.265;-391;71.874;0;0;0;0;0;70.664;6.038;182.854;909.453;0;909.453
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S4;I;2;RECIFE;PE;12/2024;2.296;12.908;274.111;419.469;-24.240;395.229;0;0;0;0;0;55.186;141.672;6.275;887.678;0;887.678
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;12/2024;6.316;0;4.002;512.982;-20.867;492.115;921;326.503;124.028;-1.999;449.452;50.343;2.561;104;1.004.893;124.028;880.865
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;12/2024;7.319;52.612;276.605;383.111;-24.640;358.470;0;0;0;0;0;6.598;157.893;13.513;873.011;0;873.011
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GRANDES LAGOS PR/SP - CRESOL GRANDES LAGOS PR/SP;6126780;b3S;S5;I;2;GUARAPUAVA;PR;12/2024;6.411;0;15.982;666.581;-32.979;633.601;0;0;0;0;0;5.312;192.565;18.865;872.736;0;872.736
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2024;3.594;47.925;59.058;353.883;-17.912;335.971;0;0;0;0;0;1.505;411.361;11.551;870.966;0;870.966
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;12/2024;12.686;0;37.202;639.097;-34.799;604.298;0;0;0;0;0;12.142;186.572;16.547;869.446;0;869.446
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;12/2024;2.642;0;17.526;738.785;-22.055;716.730;0;0;0;0;0;6.080;114.739;11.297;869.016;0;869.016
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;12/2024;4.673;88.994;70.117;536.676;-22.804;513.872;0;0;0;0;0;6.694;161.806;16.546;862.702;0;862.702
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;12/2024;3.236;15.241;234.666;531.238;-38.628;492.610;0;0;0;0;0;67.635;38.324;10.691;862.403;0;862.403
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;S5;I;2;LONDRINA;PR;12/2024;3.244;0;10.155;692.208;-41.153;651.055;0;0;0;0;0;4.975;185.753;6.752;861.934;0;861.934
COOPERATIVA DE CRÉDITO CREDIPEU LTDA.  - SICOOB CREDIPEU;66262643;b3S;S5;I;2;POMPEU;MG;12/2024;1.120;86.240;68.381;293.664;-18.678;274.986;0;0;0;0;0;7.142;416.359;5.136;859.364;0;859.364
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;12/2024;9;0;39.747;826.031;-18.143;807.888;0;0;0;0;0;8.922;24;1.331;857.921;0;857.921
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;12/2024;9.718;0;56.108;388.149;-39.542;348.607;0;0;0;0;0;12.575;420.956;7.897;855.860;0;855.860
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;12/2024;2.487;0;301.321;501.361;-21.995;479.366;0;0;0;0;0;5.917;60.020;6.123;855.233;0;855.233
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;12/2024;1.616;0;9.360;609.760;-31.348;578.412;0;0;0;0;0;9.160;219.128;22.692;840.368;0;840.368
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI SERIGY - SICREDI SERIGY;2923389;b3S;S4;I;2;ARACAJU;SE;12/2024;7.999;21.657;365.988;313.301;-12.961;300.340;0;0;0;0;0;58.030;60.009;11.638;825.661;0;825.661
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;S5;I;2;BENTO GONCALVES;RS;12/2024;4.034;216;16.334;665.654;-28.594;637.060;0;0;0;0;0;8.606;145.543;12.700;824.493;0;824.493
VORTX DTVM - PRUDENCIAL;1000084538;n1;S4;C;2;SAO PAULO;SP;12/2024;443;747.715;0;0;0;0;0;0;0;0;0;32.525;10.021;26.172;816.875;0;816.875
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;12/2024;5.458;79.919;32.458;506.925;-37.427;469.497;0;0;0;0;0;223.107;1.835;1.932;814.206;0;814.206
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2024;621;0;252.264;573.509;-26.763;546.746;0;0;0;0;0;1.300;3.534;4.510;808.974;0;808.974
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;12/2024;8.021;12.960;12.418;279.903;-10.423;269.480;0;0;0;0;0;9.658;489.485;6.904;808.925;0;808.925
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;12/2024;3.697;0;99.692;213.505;-10.497;203.008;0;0;0;0;0;7.514;475.361;16.813;806.086;0;806.086
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2024;3.522;36.548;49.062;325.180;-27.949;297.230;0;0;0;0;0;8.884;383.166;25.499;803.911;0;803.911
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;12/2024;6.485;0;12.577;686.714;-41.378;645.336;0;0;0;0;0;5.978;113.445;19.607;803.428;0;803.428
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;12/2024;8.288;0;49.073;295.330;-16.221;279.109;0;0;0;0;0;6.135;440.376;18.257;801.238;0;801.238
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;12/2024;6.699;0;21.287;326.124;-27.212;298.912;0;0;0;0;0;8.376;449.458;9.706;794.438;0;794.438
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;12/2024;2.102;84.851;207.943;197.376;-10.810;186.566;0;0;0;0;0;1.244;308.552;2.810;794.068;0;794.068
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;12/2024;5.761;0;18.654;653.372;-41.582;611.791;0;0;0;0;0;12.145;136.537;6.263;791.152;0;791.152
EBANX IP - PRUDENCIAL;1000085094;n4;;I;2;CURITIBA;PR;12/2024;664;0;19;0;0;0;0;0;0;0;0;5.015;778.642;4.094;788.433;0;788.433
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;25536764;b3S;S5;I;2;LUZ;MG;12/2024;19.985;19.631;192.205;334.251;-57.494;276.757;0;0;0;0;0;9.630;252.289;17.933;788.431;0;788.431
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;12/2024;73;100.579;308.575;341.915;-42.372;299.543;0;0;0;0;0;34.739;32.089;4.926;780.523;0;780.523
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;12/2024;10.863;0;47.386;289.317;-24.490;264.827;0;0;0;0;0;10.141;429.080;16.178;778.475;0;778.475
DLOCAL BRASIL INSTITUIÇÃO DE PAGAMENTO - PRUDENCIA;1000087133;n4;;I;3;SAO PAULO;SP;12/2024;13.363;56.336;92.265;0;0;0;0;0;0;0;0;199.238;412.513;2.402;776.117;0;776.117
EBURY BANCO DE CÂMBIO - PRUDENCIAL;1000080862;b2;S4;I;3;SAO PAULO;SP;12/2024;27.169;17.924;36.039;0;0;0;0;0;0;0;0;548.130;103.777;42.436;775.474;0;775.474
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;12/2024;2.484;36.109;155.907;373.630;-18.732;354.898;0;0;0;0;0;5.581;200.791;15.477;771.246;0;771.246
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;12/2024;14.920;35.015;70.891;550.484;-56.043;494.442;0;0;0;0;0;130.804;5.966;18.895;770.934;0;770.934
AGROLEND SCFI - PRUDENCIAL;1000085867;n1;S5;I;2;SAO PAULO;SP;12/2024;1.412;63.031;704.784;0;0;0;0;0;0;0;0;480;0;0;769.707;0;769.707
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;12/2024;3.228;0;8.405;372.365;-10.173;362.193;0;0;0;0;0;6.139;373.703;11.392;765.059;0;765.059
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;12/2024;713;0;21.212;522.092;-36.350;485.743;0;0;0;0;0;5.417;241.739;8.906;763.729;0;763.729
COOPERATIVA DE CRÉDITO SICOOB EXTREMO SUL LTDA.;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;12/2024;5.378;0;184.530;326.635;-17.652;308.983;0;0;0;0;0;6.549;234.552;9.113;749.106;0;749.106
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2024;162;258.943;2.048;440.679;-5.890;434.789;0;0;0;0;0;13.303;37.299;1.042;747.586;0;747.586
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;279;0;10.765;355.734;-35.386;320.348;0;0;0;0;0;4.640;410.409;999;747.440;0;747.440
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;12/2024;1.923;0;19.469;489.011;-34.309;454.702;0;0;0;0;0;3.803;254.592;8.639;743.126;0;743.126
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2024;5.590;5.330;13.164;398.893;-23.130;375.763;0;0;0;0;0;8.642;323.080;8.923;740.493;0;740.493
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONEXÃO - CRESOL CONEXÃO;11969853;b3S;S5;I;2;MEDIANEIRA;PR;12/2024;3.888;0;13.096;550.177;-30.398;519.779;0;0;0;0;0;7.698;187.265;6.877;738.603;0;738.603
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;12/2024;2.370;0;21.922;266.643;-23.193;243.450;0;0;0;0;0;8.739;451.039;4.491;732.012;0;732.012
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;12/2024;5.513;0;40.200;458.965;-44.220;414.746;0;0;0;0;0;10.621;249.744;8.005;728.828;0;728.828
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;12/2024;49.349;0;120.680;548.647;-54.559;494.087;0;0;0;0;0;14.744;40.380;5.230;724.470;0;724.470
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;12/2024;2.852;345;15.505;581.442;-62.099;519.344;0;0;0;0;0;4.463;166.856;14.015;723.380;0;723.380
COOPERATIVA DE CRÉDITO SICOOB 3 COLINAS;4013172;b3S;S5;I;2;FRANCA;SP;12/2024;2.532;0;476.276;238.346;-14.433;223.914;0;0;0;0;0;2.601;7.322;2.746;715.391;0;715.391
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n1;S5;C;2;TERESINA;PI;12/2024;2.630;0;220.464;93;0;93;0;0;0;0;0;461.516;1.616;22.765;709.085;0;709.085
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;12/2024;3.973;25.006;88.007;431.843;-26.405;405.438;0;0;0;0;0;8.198;169.162;6.199;705.983;0;705.983
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;12/2024;9.480;52.037;49.292;300.334;-17.217;283.117;0;0;0;0;0;9.162;280.228;12.051;695.367;0;695.367
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;12/2024;3.701;8.746;16.062;419.339;-48.298;371.040;0;0;0;0;0;6.107;283.263;6.220;695.138;0;695.138
AME DIGITAL BRASIL IP - PRUDENCIAL;1000086488;n1;S5;C;2;SAO PAULO;SP;12/2024;2.427;0;240.327;35.223;-348;34.875;0;0;0;0;0;355.913;56.245;3.437;693.224;0;693.224
