Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);Títulos e Valores Mobiliários (c);Instrumentos Derivativos (d);Operações de Crédito;;;;;Operações de Arrendamento Financeiro;;;;Outras Operações com Características de Concessão de Crédito;;;;;Valores a Receber de Transações de Pagamentos - Usuários Finais (Pós-pago);;;Outros Ativos Realizáveis (i);Ativo Permanente (j);Ativo Total (k) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h) + (i) + (j);
;;;;;;;;;;;;;Valor Contábil Bruto (e1);Perda Esperada (e2);Hedge de Valor Justo (e3);Ajuste a Valor Justo (e4);Operações de Crédito (e);Valor Contábil Bruto (f1);Perda Esperada (f2);Hedge de Valor Justo (f3);Operações de Arrendamento Financeiro (f);Valor Contábil Bruto (g1);Perda Esperada (g2);Hedge de Valor Justo (g3);Ajuste a Valor Justo (g4);Outras Operações com Características de Concessão de Crédito (g);Valor Contábil Bruto (h1);Perda Esperada (h2);Valores a Receber de Transações de Pagamentos - Usuários Finais (Pós-pago) (h);;;;
URBANO SCFI - PRUDENCIAL;1000087786;n1;S4;I;2;BARUERI;SP;09/2025;25;200.624;20.552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221.200
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;09/2025;1.972;9.407;3.107;0;114.037;-17.735;0;0;96.302;0;0;0;0;8.856;-703;0;0;8.152;0;0;0;99.737;2.114;220.791
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;09/2025;1.184;0;8.384;0;147.019;-9.636;0;0;137.383;0;0;0;0;750;-611;0;0;139;0;0;0;68.860;4.175;220.125
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;09/2025;190;1.216;10.416;0;107.775;-2.444;0;0;105.331;0;0;0;0;163;-131;0;0;32;0;0;0;102.100;489;219.773
GOWD IP - PRUDENCIAL;1000087023;n4;NA;I;2;MARINGA;PR;09/2025;82.113;0;20.373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112.941;2.973;218.399
MERCADO BITCOIN IP - PRUDENCIAL;1000087061;n4;NA;I;2;SAO PAULO;SP;09/2025;2.662;0;2.711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204.231;1.541;211.145
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;09/2025;1.992;12.278;10.405;0;60.228;-3.696;0;0;56.532;0;0;0;0;2.958;-234;0;0;2.723;0;0;0;125.822;1.173;210.927
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;09/2025;1.302;9.969;126.926;0;65.791;-7.420;0;0;58.372;0;0;0;0;3.969;-911;0;0;3.058;0;0;0;9.733;842;210.201
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2025;2.445;13.543;4.439;0;112.367;-11.234;0;0;101.133;0;0;0;0;3.039;-2.216;0;0;823;0;0;0;84.316;2.774;209.474
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;09/2025;2.127;2.720;3.659;0;104.015;-10.008;0;0;94.007;0;0;0;0;456;-335;0;0;121;0;0;0;99.316;1.905;203.855
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;09/2025;1.136;0;4.762;0;145.503;-3.544;0;0;141.959;0;0;0;0;193;-118;0;0;76;0;0;0;52.255;2.247;202.434
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;09/2025;1.284;0;81.838;0;112.520;-11.117;0;0;101.403;0;0;0;0;965;-14;0;0;950;0;0;0;14.258;2.450;202.183
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;09/2025;148;24.211;112.768;0;31.650;-164;0;0;31.486;0;0;0;0;0;0;0;0;0;11.582;-129;11.453;21.099;311;201.476
EAGLE SCD - PRUDENCIAL;1000086172;n1;S5;C;2;PORTO ALEGRE;RS;09/2025;33.294;0;131.243;0;12.111;-121;0;0;11.990;0;0;0;0;0;0;0;0;0;0;0;0;19.046;4.281;199.854
C&A PAY SCD - PRUDENCIAL;1000086787;n1;S5;I;3;BARUERI;SP;09/2025;559;0;162.316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36.779;0;199.654
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO BRMIL LTDA. - SICOOB BRMIL;4649337;b3S;S5;I;2;BRASILIA;DF;09/2025;31;4.306;14.350;0;96.036;-6.969;0;0;89.066;0;0;0;0;417;-295;0;0;122;0;0;0;91.029;621;199.524
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;09/2025;779;1.765;29.612;0;123.566;-7.916;0;0;115.650;0;0;0;0;1.631;-955;0;0;676;0;0;0;44.702;4.265;197.449
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;09/2025;1.622;0;4.799;0;138.950;-5.671;0;0;133.279;0;0;0;0;554;-358;0;0;196;0;0;0;50.401;2.137;192.433
COOPERATIVA DE CRÉDITO LIVRE ADMISSÃO SICOOB OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;09/2025;504;1.801;112.435;0;77.368;-6.824;0;0;70.544;0;0;0;0;294;-217;0;0;77;0;0;0;847;3.335;189.544
POMELO IP - PRUDENCIAL;1000086938;n4;NA;I;3;SAO PAULO;SP;09/2025;14.209;0;98.828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53.040;0;53.040;22.263;39;188.379
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;09/2025;1.237;4.035;3.292;0;106.814;-6.360;0;0;100.454;0;0;0;0;5.509;-97;0;0;5.413;0;0;0;71.316;2.290;188.036
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;09/2025;831;3.692;1.630;0;113.069;-20.890;0;0;92.179;0;0;0;0;4.297;-3.419;0;0;878;0;0;0;84.453;4.087;187.749
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;09/2025;140;20.393;112.683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.147;8.810;187.173
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;09/2025;625;5.199;3.464;0;62.595;-4.226;0;0;58.369;0;0;0;0;0;0;0;0;0;0;0;0;107.549;8.648;183.853
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;09/2025;3.181;97.692;43.641;0;36.225;-688;0;0;35.537;0;0;0;0;1.092;-21;0;0;1.071;0;0;0;527;447;182.097
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;09/2025;42;5;91.787;0;84.094;-5.636;0;0;78.458;0;0;0;0;10;0;0;0;10;0;0;0;10.037;100;180.440
SERVNET IP - PRUDENCIAL;1000086701;n4;NA;I;2;UBERLANDIA;MG;09/2025;1.442;10.652;783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.977;-109;18.868;142.187;2.598;176.530
PAY4FUN IP S.A. - PRUDENCIAL;1000086299;n4;NA;I;2;SAO PAULO;SP;09/2025;2;0;36.362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128.793;8.623;173.781
DELCRED SCD - PRUDENCIAL;1000085393;n1;S5;I;2;ARACAJU;SE;09/2025;316;101.204;0;0;14.955;-382;0;0;14.574;0;0;0;0;0;0;0;0;0;0;0;0;56.919;139;173.152
BK IP - PRUDENCIAL;1000088101;n4;NA;C;2;BARUERI;SP;09/2025;8.557;0;21.713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132.560;8.008;170.838
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;09/2025;2.153;12.499;25.498;0;115.704;-8.058;0;0;107.646;0;0;0;0;5.595;-304;0;0;5.291;0;0;0;9.626;5.974;168.687
REVOLUT SCD - PRUDENCIAL;1000087054;n1;S5;I;3;SAO PAULO;SP;09/2025;14.264;0;48.047;0;39;-4;0;0;35;0;0;0;0;0;0;0;0;0;447;-9;438;105.306;58;168.148
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;09/2025;3.715;0;12.431;0;113.184;-7.902;0;0;105.281;0;0;0;0;1.162;-864;0;0;298;0;0;0;39.713;4.473;165.912
SRM BANK IP - PRUDENCIAL;1000086024;n2;S4;C;2;SAO PAULO;SP;09/2025;46;742;6.555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155.108;2.506;164.956
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;09/2025;773;9.151;11.312;0;104.244;-16.459;0;0;87.785;0;0;0;0;15.818;-1.999;0;0;13.819;0;0;0;39.030;2.627;164.498
ROADCARD IP - PRUDENCIAL;1000087906;n4;NA;I;2;SAO PAULO;SP;09/2025;28.105;88.171;1.979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.941;29.758;163.953
CAPPTA IP - PRUDENCIAL;1000087827;n4;NA;I;2;SAO PAULO;SP;09/2025;135;0;542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162.655;426;163.759
GPATIVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;09/2025;44;126.381;11;0;31.974;-804;0;0;31.170;0;0;0;0;0;0;0;0;0;0;0;0;4.067;387;162.060
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;09/2025;620;7.140;84.073;0;80.142;-16.782;0;0;63.360;0;0;0;0;285;-213;0;0;71;0;0;0;4.360;2.109;161.733
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;09/2025;2.914;0;95.046;0;58.272;-2.298;0;0;55.974;0;0;0;0;4.681;-112;0;0;4.569;0;0;0;1.858;565;160.926
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2025;730;1.684;1.804;0;78.370;-2.546;0;0;75.823;0;0;0;0;745;-593;0;0;152;0;0;0;78.154;1.057;159.405
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;09/2025;3.281;1.895;11.905;0;111.685;-4.704;0;0;106.981;0;0;0;0;207;-154;0;0;53;0;0;0;33.272;642;158.030
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;09/2025;345;1.253;43.037;0;105.949;-11.788;0;0;94.161;0;0;0;0;992;-791;0;0;201;0;0;0;7.304;10.161;156.461
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;09/2025;541;0;7.006;0;98.705;-3.486;0;0;95.219;0;0;0;0;104;-60;0;0;43;0;0;0;47.195;5.624;155.628
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;09/2025;11;0;31.668;0;121.553;-2.615;0;0;118.938;0;0;0;0;0;0;0;0;0;0;0;0;4.210;161;154.988
ID CTVM - PRUDENCIAL;1000085582;n2;S4;I;2;SAO PAULO;SP;09/2025;140;137.549;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.043;301;153.160
COOPERATIVA DE CRÉDITO CREDIMAC LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;09/2025;740;1.670;3.564;0;73.286;-7.375;0;0;65.912;0;0;0;0;1.719;-457;0;0;1.261;0;0;0;72.983;6.997;153.128
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;09/2025;1.499;1.539;3.069;0;53.681;-6.115;0;0;47.566;0;0;0;0;98;-71;0;0;27;0;0;0;96.588;2.279;152.569
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO E BENEFÍCIOS SOCIAIS BECOOPER;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2025;926;0;45.871;0;97.361;-5.308;0;0;92.053;0;0;0;0;0;0;0;0;0;0;0;0;168;13.178;152.196
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;09/2025;973;1.928;3.409;0;114.724;-7.379;0;0;107.346;0;0;0;0;419;-315;0;0;103;0;0;0;33.366;4.389;151.513
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;09/2025;3.616;0;46.556;0;108.019;-10.039;0;0;97.980;0;0;0;0;0;0;0;0;0;0;0;0;1.213;183;149.548
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;09/2025;11.620;953;8.688;0;76.487;-4.347;0;0;72.141;0;0;0;0;2.005;-964;0;0;1.041;0;0;0;52.700;1.794;148.936
PLANTAE CFI - PRUDENCIAL;1000085630;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;09/2025;139;37.448;6.268;0;8.762;-455;0;0;8.307;0;0;0;0;95.882;-4.375;0;0;91.507;0;0;0;2.501;386;146.557
AZUMI DTVM PRUDENCIAL;1000085719;n2;S4;I;2;SAO PAULO;SP;09/2025;10;130.000;8.111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.766;163;144.050
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;09/2025;575;0;2.587;0;117.128;-10.772;0;0;106.356;0;0;0;0;1.830;-1.224;0;0;606;0;0;0;31.576;1.906;143.605
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2025;1.231;1.743;10.902;0;107.075;-5.554;0;0;101.521;0;0;0;0;831;-606;0;0;225;0;0;0;25.801;1.241;142.664
LIONS TRUST DTVM PRUDENCIAL;1000085654;n2;S4;I;2;SAO PAULO;SP;09/2025;1;135.014;959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.688;49;141.711
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2025;19.620;1.663;4.443;0;39.171;-3.049;0;0;36.122;0;0;0;0;15;-12;0;0;2;0;0;0;76.296;2.744;140.890
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;09/2025;1.372;5.396;4.997;0;59.263;-6.451;0;0;52.813;0;0;0;0;1.210;-416;0;0;794;0;0;0;71.955;3.519;140.847
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;09/2025;75;1.375;133.885;0;5.645;-974;0;0;4.671;0;0;0;0;11;-10;0;0;1;0;0;0;240;185;140.432
COOPERATIVA DE CRÉDITO UNIPRIME CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;09/2025;63;0;4.418;0;50.904;-983;0;0;49.921;0;0;0;0;0;0;0;0;0;0;0;0;83.464;281;138.147
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI EDUCAÇÃO RS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;09/2025;122;3.236;21.560;0;95.300;-11.834;0;0;83.466;0;0;0;0;0;0;0;0;0;10.910;-429;10.481;17.498;428;136.791
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;09/2025;9;0;20.379;0;113.018;-2.401;0;0;110.617;0;0;0;0;0;0;0;0;0;0;0;0;4.540;124;135.668
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;09/2025;850;3.820;7.723;0;92.511;-7.178;0;0;85.334;0;0;0;0;248;-183;0;0;65;0;0;0;34.219;3.215;135.226
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;09/2025;1.737;843;4.550;0;54.153;-2.191;0;0;51.962;0;0;0;0;181;-134;0;0;47;0;0;0;75.583;236;134.959
SOLVER IP - PRUDENCIAL;1000088596;n4;NA;I;2;BARUERI;SP;09/2025;592;0;1.086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122.619;10.180;134.477
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;09/2025;189;0;71.591;0;51.130;-7.215;0;0;43.915;0;0;0;0;0;0;0;0;0;0;0;0;18.475;5;134.174
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;09/2025;486;0;4.349;0;81.882;-2.857;0;0;79.025;0;0;0;0;266;-232;0;0;34;0;0;0;47.954;1.368;133.215
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2025;574;0;4.707;0;78.177;-4.077;0;0;74.100;0;0;0;0;0;0;0;0;0;22.457;-321;22.136;30.146;1.303;132.965
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;09/2025;1.836;7.471;2.155;0;64.954;-7.499;0;0;57.454;0;0;0;0;1.661;-247;0;0;1.415;0;0;0;59.440;3.108;132.879
BELLUNO IP - PRUDENCIAL;1000086983;n4;NA;I;2;JARAGUA DO SUL;SC;09/2025;533;11.232;815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119.492;144;132.216
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;09/2025;89;0;28.559;0;97.474;-4.007;0;0;93.467;0;0;0;0;0;0;0;0;0;0;0;0;6.673;286;129.074
GOOGLE PAY BRASIL IP - PRUDENCIAL;1000086684;n4;NA;I;3;SAO PAULO;SP;09/2025;613;0;121.110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.238;0;128.961
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI TRADIÇÃO RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;09/2025;72;16.493;24.821;0;58.228;-3.825;0;0;54.403;0;0;0;0;2;-1;0;0;1;11.301;-360;10.942;21.284;778;128.793
CLARO PAY IP - PRUDENCIAL;1000088307;n4;NA;I;3;SAO PAULO;SP;09/2025;18.606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71.821;38.079;128.505
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;09/2025;601;0;3.639;0;85.820;-5.146;0;0;80.674;0;0;0;0;311;-118;0;0;193;0;0;0;41.155;1.677;127.939
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;09/2025;34;0;36.679;0;88.110;-2.185;0;0;85.925;0;0;0;0;0;0;0;0;0;0;0;0;4.619;439;127.697
FORIS GFS BR IP - PRUDENCIAL;1000086725;n4;NA;I;3;SAO PAULO;SP;09/2025;1.674;74.755;40.576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.681;187;126.873
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;09/2025;496;0;3.483;0;97.662;-5.239;0;0;92.423;0;0;0;0;141;-112;0;0;29;0;0;0;26.868;891;124.189
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;09/2025;557;0;3.660;0;59.539;-3.328;0;0;56.212;0;0;0;0;0;0;0;0;0;9.094;-54;9.040;50.017;2.043;121.530
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;09/2025;3.953;66.200;28.727;0;163;-163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.551;947;121.377
FFCRED SCD - PRUDENCIAL;1000085489;n1;S5;C;2;ERECHIM;RS;09/2025;11.979;42.297;10.010;0;4.654;-561;0;0;4.093;0;0;0;0;0;0;0;0;0;0;0;0;47.775;3.931;120.086
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;09/2025;2.306;1.421;6.469;0;61.773;-8.289;0;0;53.485;0;0;0;0;417;-318;0;0;99;0;0;0;53.721;2.443;119.943
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;09/2025;28;0;3.778;0;45.970;-410;0;0;45.560;0;0;0;0;0;0;0;0;0;0;0;0;68.467;1.922;119.754
SEFER INVESTIMENTOS DTVM - PRUDENCIAL;1000083924;n2;S4;I;3;SAO PAULO;SP;09/2025;103;84.830;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.819;3.958;118.837
NG CASH IP - PRUDENCIAL;1000088448;n1;S5;C;3;SAO PAULO;SP;09/2025;4.326;0;106.194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.583;1.183;117.285
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;09/2025;112;174;93.902;0;20.763;-539;0;0;20.224;0;0;0;0;0;0;0;0;0;0;0;0;1.897;764;117.073
TRIO IP - PRUDENCIAL;1000087432;n4;NA;I;2;CURITIBA;PR;09/2025;1.822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114.422;0;116.244
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;09/2025;49;0;31.882;0;58.136;-19.058;0;0;39.078;0;0;0;0;35.082;-2.363;0;0;32.718;0;0;0;10.642;441;114.811
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL COOPERACRED;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;09/2025;644;0;3.252;0;85.675;-1.848;0;0;83.826;0;0;0;0;145;-120;0;0;25;0;0;0;25.386;1.530;114.663
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;09/2025;11.957;0;25.675;29.681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.347;257;113.917
TRUSTEE/BANVOX - PRUDENCIAL;1000086354;n2;S4;C;2;SAO PAULO;SP;09/2025;66.876;1.483;12.505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.451;3.081;113.395
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;S4;I;3;SAO PAULO;SP;09/2025;496;12.399;61.861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36.464;1.559;112.780
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S4;I;2;CURITIBA;PR;09/2025;93;12.009;62.024;0;22.361;-1.810;0;0;20.551;0;0;0;0;0;0;0;0;0;5.699;-179;5.520;11.133;785;112.115
