Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;03/2024;670;0;6.159;135.467;-6.202;129.265;0;0;0;0;0;2.187;53.003;3.602;194.887;0;194.887
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2024;2.381;0;3.382;117.582;-15.578;102.004;0;0;0;0;0;2.954;78.482;5.608;194.811;0;194.811
NVIO BRASIL IP - PRUDENCIAL;1000086945;n1;S5;C;3;OSASCO;SP;03/2024;11.299;0;28.290;0;0;0;0;0;0;0;0;151.826;178;2.698;194.291;0;194.291
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;03/2024;1.200;1.584;58.082;113.612;-5.871;107.741;0;0;0;0;0;7.076;12.180;5.152;193.014;0;193.014
BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;1000084507;n1;S5;I;2;CERRO LARGO;RS;03/2024;2.548;0;31.599;138.230;-16.709;121.520;0;0;0;0;0;36.808;7;91;192.575;0;192.575
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2024;4.283;4.685;4.796;122.670;-6.106;116.563;0;0;0;0;0;1.907;56.738;3.579;192.550;0;192.550
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;03/2024;622;5.216;85.792;70.476;-5.677;64.799;0;0;0;0;0;10.992;22.418;2.594;192.434;0;192.434
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2024;1.661;6.136;9.206;50.898;-2.856;48.043;0;0;0;0;0;1.584;124.309;1.407;192.346;0;192.346
LATAM TECNOLOGIA IP - PRUDENCIAL;1000087023;n4;;I;2;MARINGA;PR;03/2024;149.790;434;18.492;0;0;0;0;0;0;0;0;16.723;0;3.317;188.756;0;188.756
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;03/2024;4.885;13.003;2.217;89.409;-10.142;79.268;0;0;0;0;0;3.282;75.565;8.716;186.936;0;186.936
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;03/2024;4.236;0;74.553;108.218;-3.990;104.228;0;0;0;0;0;210;905;668;184.800;0;184.800
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2024;1.230;0;2.211;93.211;-12.697;80.514;0;0;0;0;0;2.390;94.082;2.392;182.819;0;182.819
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2024;1.423;7.403;5.640;37.763;-2.223;35.540;0;0;0;0;0;270;127.543;3.905;181.723;0;181.723
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;03/2024;2.048;0;9.763;56.393;-3.030;53.363;0;0;0;0;0;2.126;109.759;3.149;180.207;0;180.207
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;03/2024;221;94;7.485;92.037;-2.704;89.333;0;0;0;0;0;1.322;81.097;549;180.102;0;180.102
PROVER PROMOCAO DE VENDAS IP - PRUDENCIAL;1000087212;n1;S5;C;2;MANAUS;AM;03/2024;331;0;67.776;48.003;-2.882;45.121;0;0;0;0;0;64.483;55;503;178.269;0;178.269
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2024;5.059;0;2.205;56.948;-2.896;54.052;0;0;0;0;0;2.429;112.620;1.673;178.038;0;178.038
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;03/2024;5.462;100.342;36.597;25.320;-11;25.309;0;0;0;0;0;8.714;4;261;176.689;0;176.689
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2024;655;0;5.022;121.196;-4.023;117.173;0;0;0;0;0;1.888;45.929;2.869;173.537;0;173.537
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORDESTE - CRESOL NORDESTE;2025743;b3S;S5;I;2;LAURO DE FREITAS;BA;03/2024;6.580;0;8.707;147.867;-31.093;116.774;0;0;0;0;0;3.489;26.187;10.084;171.819;0;171.819
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;03/2024;343;19.624;7.566;77.984;-1.949;76.035;0;0;0;0;0;1.515;63.999;2.374;171.457;0;171.457
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;03/2024;1.170;0;2.069;119.363;-7.405;111.958;0;0;0;0;0;3.983;45.457;4.913;169.551;0;169.551
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;03/2024;2.023;0;51.837;92.208;-6.420;85.788;0;0;0;0;0;2.373;23.048;2.139;167.207;0;167.207
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;03/2024;5.648;0;4.345;112.152;-32.732;79.420;0;0;0;0;0;20.484;53.078;3.625;166.600;0;166.600
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;03/2024;763;0;5.160;123.863;-7.495;116.368;0;0;0;0;0;3.134;29.526;10.658;165.607;0;165.607
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;03/2024;333;101;49.112;116.532;-10.707;105.825;0;0;0;0;0;5.481;2.168;1.688;164.707;0;164.707
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;03/2024;300;59.531;0;90.852;-1.221;89.631;0;0;0;0;0;12.141;0;580;162.184;0;162.184
COOPER CARD IP - PRUDENCIAL;1000086134;n4;;C;2;BARUERI;SP;03/2024;11.445;541;24.624;1.218;-560;659;0;0;0;0;0;117.178;136;6.904;161.487;0;161.487
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;03/2024;545;0;110.766;50.483;-4.235;46.249;0;0;0;0;0;374;412;2.705;161.050;0;161.050
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;03/2024;212;17.347;82.353;30.930;-221;30.709;0;0;0;0;0;10.098;18.771;312;159.802;0;159.802
ONEKEY PAYMENTS IP - PRUDENCIAL;1000087535;n4;;I;3;BARUERI;SP;03/2024;57;63.492;435;0;0;0;0;0;0;0;0;2.622;89.170;597;156.371;0;156.371
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;03/2024;737;0;9.326;90.442;-5.495;84.947;0;0;0;0;0;9.613;48.694;2.300;155.617;0;155.617
MONTE BRAVO CTVM - PRUDENCIAL;1000087281;n2;S4;I;2;SAO PAULO;SP;03/2024;56;0;154.689;0;0;0;0;0;0;0;0;2;25;0;154.773;0;154.773
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;03/2024;59.983;44.000;28.402;0;0;0;0;0;0;0;0;20.526;169;732;153.812;0;153.812
RPW S/A SCFI - PRUDENCIAL;1000083209;n1;S4;I;2;SAO PAULO;SP;03/2024;1.067;0;8.378;122.319;-9.360;112.959;0;0;0;0;0;17.037;13.517;321;153.278;0;153.278
COOPERATIVA CENTRAL DE CRÉDITO UNICRED CENTRAL COALIZÃO LTDA - UNICRED CENTRAL COALIZÃO;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2024;6;0;110.610;0;0;0;0;0;0;0;0;2.391;39.132;290;152.428;0;152.428
C&A PAY SCD - PRUDENCIAL;1000086787;n1;S5;I;3;BARUERI;SP;03/2024;30.719;0;97.860;0;0;0;0;0;0;0;0;23.584;0;0;152.162;0;152.162
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2024;977;0;6.502;111.664;-8.006;103.658;0;0;0;0;0;729;36.920;2.267;151.053;0;151.053
SF3 CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;03/2024;561;6.502;942;141.532;-15.241;126.291;0;0;0;0;0;14.271;1.322;946;150.834;0;150.834
FRENTE CC - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;03/2024;43.716;0;247;0;0;0;0;0;0;0;0;100.929;2.450;148;147.490;0;147.490
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;03/2024;1.313;0;15.842;96.907;-7.946;88.960;0;0;0;0;0;7.829;29.543;3.057;146.544;0;146.544
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;03/2024;1.382;0;3.251;88.799;-2.411;86.388;0;0;0;0;0;432;52.938;1.397;145.788;0;145.788
SERVNET IP - PRUDENCIAL;1000086701;n4;;I;2;UBERLANDIA;MG;03/2024;3.184;8.952;1.191;0;0;0;0;0;0;0;0;42.261;86.605;3.485;145.678;0;145.678
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2024;575;0;44.621;89.716;-3.885;85.831;0;0;0;0;0;34;142;14.134;145.336;0;145.336
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E CATEGORIAS AFINS - UNICRED MÚLTIPLO VALOR LTDA.;1090027;b3S;S5;I;2;NITEROI;RJ;03/2024;1.260;0;9.656;83.681;-3.660;80.021;0;0;0;0;0;10.356;39.967;3.921;145.181;0;145.181
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;03/2024;45;106;58.327;74.819;-2.022;72.797;0;0;0;0;0;10.068;100;115;141.559;0;141.559
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2024;1.312;12.283;2.846;88.936;-4.454;84.481;0;0;0;0;0;737;36.716;1.732;140.107;0;140.107
EQI INVESTIMENTOS CTVM - PRUDENCIAL;1000087119;n2;S4;I;2;SAO PAULO;SP;03/2024;212;6.966;75.133;0;0;0;0;0;0;0;0;48.873;6.783;370;138.337;0;138.337
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;03/2024;2.766;0;7.309;48.027;-4.592;43.435;0;0;0;0;0;1.916;78.858;3.395;137.680;0;137.680
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;03/2024;567;0;2.446;62.545;-3.876;58.669;0;0;0;0;0;1.225;70.027;3.026;135.960;0;135.960
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;03/2024;134;0;4.940;66.558;-21.709;44.849;0;0;0;0;0;6.385;75.072;4.366;135.746;0;135.746
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;03/2024;2;0;48.842;83.645;-836;82.809;0;0;0;0;0;3.251;14;102;135.020;0;135.020
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2024;1.068;0;1.608;63.265;-1.813;61.452;0;0;0;0;0;1.346;68.007;1.270;134.751;0;134.751
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;03/2024;676;0;78.220;53.022;-4.803;48.219;0;0;0;0;0;6.528;85;551;134.279;0;134.279
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2024;920;0;69.979;60.910;-7.632;53.278;0;0;0;0;0;861;7.606;823;133.468;0;133.468
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2024;2.194;15.125;9.806;98.721;-5.795;92.926;0;0;0;0;0;751;6.189;6.246;133.236;0;133.236
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;03/2024;356;0;1.881;92.328;-5.696;86.632;0;0;0;0;0;1.162;41.209;972;132.213;0;132.213
TENTOS CFI - PRUDENCIAL;1000085788;n1;S4;I;2;IJUI;RS;03/2024;2.015;0;3.493;126.680;-5.929;120.751;0;190;0;0;190;1.977;913;1.421;130.760;0;130.760
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;03/2024;66;0;12.826;75.908;-3.534;72.374;0;0;0;0;0;831;43.847;596;130.540;0;130.540
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;03/2024;1.457;0;9.326;68.645;-4.478;64.167;0;0;0;0;0;10.577;38.909;5.321;129.757;0;129.757
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;03/2024;453;0;3.825;89.505;-3.579;85.927;0;0;0;0;0;896;35.848;2.797;129.746;0;129.746
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;03/2024;343;0;14.888;114.070;-8.104;105.966;0;0;0;0;0;8.136;0;18;129.351;0;129.351
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;03/2024;2.342;0;2.455;76.028;-6.946;69.082;0;0;0;0;0;1.785;51.955;1.388;129.007;0;129.007
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;03/2024;91;15.510;58.459;0;0;0;0;0;0;0;0;51.698;783;1.728;128.270;0;128.270
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;03/2024;2.171;0;2.817;93.542;-3.981;89.561;0;0;0;0;0;695;29.530;2.196;126.970;0;126.970
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;5.149;8.236;2.174;108.754;-2.388;106.366;0;0;0;0;0;4.615;0;177;126.716;0;126.716
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;03/2024;795;6.867;2.616;65.177;-2.807;62.370;0;0;0;0;0;1.700;43.042;7.808;125.198;0;125.198
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;03/2024;2.616;2.548;86.550;41.919;-9.116;32.802;0;0;0;0;0;288;10;5;124.820;0;124.820
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;03/2024;1.006;0;4.955;72.015;-6.046;65.969;0;0;0;0;0;1.354;48.816;2.076;124.177;0;124.177
BANCO LETSBANK - PRUDENCIAL;1000086206;b1;S4;I;2;SAO PAULO;SP;03/2024;170;0;1.991;32.998;-15.740;17.259;0;0;0;0;0;64.360;24.748;15.370;123.897;0;123.897
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;S4;C;3;SAO PAULO;SP;03/2024;10.072;8.000;52.869;0;0;0;0;0;0;0;0;37.026;12.274;2.840;123.081;0;123.081
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;03/2024;520;0;113.050;0;0;0;0;0;0;0;0;6.544;37;328;120.479;0;120.479
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;03/2024;137;10.999;13.283;91.677;-6.518;85.159;0;0;0;0;0;5.302;4.587;285;119.751;0;119.751
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;03/2024;94;8.619;22.858;58.328;-3.943;54.385;0;0;0;0;0;10.091;20.309;848;117.205;0;117.205
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;03/2024;1.598;0;1.224;69.045;-5.340;63.705;0;0;0;0;0;1.940;47.266;1.383;117.116;0;117.116
BRINKS PAY IP - PRUDENCIAL;1000086811;n4;;C;3;SAO PAULO;SP;03/2024;15.376;28.068;8.801;42.570;0;42.570;0;0;0;0;0;12.122;16;9.912;116.864;0;116.864
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;03/2024;538;0;54.048;70.521;-11.864;58.657;0;0;0;0;0;423;250;2.818;116.734;0;116.734
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S5;I;2;SAO PAULO;SP;03/2024;26.473;0;0;0;0;0;0;0;0;0;0;86.279;125;3.073;115.951;0;115.951
OPEA SCD - PRUDENCIAL;1000085269;n1;S5;I;3;SAO PAULO;SP;03/2024;4;109.537;4.457;0;0;0;0;0;0;0;0;1.062;4;0;115.064;0;115.064
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;03/2024;271;0;18.665;91.902;-2.215;89.687;0;0;0;0;0;5.080;0;523;114.226;0;114.226
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;03/2024;112;0;19.301;24.618;-284;24.334;0;0;0;0;0;10;70.217;210;114.185;0;114.185
GOOGLE PAY BRASIL IP - PRUDENCIAL;1000086684;n4;;I;3;SAO PAULO;SP;03/2024;1.457;0;104.209;0;0;0;0;0;0;0;0;7.516;0;0;113.183;0;113.183
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;SAO PAULO;SP;03/2024;50.375;11.758;8.657;0;0;0;0;0;0;0;0;36.059;347;5.985;113.181;0;113.181
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;03/2024;1.457;2.788;4.361;67.568;-6.068;61.499;0;0;0;0;0;811;37.813;4.332;113.061;0;113.061
LECCA - PRUDENCIAL;1000080680;n1;S4;I;2;RIO DE JANEIRO;RJ;03/2024;375;0;21.492;69.471;-5.681;63.790;0;0;0;0;0;1.742;24.927;353;112.680;0;112.680
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;03/2024;3.281;64.043;31.104;868;-163;705;0;0;0;0;0;10.501;745;1.892;112.271;0;112.271
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;03/2024;5.327;0;29.658;52.846;-4.457;48.388;0;0;0;0;0;27.837;0;226;111.435;0;111.435
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;03/2024;462;0;5.179;77.279;-2.252;75.026;0;0;0;0;0;507;27.291;2.626;111.090;0;111.090
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;03/2024;1.179;0;3.776;56.026;-2.695;53.330;0;0;0;0;0;727;51.631;297;110.941;0;110.941
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;03/2024;244;0;29.165;72.313;-7.101;65.212;0;0;0;0;0;3.859;271;12.134;110.885;0;110.885
NOVA FUTURA CTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;03/2024;411;3.701;72.985;0;0;0;0;0;0;0;0;25.927;3.677;4.098;110.800;0;110.800
FLAGSHIP IP - PRUDENCIAL;1000086282;n4;;I;2;SAO PAULO;SP;03/2024;6.585;0;24.234;0;0;0;0;0;0;0;0;2.003;76.992;3;109.817;0;109.817
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;03/2024;704;0;2.518;75.099;-3.500;71.599;0;0;0;0;0;1.846;28.338;4.688;109.692;0;109.692
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;03/2024;594;0;2.972;76.105;-4.726;71.379;0;0;0;0;0;1.063;29.615;4.054;109.677;0;109.677
ISSUER IP - PRUDENCIAL;1000087140;n4;;I;3;PORTO ALEGRE;RS;03/2024;7.312;71.699;28.586;0;0;0;0;0;0;0;0;1.276;0;677;109.549;0;109.549
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;03/2024;4.049;0;7.451;73.254;-4.092;69.162;0;0;0;0;0;1.024;24.314;510;106.510;0;106.510
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;03/2024;383;995;1.238;64.773;-4.261;60.512;0;0;0;0;0;1.490;38.202;2.865;105.685;0;105.685
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;03/2024;3.431;0;7.603;49.547;-3.003;46.544;0;0;0;0;0;1.734;45.019;1.027;105.357;0;105.357
SIMPAUL CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;03/2024;27;0;8.712;0;0;0;0;0;0;0;0;1.527;94.291;29;104.586;0;104.586
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;03/2024;396;0;2.801;58.944;-1.598;57.346;0;0;0;0;0;504;42.682;450;104.179;0;104.179
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2024;863;0;6.900;76.980;-2.825;74.156;0;0;0;0;0;1.270;19.755;640;103.583;0;103.583
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;03/2024;1.136;0;1.596;48.716;-6.621;42.095;0;0;0;0;0;1.156;56.770;504;103.257;0;103.257
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;116;0;3.034;36.416;-439;35.976;0;0;0;0;0;915;60.053;2.137;102.232;0;102.232
GALAPAGOS CAPITAL DTVM - PRUDENCIAL;1000087092;n2;S4;I;2;SAO PAULO;SP;03/2024;932;68.526;4.549;0;0;0;0;0;0;0;0;22.304;136;5.602;102.049;0;102.049
